Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
41.7,2.237,1.412,0.626,0.863,0.57,0.272,0.084
41.800000000000004,2.256,1.427,0.632,0.864,0.569,0.273,0.084
41.900000000000006,2.263,1.433,0.634,0.863,0.57,0.272,0.084
42.0,2.266,1.435,0.635,0.862,0.57,0.272,0.084
42.1,2.267,1.436,0.635,0.863,0.571,0.272,0.084
42.2,2.268,1.437,0.635,0.864,0.57,0.272,0.084
42.300000000000004,2.268,1.437,0.635,0.863,0.57,0.273,0.084
42.400000000000006,2.268,1.437,0.635,0.864,0.57,0.273,0.084
42.5,2.268,1.437,0.635,0.864,0.57,0.273,0.084
42.6,2.268,1.437,0.635,0.864,0.571,0.273,0.084
42.7,2.268,1.437,0.635,0.864,0.57,0.273,0.084
42.800000000000004,2.268,1.437,0.635,0.864,0.57,0.272,0.084
42.900000000000006,2.268,1.437,0.635,0.863,0.57,0.272,0.084
43.0,2.268,1.437,0.635,0.862,0.57,0.272,0.084
43.1,2.268,1.437,0.635,0.862,0.569,0.272,0.084
43.2,2.268,1.437,0.635,0.862,0.57,0.272,0.084
43.300000000000004,2.268,1.437,0.635,0.863,0.57,0.272,0.084
43.400000000000006,2.268,1.437,0.635,0.862,0.57,0.273,0.084
43.5,2.268,1.437,0.635,0.862,0.57,0.272,0.084
43.6,2.268,1.437,0.635,0.863,0.571,0.272,0.085
43.7,2.299,1.463,0.645,0.863,0.57,0.273,0.084
43.800000000000004,2.281,1.447,0.639,0.863,0.57,0.272,0.085
43.900000000000006,2.304,1.467,0.647,0.862,0.57,0.272,0.085
44.0,2.283,1.449,0.64,0.862,0.571,0.272,0.085
44.1,2.274,1.442,0.637,0.863,0.57,0.272,0.085
44.2,2.271,1.439,0.636,0.863,0.57,0.273,0.084
44.300000000000004,2.362,1.516,0.665,0.863,0.571,0.273,0.084
44.400000000000006,2.306,1.468,0.647,0.864,0.57,0.273,0.085
44.5,2.314,1.475,0.65,0.864,0.571,0.273,0.085
44.6,2.348,1.504,0.661,0.864,0.57,0.272,0.085
44.7,2.3,1.464,0.646,0.863,0.57,0.272,0.084
44.800000000000004,2.281,1.448,0.64,0.862,0.57,0.273,0.085
44.900000000000006,2.335,1.493,0.657,0.863,0.571,0.273,0.085
45.0,2.295,1.459,0.644,0.863,0.57,0.272,0.084
45.1,2.279,1.446,0.639,0.863,0.57,0.272,0.085
45.2,2.273,1.441,0.637,0.863,0.571,0.272,0.084
45.300000000000004,2.332,1.49,0.656,0.863,0.571,0.272,0.084
45.400000000000006,2.356,1.51,0.663,0.863,0.571,0.272,0.084
45.5,2.303,1.466,0.647,0.863,0.57,0.272,0.084
45.6,2.282,1.449,0.64,0.863,0.57,0.273,0.084
45.7,2.274,1.442,0.637,0.863,0.57,0.272,0.084
45.800000000000004,2.27,1.439,0.636,0.864,0.57,0.273,0.084
45.900000000000006,2.3,1.463,0.646,0.864,0.57,0.273,0.084
46.0,2.312,1.473,0.649,0.864,0.57,0.272,0.084
46.1,2.255,1.426,0.631,0.863,0.57,0.272,0.083
46.2,2.263,1.433,0.634,0.864,0.571,0.272,0.084
46.300000000000004,2.266,1.435,0.635,0.864,0.571,0.272,0.084
46.400000000000006,2.342,1.499,0.659,0.864,0.571,0.272,0.084
46.5,2.36,1.513,0.665,0.864,0.57,0.272,0.084
46.6,2.305,1.467,0.647,0.864,0.571,0.273,0.084
46.7,2.283,1.449,0.64,0.864,0.571,0.272,0.084
46.800000000000004,2.243,1.416,0.628,0.864,0.571,0.272,0.084
46.900000000000006,2.258,1.429,0.632,0.863,0.57,0.273,0.084
47.0,2.234,1.408,0.625,0.864,0.571,0.272,0.084
47.1,2.254,1.425,0.631,0.864,0.57,0.272,0.084
47.2,2.263,1.432,0.634,0.864,0.571,0.273,0.084
47.300000000000004,2.297,1.461,0.645,0.864,0.571,0.272,0.084
47.400000000000006,2.28,1.446,0.639,0.864,0.571,0.272,0.084
47.5,2.298,1.462,0.645,0.864,0.571,0.272,0.084
47.6,2.273,1.441,0.637,0.864,0.571,0.272,0.084
47.7,2.27,1.438,0.636,0.864,0.571,0.272,0.084
47.800000000000004,2.269,1.438,0.636,0.864,0.571,0.272,0.084
47.900000000000006,2.269,1.437,0.636,0.864,0.57,0.272,0.085
48.0,2.299,1.463,0.645,0.864,0.571,0.272,0.085
48.1,2.281,1.447,0.639,0.864,0.572,0.272,0.084
48.2,2.273,1.441,0.637,0.864,0.571,0.273,0.084
48.300000000000004,2.27,1.439,0.636,0.864,0.572,0.272,0.084
48.400000000000006,2.269,1.438,0.636,0.864,0.572,0.272,0.084
48.5,2.269,1.437,0.636,0.863,0.571,0.272,0.084
48.6,2.33,1.489,0.655,0.864,0.571,0.272,0.084
48.7,2.293,1.458,0.643,0.864,0.572,0.273,0.085
48.800000000000004,2.278,1.445,0.639,0.864,0.572,0.272,0.085
48.900000000000006,2.272,1.44,0.637,0.864,0.572,0.273,0.084
49.0,2.27,1.438,0.636,0.864,0.572,0.273,0.084
49.1,2.269,1.437,0.636,0.863,0.571,0.272,0.084
49.2,2.238,1.412,0.626,0.864,0.572,0.272,0.084
49.300000000000004,2.287,1.453,0.641,0.864,0.571,0.272,0.084
49.400000000000006,2.276,1.443,0.638,0.864,0.571,0.272,0.084
49.5,2.271,1.439,0.636,0.864,0.571,0.273,0.084
49.6,2.269,1.438,0.636,0.864,0.571,0.273,0.085
49.7,2.269,1.437,0.636,0.864,0.571,0.273,0.084
49.800000000000004,2.268,1.437,0.636,0.864,0.571,0.272,0.085
49.900000000000006,2.268,1.437,0.636,0.864,0.571,0.272,0.084
50.0,2.268,1.437,0.636,0.864,0.571,0.272,0.084
50.1,2.299,1.463,0.645,0.864,0.572,0.272,0.084
50.2,2.281,1.447,0.639,0.864,0.571,0.272,0.084
50.300000000000004,2.273,1.441,0.637,0.864,0.572,0.273,0.084
50.400000000000006,2.27,1.439,0.636,0.864,0.571,0.272,0.084
50.5,2.269,1.438,0.636,0.864,0.572,0.272,0.084
50.6,2.269,1.437,0.636,0.864,0.571,0.272,0.084
50.7,2.268,1.437,0.636,0.864,0.572,0.273,0.084
50.800000000000004,2.268,1.437,0.636,0.864,0.571,0.273,0.084
50.900000000000006,2.268,1.437,0.635,0.864,0.572,0.273,0.084
51.0,2.268,1.437,0.635,0.864,0.572,0.273,0.084
51.1,2.268,1.437,0.635,0.864,0.572,0.273,0.084
51.2,2.33,1.489,0.655,0.864,0.572,0.272,0.084
51.300000000000004,2.293,1.458,0.643,0.864,0.572,0.272,0.084
51.400000000000006,2.278,1.445,0.639,0.864,0.571,0.272,0.084
51.5,2.272,1.44,0.637,0.864,0.572,0.272,0.084
51.6,2.27,1.438,0.636,0.864,0.571,0.273,0.084
51.7,2.3,1.463,0.646,0.864,0.571,0.273,0.084
51.800000000000004,2.281,1.447,0.639,0.864,0.571,0.272,0.084
51.900000000000006,2.273,1.441,0.637,0.864,0.572,0.273,0.084
52.0,2.27,1.439,0.636,0.864,0.572,0.272,0.084
52.1,2.269,1.438,0.636,0.864,0.572,0.272,0.084
52.2,2.362,1.515,0.665,0.864,0.572,0.272,0.084
52.300000000000004,2.336,1.494,0.657,0.864,0.571,0.273,0.084
52.400000000000006,2.295,1.46,0.644,0.864,0.572,0.272,0.084
52.5,2.279,1.446,0.639,0.864,0.572,0.273,0.084
52.6,2.273,1.441,0.637,0.864,0.572,0.273,0.084
52.7,2.27,1.438,0.636,0.864,0.573,0.273,0.084
52.800000000000004,2.269,1.438,0.636,0.865,0.572,0.272,0.083
52.900000000000006,2.269,1.437,0.636,0.864,0.573,0.272,0.083
53.0,2.299,1.463,0.645,0.864,0.572,0.272,0.084
53.1,2.281,1.447,0.639,0.864,0.573,0.272,0.084
53.2,2.273,1.441,0.637,0.864,0.572,0.273,0.084
53.300000000000004,2.27,1.439,0.636,0.864,0.572,0.272,0.084
53.400000000000006,2.269,1.438,0.636,0.864,0.572,0.273,0.084
53.5,2.269,1.437,0.636,0.864,0.572,0.273,0.084
53.6,2.268,1.437,0.636,0.864,0.572,0.272,0.084
53.7,2.268,1.437,0.636,0.864,0.572,0.273,0.084
53.800000000000004,2.268,1.437,0.635,0.864,0.573,0.272,0.084
53.900000000000006,2.268,1.437,0.635,0.864,0.572,0.272,0.084
54.0,2.268,1.437,0.635,0.864,0.573,0.273,0.084
54.1,2.268,1.437,0.635,0.864,0.572,0.273,0.084
54.2,2.268,1.437,0.635,0.864,0.572,0.273,0.084
54.300000000000004,2.268,1.437,0.635,0.864,0.573,0.273,0.084
54.400000000000006,2.268,1.437,0.635,0.864,0.572,0.272,0.084
54.5,2.268,1.437,0.635,0.864,0.572,0.273,0.084
54.6,2.268,1.437,0.635,0.864,0.572,0.272,0.084
54.7,2.268,1.437,0.635,0.864,0.572,0.273,0.084
54.800000000000004,2.238,1.412,0.626,0.865,0.573,0.273,0.083
54.900000000000006,2.256,1.427,0.632,0.864,0.573,0.273,0.083
55.0,2.263,1.433,0.634,0.864,0.572,0.273,0.084
55.1,2.266,1.435,0.635,0.864,0.572,0.273,0.084
55.2,2.267,1.436,0.635,0.864,0.572,0.273,0.084
55.300000000000004,2.268,1.437,0.635,0.864,0.572,0.273,0.084
55.400000000000006,2.268,1.437,0.635,0.864,0.572,0.273,0.084
55.5,2.268,1.437,0.635,0.864,0.572,0.273,0.084
55.6,2.268,1.437,0.635,0.864,0.572,0.272,0.084
55.7,2.268,1.437,0.635,0.864,0.572,0.273,0.084
55.800000000000004,2.268,1.437,0.635,0.864,0.572,0.272,0.084
55.900000000000006,2.268,1.437,0.635,0.864,0.572,0.273,0.084
56.0,2.268,1.437,0.635,0.864,0.572,0.273,0.084
56.1,2.268,1.437,0.635,0.864,0.573,0.273,0.085
56.2,2.268,1.437,0.635,0.864,0.572,0.272,0.084
56.300000000000004,2.268,1.437,0.635,0.864,0.572,0.273,0.084
56.400000000000006,2.268,1.437,0.635,0.864,0.573,0.273,0.084
56.5,2.268,1.437,0.635,0.864,0.572,0.273,0.085
56.6,2.299,1.463,0.645,0.864,0.573,0.273,0.084
56.7,2.281,1.447,0.639,0.864,0.573,0.273,0.084
56.800000000000004,2.273,1.441,0.637,0.864,0.573,0.273,0.084
56.900000000000006,2.27,1.439,0.636,0.864,0.573,0.273,0.084
57.0,2.269,1.438,0.636,0.864,0.573,0.272,0.085
57.1,2.269,1.437,0.636,0.864,0.573,0.273,0.084
57.2,2.268,1.437,0.636,0.864,0.573,0.273,0.084
57.300000000000004,2.268,1.437,0.636,0.864,0.573,0.273,0.084
57.400000000000006,2.268,1.437,0.635,0.864,0.573,0.273,0.084
57.5,2.268,1.437,0.635,0.864,0.573,0.273,0.084
57.6,2.268,1.437,0.635,0.864,0.573,0.273,0.084
57.7,2.268,1.437,0.635,0.865,0.573,0.273,0.084
57.800000000000004,2.268,1.437,0.635,0.864,0.572,0.273,0.084
57.900000000000006,2.268,1.437,0.635,0.864,0.573,0.273,0.084
58.0,2.268,1.437,0.635,0.864,0.573,0.273,0.084
58.1,2.268,1.437,0.635,0.865,0.573,0.273,0.084
58.2,2.268,1.437,0.635,0.864,0.573,0.273,0.084
58.300000000000004,2.268,1.437,0.635,0.865,0.573,0.273,0.084
58.400000000000006,2.268,1.437,0.635,0.864,0.573,0.273,0.084
58.5,2.268,1.437,0.635,0.864,0.573,0.273,0.085
58.6,2.268,1.437,0.635,0.864,0.573,0.273,0.084
58.7,2.299,1.463,0.645,0.864,0.573,0.273,0.084
58.800000000000004,2.281,1.447,0.639,0.864,0.573,0.273,0.084
58.900000000000006,2.273,1.441,0.637,0.864,0.573,0.273,0.084
59.0,2.27,1.439,0.636,0.864,0.573,0.273,0.084
59.1,2.269,1.438,0.636,0.864,0.573,0.273,0.083
59.2,2.269,1.437,0.636,0.865,0.573,0.273,0.084
59.300000000000004,2.268,1.437,0.636,0.865,0.573,0.273,0.084
59.400000000000006,2.268,1.437,0.636,0.865,0.573,0.273,0.084
59.5,2.238,1.412,0.626,0.865,0.572,0.273,0.084
59.6,2.164,1.352,0.603,0.865,0.573,0.273,0.084
59.7,2.258,1.429,0.632,0.864,0.573,0.273,0.084
59.800000000000004,2.264,1.434,0.634,0.864,0.573,0.273,0.084
59.900000000000006,2.236,1.41,0.625,0.865,0.573,0.273,0.084
60.0,2.255,1.426,0.631,0.864,0.573,0.273,0.084
60.1,2.142,1.355,0.6,0.82,0.544,0.259,0.08
60.2,2.052,1.298,0.575,0.785,0.52,0.248,0.076
60.300000000000004,1.987,1.259,0.557,0.757,0.502,0.239,0.073
60.400000000000006,1.928,1.222,0.54,0.734,0.487,0.232,0.071
60.5,1.881,1.192,0.527,0.717,0.475,0.226,0.07
60.6,1.843,1.168,0.516,0.702,0.466,0.222,0.068
60.7,1.813,1.149,0.508,0.691,0.459,0.218,0.067
60.800000000000004,1.789,1.133,0.501,0.681,0.452,0.215,0.066
60.900000000000006,1.777,1.127,0.498,0.674,0.447,0.213,0.065
61.0,1.76,1.116,0.493,0.668,0.444,0.211,0.065
61.1,1.747,1.107,0.49,0.664,0.441,0.209,0.064
61.2,1.751,1.113,0.491,0.66,0.438,0.208,0.064
61.300000000000004,1.739,1.105,0.488,0.657,0.437,0.207,0.064
61.400000000000006,1.73,1.098,0.485,0.655,0.435,0.207,0.064
61.5,1.723,1.093,0.483,0.653,0.434,0.206,0.063
61.6,1.717,1.089,0.481,0.651,0.433,0.205,0.063
61.7,1.712,1.086,0.48,0.65,0.432,0.205,0.063
61.800000000000004,1.7,1.077,0.476,0.649,0.431,0.204,0.063
61.900000000000006,1.699,1.076,0.476,0.648,0.43,0.204,0.063
62.0,1.698,1.075,0.476,0.647,0.43,0.204,0.063
62.1,1.697,1.075,0.475,0.647,0.429,0.204,0.063
62.2,1.696,1.074,0.475,0.646,0.429,0.204,0.063
62.300000000000004,1.695,1.074,0.475,0.645,0.429,0.203,0.063
62.400000000000006,1.687,1.067,0.472,0.645,0.429,0.203,0.062
62.5,1.68,1.062,0.47,0.645,0.429,0.203,0.062
62.6,1.683,1.064,0.471,0.644,0.429,0.203,0.062
62.7,1.677,1.059,0.469,0.644,0.429,0.203,0.062
62.800000000000004,1.665,1.049,0.465,0.644,0.429,0.202,0.062
62.900000000000006,1.663,1.048,0.465,0.644,0.429,0.202,0.062
63.0,1.661,1.046,0.464,0.643,0.429,0.202,0.062
63.1,1.66,1.045,0.464,0.643,0.429,0.202,0.062
63.2,1.666,1.051,0.466,0.643,0.429,0.202,0.062
63.300000000000004,1.672,1.055,0.468,0.643,0.429,0.201,0.062
63.400000000000006,1.676,1.058,0.469,0.643,0.429,0.201,0.062
63.5,1.679,1.061,0.47,0.643,0.429,0.201,0.062
63.6,1.682,1.063,0.471,0.642,0.429,0.201,0.062
63.7,1.676,1.059,0.469,0.642,0.429,0.201,0.062
63.800000000000004,1.672,1.055,0.468,0.642,0.43,0.201,0.062
63.900000000000006,1.669,1.052,0.467,0.642,0.429,0.201,0.062
64.0,1.666,1.05,0.466,0.642,0.429,0.2,0.062
64.10000000000001,1.694,1.074,0.475,0.642,0.429,0.2,0.062
64.2,1.686,1.067,0.472,0.642,0.429,0.2,0.062
64.3,1.68,1.062,0.47,0.641,0.429,0.2,0.062
64.4,1.675,1.058,0.469,0.641,0.429,0.2,0.062
64.5,1.671,1.054,0.467,0.641,0.429,0.2,0.062
64.60000000000001,1.668,1.052,0.466,0.641,0.429,0.2,0.061
64.7,1.665,1.049,0.465,0.641,0.429,0.199,0.061
64.8,1.663,1.048,0.465,0.641,0.429,0.199,0.062
64.9,1.661,1.046,0.464,0.641,0.429,0.199,0.062
65.0,1.668,1.052,0.466,0.641,0.429,0.199,0.062
65.10000000000001,1.665,1.049,0.465,0.641,0.428,0.199,0.062
65.2,1.663,1.048,0.465,0.64,0.429,0.199,0.062
65.3,1.669,1.053,0.467,0.64,0.428,0.198,0.061
65.4,1.666,1.05,0.466,0.64,0.429,0.198,0.061
65.5,1.664,1.048,0.465,0.64,0.429,0.198,0.062
65.60000000000001,1.662,1.047,0.464,0.64,0.429,0.198,0.061
65.7,1.66,1.046,0.464,0.639,0.429,0.197,0.061
65.8,1.659,1.045,0.464,0.639,0.428,0.197,0.061
65.9,1.658,1.044,0.463,0.639,0.429,0.197,0.061
66.0,1.65,1.037,0.461,0.639,0.428,0.197,0.061
66.10000000000001,1.636,1.025,0.456,0.639,0.429,0.196,0.061
66.2,1.639,1.028,0.457,0.638,0.429,0.196,0.061
66.3,1.642,1.031,0.458,0.638,0.429,0.196,0.061
66.4,1.645,1.033,0.459,0.638,0.429,0.196,0.061
66.5,1.647,1.035,0.46,0.638,0.429,0.196,0.061
66.60000000000001,1.648,1.036,0.46,0.638,0.428,0.196,0.061
66.7,1.65,1.037,0.461,0.638,0.428,0.195,0.061
66.8,1.651,1.038,0.461,0.638,0.428,0.195,0.061
66.9,1.651,1.038,0.461,0.638,0.428,0.195,0.061
67.0,1.652,1.039,0.461,0.638,0.428,0.195,0.061
67.10000000000001,1.653,1.039,0.462,0.637,0.429,0.195,0.061
67.2,1.661,1.046,0.464,0.637,0.429,0.195,0.061
67.3,1.659,1.045,0.464,0.637,0.429,0.194,0.061
67.4,1.658,1.044,0.463,0.637,0.429,0.194,0.061
67.5,1.658,1.043,0.463,0.637,0.428,0.194,0.061
67.60000000000001,1.657,1.043,0.463,0.637,0.428,0.194,0.061
67.7,1.657,1.042,0.463,0.637,0.428,0.194,0.061
67.8,1.656,1.042,0.463,0.637,0.428,0.194,0.061
67.9,1.656,1.042,0.463,0.637,0.428,0.193,0.061
68.0,1.656,1.042,0.462,0.636,0.428,0.193,0.061
68.10000000000001,1.655,1.041,0.462,0.636,0.429,0.193,0.061
68.2,1.655,1.041,0.462,0.637,0.429,0.193,0.061
68.3,1.655,1.041,0.462,0.636,0.429,0.193,0.061
68.4,1.663,1.048,0.465,0.636,0.429,0.192,0.061
68.5,1.661,1.046,0.464,0.636,0.429,0.192,0.061
68.60000000000001,1.66,1.045,0.464,0.636,0.429,0.192,0.061
68.7,1.659,1.044,0.463,0.636,0.429,0.192,0.061
68.8,1.658,1.044,0.463,0.636,0.429,0.192,0.061
68.9,1.657,1.043,0.463,0.636,0.429,0.192,0.061
69.0,1.641,1.03,0.458,0.636,0.428,0.192,0.061
69.10000000000001,1.644,1.032,0.459,0.636,0.428,0.192,0.061
69.2,1.646,1.034,0.46,0.636,0.428,0.191,0.061
69.3,1.656,1.042,0.462,0.636,0.429,0.191,0.061
69.4,1.655,1.042,0.462,0.636,0.429,0.191,0.061
69.5,1.655,1.041,0.462,0.636,0.429,0.191,0.061
69.60000000000001,1.655,1.041,0.462,0.635,0.428,0.191,0.061
69.7,1.655,1.041,0.462,0.636,0.428,0.191,0.061
69.8,1.655,1.041,0.462,0.635,0.428,0.191,0.061
69.9,1.655,1.041,0.462,0.635,0.428,0.191,0.061
70.0,1.655,1.041,0.462,0.635,0.428,0.19,0.061
70.10000000000001,1.655,1.041,0.462,0.635,0.429,0.19,0.061
70.2,1.655,1.041,0.462,0.635,0.428,0.19,0.061
70.3,1.655,1.041,0.462,0.635,0.428,0.189,0.061
70.4,1.655,1.041,0.462,0.634,0.428,0.189,0.061
70.5,1.655,1.041,0.462,0.634,0.428,0.189,0.061
70.60000000000001,1.655,1.041,0.462,0.634,0.428,0.189,0.061
70.7,1.655,1.041,0.462,0.634,0.428,0.189,0.061
70.8,1.655,1.041,0.462,0.634,0.428,0.189,0.061
70.9,1.655,1.041,0.462,0.633,0.428,0.189,0.061
71.0,1.655,1.041,0.462,0.633,0.428,0.188,0.06
71.10000000000001,1.655,1.041,0.462,0.633,0.428,0.188,0.06
71.2,1.655,1.041,0.462,0.633,0.428,0.188,0.06
71.3,1.662,1.047,0.465,0.633,0.429,0.188,0.06
71.4,1.661,1.046,0.464,0.633,0.428,0.187,0.06
71.5,1.659,1.045,0.464,0.633,0.428,0.187,0.06
71.60000000000001,1.658,1.044,0.463,0.633,0.428,0.187,0.06
71.7,1.658,1.043,0.463,0.633,0.428,0.187,0.06
71.8,1.657,1.043,0.463,0.633,0.428,0.187,0.06
71.9,1.657,1.042,0.463,0.633,0.429,0.186,0.06
72.0,1.656,1.042,0.463,0.632,0.429,0.187,0.06
72.10000000000001,1.656,1.042,0.463,0.632,0.428,0.186,0.06
72.2,1.663,1.048,0.465,0.632,0.428,0.186,0.06
72.3,1.661,1.047,0.464,0.632,0.428,0.186,0.06
72.4,1.66,1.045,0.464,0.632,0.428,0.186,0.06
72.5,1.651,1.038,0.461,0.632,0.428,0.186,0.06
72.60000000000001,1.715,1.092,0.481,0.632,0.428,0.185,0.06
72.7,1.71,1.088,0.48,0.632,0.428,0.185,0.06
72.8,1.699,1.078,0.476,0.632,0.428,0.185,0.06
72.9,1.69,1.071,0.474,0.632,0.428,0.184,0.06
73.0,1.691,1.071,0.474,0.632,0.428,0.184,0.06
73.10000000000001,1.691,1.071,0.474,0.632,0.428,0.184,0.06
73.2,1.754,1.125,0.494,0.631,0.428,0.184,0.06
73.3,1.742,1.114,0.49,0.631,0.428,0.183,0.06
73.4,1.732,1.106,0.487,0.631,0.428,0.183,0.06
73.5,1.724,1.099,0.484,0.631,0.428,0.183,0.06
73.60000000000001,1.71,1.087,0.48,0.631,0.428,0.183,0.06
73.7,1.699,1.078,0.476,0.631,0.428,0.182,0.06
73.8,1.69,1.071,0.473,0.631,0.428,0.182,0.06
73.9,1.675,1.058,0.469,0.63,0.428,0.182,0.06
74.0,1.686,1.068,0.472,0.63,0.428,0.182,0.06
74.10000000000001,1.703,1.081,0.478,0.63,0.428,0.181,0.06
74.2,1.693,1.073,0.475,0.63,0.428,0.181,0.06
74.3,1.693,1.073,0.474,0.63,0.428,0.181,0.06
74.4,1.685,1.067,0.472,0.629,0.428,0.181,0.06
74.5,1.679,1.061,0.47,0.629,0.428,0.181,0.06
74.60000000000001,1.682,1.064,0.471,0.629,0.428,0.181,0.06
74.7,1.684,1.065,0.472,0.629,0.428,0.181,0.06
74.8,1.701,1.08,0.477,0.629,0.428,0.181,0.06
74.9,1.692,1.072,0.474,0.629,0.428,0.18,0.06
75.0,1.684,1.066,0.472,0.629,0.428,0.18,0.06
75.10000000000001,1.678,1.061,0.47,0.629,0.427,0.18,0.06
75.2,1.689,1.069,0.473,0.629,0.427,0.18,0.06
75.3,1.69,1.07,0.473,0.629,0.428,0.18,0.06
75.4,1.69,1.07,0.474,0.629,0.428,0.18,0.06
75.5,1.691,1.071,0.474,0.629,0.428,0.18,0.06
75.60000000000001,1.684,1.065,0.471,0.629,0.428,0.18,0.06
75.7,1.685,1.066,0.472,0.629,0.428,0.18,0.06
75.8,1.687,1.068,0.472,0.629,0.428,0.18,0.06
75.9,1.688,1.068,0.473,0.629,0.428,0.18,0.06
76.0,1.689,1.069,0.473,0.629,0.428,0.179,0.06
76.10000000000001,1.69,1.07,0.473,0.63,0.428,0.179,0.06
76.2,1.69,1.07,0.473,0.629,0.428,0.179,0.06
76.3,1.691,1.071,0.474,0.629,0.428,0.179,0.06
76.4,1.691,1.071,0.474,0.629,0.428,0.179,0.06
76.5,1.691,1.071,0.474,0.629,0.428,0.179,0.06
76.60000000000001,1.692,1.072,0.474,0.629,0.428,0.179,0.06
76.7,1.692,1.072,0.474,0.629,0.427,0.179,0.06
76.80000000000001,1.692,1.072,0.474,0.629,0.427,0.179,0.06
76.9,1.7,1.078,0.477,0.629,0.427,0.179,0.06
77.0,1.698,1.077,0.476,0.629,0.427,0.179,0.06
77.10000000000001,1.69,1.07,0.473,0.629,0.427,0.179,0.06
77.2,1.69,1.07,0.473,0.629,0.428,0.178,0.06
77.30000000000001,1.691,1.071,0.474,0.629,0.428,0.178,0.06
77.4,1.691,1.071,0.474,0.629,0.428,0.178,0.06
77.5,1.691,1.071,0.474,0.629,0.428,0.178,0.06
77.60000000000001,1.692,1.072,0.474,0.629,0.428,0.178,0.06
77.7,1.684,1.065,0.472,0.629,0.428,0.178,0.06
77.80000000000001,1.694,1.073,0.475,0.628,0.428,0.178,0.06
77.9,1.686,1.067,0.472,0.628,0.428,0.178,0.06
78.0,1.687,1.068,0.473,0.628,0.428,0.178,0.06
78.10000000000001,1.688,1.069,0.473,0.628,0.427,0.178,0.06
78.2,1.689,1.069,0.473,0.628,0.427,0.177,0.06
78.30000000000001,1.69,1.07,0.473,0.628,0.427,0.177,0.06
78.4,1.69,1.07,0.474,0.628,0.427,0.177,0.06
78.5,1.691,1.071,0.474,0.628,0.427,0.177,0.06
78.60000000000001,1.691,1.071,0.474,0.628,0.427,0.177,0.06
78.7,1.699,1.078,0.476,0.628,0.427,0.177,0.06
78.80000000000001,1.69,1.07,0.473,0.627,0.427,0.177,0.06
78.9,1.691,1.071,0.474,0.628,0.428,0.177,0.06
79.0,1.691,1.071,0.474,0.627,0.427,0.176,0.06
79.10000000000001,1.691,1.071,0.474,0.627,0.427,0.176,0.06
79.2,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.30000000000001,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.4,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.5,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.60000000000001,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.7,1.692,1.072,0.474,0.627,0.427,0.176,0.059
79.80000000000001,1.692,1.072,0.474,0.627,0.427,0.176,0.06
79.9,1.692,1.072,0.474,0.627,0.427,0.176,0.06
80.0,1.693,1.072,0.474,0.627,0.427,0.176,0.06
80.10000000000001,1.693,1.072,0.474,0.627,0.427,0.176,0.06
80.2,1.693,1.072,0.474,0.627,0.427,0.176,0.06
80.30000000000001,1.693,1.072,0.474,0.627,0.427,0.176,0.06
80.4,1.724,1.098,0.484,0.627,0.427,0.176,0.06
80.5,1.71,1.087,0.48,0.627,0.427,0.176,0.06
80.60000000000001,1.706,1.084,0.479,0.627,0.427,0.176,0.06
80.7,1.704,1.082,0.478,0.627,0.427,0.176,0.06
80.80000000000001,1.701,1.08,0.477,0.627,0.427,0.176,0.06
80.9,1.7,1.078,0.476,0.627,0.427,0.176,0.06
81.0,1.706,1.083,0.478,0.627,0.427,0.176,0.06
81.10000000000001,1.703,1.081,0.478,0.627,0.427,0.176,0.06
81.2,1.701,1.079,0.477,0.627,0.427,0.176,0.06
81.30000000000001,1.699,1.078,0.476,0.627,0.427,0.176,0.06
81.4,1.706,1.083,0.478,0.627,0.427,0.176,0.06
81.5,1.703,1.081,0.478,0.627,0.427,0.175,0.06
81.60000000000001,1.701,1.079,0.477,0.627,0.427,0.175,0.06
81.7,1.699,1.078,0.476,0.627,0.427,0.175,0.06
81.80000000000001,1.69,1.07,0.474,0.627,0.427,0.175,0.06
81.9,1.691,1.071,0.474,0.627,0.427,0.175,0.059
82.0,1.691,1.071,0.474,0.627,0.427,0.175,0.059
82.10000000000001,1.692,1.071,0.474,0.627,0.427,0.175,0.06
82.2,1.692,1.072,0.474,0.627,0.427,0.175,0.06
82.30000000000001,1.692,1.072,0.474,0.627,0.427,0.175,0.06
82.4,1.692,1.072,0.474,0.627,0.427,0.175,0.06
82.5,1.692,1.072,0.474,0.626,0.427,0.175,0.059
82.60000000000001,1.692,1.072,0.474,0.626,0.427,0.175,0.06
82.7,1.692,1.072,0.474,0.626,0.427,0.175,0.06
82.80000000000001,1.692,1.072,0.474,0.626,0.427,0.175,0.06
82.9,1.693,1.072,0.474,0.626,0.427,0.175,0.06
83.0,1.693,1.072,0.474,0.626,0.427,0.174,0.06
83.10000000000001,1.693,1.072,0.474,0.626,0.427,0.174,0.06
83.2,1.693,1.072,0.474,0.626,0.427,0.174,0.06
83.30000000000001,1.693,1.072,0.474,0.626,0.427,0.174,0.06
