Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
41.5,3.921,2.94,1.182,0.992,0.725,0.603,0.091
41.6,3.92,2.939,1.181,0.992,0.724,0.602,0.091
41.7,4.013,3.031,1.213,0.992,0.724,0.602,0.091
41.800000000000004,3.957,2.975,1.194,0.992,0.725,0.602,0.091
41.900000000000006,3.981,2.999,1.202,0.992,0.725,0.603,0.091
42.0,3.991,3.008,1.206,0.992,0.724,0.604,0.091
42.1,3.948,2.966,1.191,0.991,0.725,0.604,0.091
42.2,3.977,2.995,1.201,0.991,0.724,0.604,0.091
42.300000000000004,4.036,3.053,1.221,0.99,0.724,0.604,0.091
42.400000000000006,4.013,3.03,1.213,0.991,0.724,0.604,0.091
42.5,4.003,3.021,1.21,0.99,0.724,0.604,0.091
42.6,4.047,3.064,1.225,0.99,0.724,0.604,0.091
42.7,4.017,3.034,1.215,0.99,0.725,0.604,0.092
42.800000000000004,3.958,2.976,1.194,0.991,0.724,0.603,0.092
42.900000000000006,3.982,2.999,1.202,0.99,0.725,0.604,0.091
43.0,3.944,2.962,1.19,0.991,0.725,0.604,0.091
43.1,3.929,2.947,1.184,0.991,0.724,0.604,0.092
43.2,3.923,2.942,1.182,0.99,0.724,0.604,0.092
43.300000000000004,4.015,3.032,1.214,0.99,0.724,0.604,0.092
43.400000000000006,3.957,2.975,1.194,0.992,0.724,0.604,0.092
43.5,3.934,2.953,1.186,0.991,0.724,0.604,0.091
43.6,3.925,2.944,1.183,0.991,0.724,0.604,0.092
43.7,3.921,2.94,1.182,0.992,0.724,0.605,0.092
43.800000000000004,3.92,2.939,1.181,0.992,0.725,0.605,0.092
43.900000000000006,4.013,3.031,1.213,0.993,0.725,0.605,0.091
44.0,3.957,2.975,1.194,0.992,0.725,0.606,0.092
44.1,3.981,2.999,1.202,0.992,0.725,0.605,0.091
44.2,3.944,2.962,1.19,0.992,0.725,0.606,0.092
44.300000000000004,4.023,3.04,1.217,0.991,0.725,0.605,0.092
44.400000000000006,4.007,3.025,1.211,0.992,0.725,0.606,0.091
44.5,4.001,3.019,1.209,0.992,0.725,0.606,0.092
44.6,3.999,3.016,1.208,0.992,0.726,0.605,0.092
44.7,3.951,2.969,1.192,0.992,0.725,0.606,0.092
44.800000000000004,3.979,2.996,1.201,0.992,0.726,0.607,0.092
44.900000000000006,3.99,3.007,1.205,0.993,0.726,0.606,0.092
45.0,3.994,3.012,1.207,0.993,0.726,0.607,0.092
45.1,3.996,3.013,1.207,0.993,0.725,0.607,0.092
45.2,3.997,3.014,1.208,0.993,0.726,0.607,0.092
45.300000000000004,3.997,3.014,1.208,0.991,0.726,0.607,0.092
45.400000000000006,4.044,3.061,1.224,0.992,0.725,0.606,0.092
45.5,4.016,3.033,1.214,0.992,0.725,0.607,0.093
45.6,3.958,2.976,1.194,0.993,0.725,0.606,0.092
45.7,4.029,3.046,1.219,0.993,0.726,0.606,0.093
45.800000000000004,4.01,3.027,1.212,0.993,0.726,0.606,0.093
45.900000000000006,4.002,3.019,1.209,0.993,0.726,0.607,0.092
46.0,3.999,3.016,1.208,0.992,0.726,0.608,0.093
46.1,3.998,3.015,1.208,0.992,0.726,0.608,0.093
46.2,4.187,3.204,1.273,0.993,0.726,0.608,0.092
46.300000000000004,4.073,3.09,1.234,0.992,0.725,0.608,0.093
46.400000000000006,4.122,3.139,1.251,0.992,0.725,0.608,0.092
46.5,4.047,3.064,1.225,0.993,0.724,0.609,0.092
46.6,4.017,3.034,1.215,0.993,0.725,0.609,0.092
46.7,4.005,3.022,1.211,0.992,0.726,0.608,0.093
46.800000000000004,4,3.018,1.209,0.993,0.726,0.609,0.093
46.900000000000006,3.998,3.016,1.208,0.992,0.725,0.609,0.093
47.0,3.998,3.015,1.208,0.992,0.725,0.608,0.092
47.1,3.997,3.015,1.208,0.992,0.725,0.609,0.092
47.2,3.997,3.015,1.208,0.992,0.726,0.608,0.092
47.300000000000004,3.997,3.015,1.208,0.993,0.726,0.609,0.092
47.400000000000006,3.997,3.014,1.208,0.993,0.725,0.609,0.092
47.5,3.997,3.014,1.208,0.991,0.726,0.609,0.092
47.6,3.997,3.014,1.208,0.992,0.726,0.609,0.092
47.7,4.044,3.061,1.224,0.993,0.726,0.61,0.092
47.800000000000004,4.063,3.08,1.23,0.992,0.726,0.609,0.092
47.900000000000006,4.024,3.041,1.217,0.993,0.726,0.61,0.093
48.0,4.102,3.119,1.244,0.993,0.726,0.61,0.093
48.1,4.039,3.056,1.222,0.992,0.726,0.61,0.093
48.2,4.014,3.031,1.214,0.993,0.726,0.61,0.092
48.300000000000004,4.004,3.021,1.21,0.992,0.726,0.611,0.093
48.400000000000006,4,3.017,1.209,0.992,0.725,0.611,0.092
48.5,3.998,3.016,1.208,0.993,0.726,0.612,0.093
48.6,3.951,2.969,1.192,0.992,0.726,0.611,0.092
48.7,3.979,2.996,1.201,0.993,0.726,0.611,0.093
48.800000000000004,4.037,3.054,1.221,0.993,0.726,0.61,0.093
48.900000000000006,4.013,3.03,1.213,0.993,0.726,0.611,0.092
49.0,4.098,3.115,1.242,0.993,0.726,0.612,0.093
49.1,4.085,3.101,1.238,0.993,0.726,0.612,0.093
49.2,4.032,3.049,1.22,0.991,0.726,0.612,0.092
49.300000000000004,4.011,3.028,1.213,0.992,0.725,0.611,0.093
49.400000000000006,4.003,3.02,1.21,0.992,0.726,0.61,0.093
49.5,3.999,3.017,1.209,0.991,0.726,0.611,0.092
49.6,3.998,3.015,1.208,0.992,0.726,0.611,0.093
49.7,3.998,3.015,1.208,0.992,0.726,0.61,0.093
49.800000000000004,3.997,3.015,1.208,0.993,0.726,0.611,0.093
49.900000000000006,3.997,3.015,1.208,0.992,0.727,0.612,0.093
50.0,3.997,3.014,1.208,0.992,0.727,0.612,0.092
50.1,4.044,3.061,1.224,0.993,0.727,0.612,0.092
50.2,4.016,3.033,1.214,0.992,0.726,0.612,0.093
50.300000000000004,4.052,3.069,1.227,0.993,0.727,0.612,0.093
50.400000000000006,4.066,3.083,1.231,0.992,0.727,0.612,0.093
50.5,4.025,3.042,1.217,0.992,0.727,0.612,0.093
50.6,4.008,3.025,1.212,0.992,0.726,0.612,0.093
50.7,4.002,3.019,1.209,0.992,0.727,0.612,0.093
50.800000000000004,3.999,3.016,1.208,0.993,0.727,0.612,0.092
50.900000000000006,3.904,2.923,1.176,0.992,0.726,0.611,0.092
51.0,3.96,2.978,1.195,0.991,0.727,0.612,0.093
51.1,4.029,3.047,1.219,0.992,0.727,0.612,0.092
51.2,4.01,3.027,1.212,0.991,0.726,0.612,0.092
51.300000000000004,4.002,3.02,1.21,0.99,0.727,0.611,0.093
51.400000000000006,3.999,3.017,1.208,0.992,0.726,0.611,0.093
51.5,3.998,3.015,1.208,0.991,0.727,0.611,0.093
51.6,3.794,2.861,1.146,0.94,0.69,0.58,0.088
51.7,3.631,2.738,1.097,0.9,0.66,0.555,0.084
51.800000000000004,3.501,2.64,1.058,0.868,0.636,0.536,0.081
51.900000000000006,3.42,2.585,1.034,0.842,0.617,0.52,0.079
52.0,3.332,2.518,1.008,0.821,0.602,0.507,0.077
52.1,3.274,2.475,0.99,0.805,0.59,0.497,0.076
52.2,3.215,2.43,0.972,0.792,0.581,0.489,0.074
52.300000000000004,3.169,2.394,0.958,0.781,0.573,0.482,0.073
52.400000000000006,3.143,2.376,0.951,0.773,0.567,0.477,0.072
52.5,3.135,2.374,0.949,0.766,0.562,0.473,0.072
52.6,3.104,2.349,0.939,0.761,0.558,0.47,0.071
52.7,3.092,2.341,0.936,0.757,0.555,0.467,0.071
52.800000000000004,3.07,2.323,0.929,0.754,0.552,0.465,0.07
52.900000000000006,3.052,2.308,0.923,0.751,0.55,0.463,0.07
53.0,3.038,2.296,0.919,0.748,0.549,0.462,0.07
53.1,3.027,2.287,0.915,0.746,0.547,0.46,0.07
53.2,3.007,2.268,0.909,0.745,0.546,0.459,0.069
53.300000000000004,3.002,2.264,0.907,0.744,0.545,0.459,0.069
53.400000000000006,2.998,2.261,0.906,0.743,0.545,0.458,0.069
53.5,2.983,2.247,0.901,0.742,0.544,0.457,0.069
53.6,2.971,2.236,0.897,0.742,0.544,0.457,0.069
53.7,2.962,2.227,0.894,0.741,0.544,0.456,0.069
53.800000000000004,2.955,2.22,0.891,0.741,0.543,0.456,0.068
53.900000000000006,2.96,2.226,0.893,0.74,0.543,0.455,0.068
54.0,2.941,2.208,0.887,0.74,0.543,0.454,0.068
54.1,2.926,2.193,0.882,0.739,0.543,0.454,0.068
54.2,2.903,2.171,0.874,0.739,0.543,0.453,0.068
54.300000000000004,2.872,2.141,0.864,0.739,0.543,0.453,0.068
54.400000000000006,2.848,2.118,0.855,0.739,0.542,0.453,0.068
54.5,2.806,2.077,0.841,0.739,0.542,0.452,0.068
54.6,2.783,2.055,0.833,0.738,0.542,0.452,0.067
54.7,2.765,2.038,0.827,0.738,0.542,0.452,0.067
54.800000000000004,2.751,2.024,0.822,0.738,0.543,0.451,0.067
54.900000000000006,2.74,2.013,0.819,0.738,0.543,0.451,0.067
55.0,2.73,2.004,0.815,0.738,0.543,0.451,0.067
55.1,2.723,1.997,0.813,0.738,0.543,0.45,0.066
55.2,2.717,1.992,0.811,0.739,0.543,0.45,0.066
55.300000000000004,2.713,1.987,0.809,0.739,0.543,0.45,0.066
55.400000000000006,2.709,1.983,0.808,0.739,0.543,0.45,0.066
55.5,2.729,2.003,0.815,0.739,0.543,0.449,0.066
55.6,2.711,1.985,0.809,0.739,0.543,0.449,0.066
55.7,2.685,1.96,0.8,0.739,0.543,0.448,0.066
55.800000000000004,2.664,1.94,0.793,0.739,0.543,0.448,0.066
55.900000000000006,2.647,1.925,0.787,0.739,0.543,0.448,0.066
56.0,2.645,1.923,0.787,0.739,0.543,0.448,0.066
56.1,2.643,1.921,0.786,0.739,0.543,0.448,0.066
56.2,2.642,1.92,0.786,0.739,0.543,0.447,0.066
56.300000000000004,2.676,1.952,0.797,0.739,0.543,0.447,0.066
56.400000000000006,2.668,1.945,0.794,0.739,0.543,0.447,0.066
56.5,2.662,1.939,0.792,0.739,0.543,0.447,0.066
56.6,2.668,1.945,0.794,0.739,0.543,0.446,0.066
56.7,2.662,1.939,0.792,0.738,0.543,0.446,0.065
56.800000000000004,2.669,1.945,0.794,0.738,0.543,0.445,0.065
56.900000000000006,2.674,1.95,0.796,0.738,0.543,0.444,0.065
57.0,2.666,1.943,0.794,0.738,0.543,0.443,0.065
57.1,2.661,1.937,0.792,0.737,0.543,0.443,0.065
57.2,2.656,1.933,0.79,0.737,0.543,0.442,0.064
57.300000000000004,2.652,1.929,0.789,0.736,0.543,0.441,0.064
57.400000000000006,2.649,1.926,0.788,0.736,0.543,0.44,0.064
57.5,2.647,1.924,0.787,0.736,0.543,0.439,0.064
57.6,2.645,1.922,0.786,0.735,0.543,0.438,0.063
57.7,2.632,1.91,0.782,0.735,0.543,0.437,0.063
57.800000000000004,2.633,1.911,0.782,0.734,0.543,0.436,0.063
57.900000000000006,2.623,1.901,0.779,0.734,0.542,0.435,0.063
58.0,2.614,1.893,0.776,0.734,0.542,0.434,0.063
58.1,2.607,1.887,0.774,0.734,0.542,0.433,0.062
58.2,2.591,1.871,0.768,0.733,0.542,0.432,0.062
58.300000000000004,2.589,1.869,0.768,0.733,0.542,0.431,0.062
58.400000000000006,2.576,1.857,0.763,0.733,0.542,0.43,0.062
58.5,2.577,1.858,0.764,0.733,0.542,0.43,0.062
58.6,2.578,1.859,0.764,0.733,0.542,0.429,0.062
58.7,2.578,1.859,0.764,0.733,0.542,0.428,0.062
58.800000000000004,2.579,1.86,0.764,0.733,0.542,0.428,0.062
58.900000000000006,2.579,1.86,0.764,0.733,0.542,0.428,0.062
59.0,2.579,1.86,0.764,0.733,0.542,0.428,0.062
59.1,2.568,1.85,0.761,0.734,0.542,0.429,0.062
59.2,2.571,1.852,0.762,0.734,0.542,0.429,0.062
59.300000000000004,2.573,1.854,0.762,0.735,0.542,0.429,0.062
59.400000000000006,2.574,1.856,0.763,0.735,0.543,0.43,0.062
59.5,2.576,1.857,0.763,0.736,0.543,0.43,0.063
59.6,2.577,1.858,0.764,0.736,0.543,0.43,0.063
59.7,2.578,1.858,0.764,0.736,0.543,0.43,0.063
59.800000000000004,2.578,1.859,0.764,0.736,0.543,0.43,0.063
59.900000000000006,2.579,1.86,0.764,0.736,0.543,0.43,0.063
60.0,2.579,1.86,0.764,0.736,0.543,0.429,0.062
60.1,2.579,1.86,0.764,0.736,0.543,0.429,0.062
60.2,2.58,1.86,0.765,0.736,0.543,0.428,0.062
60.300000000000004,2.58,1.861,0.765,0.736,0.543,0.428,0.062
60.400000000000006,2.591,1.872,0.768,0.735,0.543,0.427,0.062
60.5,2.601,1.88,0.772,0.735,0.543,0.427,0.062
60.6,2.597,1.877,0.77,0.735,0.543,0.426,0.062
60.7,2.616,1.895,0.777,0.735,0.544,0.425,0.062
60.800000000000004,2.621,1.899,0.778,0.735,0.544,0.424,0.062
60.900000000000006,2.624,1.902,0.779,0.734,0.543,0.424,0.062
61.0,2.638,1.916,0.784,0.734,0.543,0.423,0.062
61.1,2.638,1.916,0.784,0.734,0.543,0.422,0.062
61.2,2.638,1.915,0.784,0.733,0.543,0.422,0.062
61.300000000000004,2.626,1.905,0.78,0.733,0.543,0.421,0.062
61.400000000000006,2.629,1.907,0.781,0.733,0.543,0.42,0.061
61.5,2.63,1.908,0.782,0.733,0.543,0.419,0.061
61.6,2.632,1.91,0.782,0.733,0.543,0.419,0.061
61.7,2.633,1.911,0.782,0.733,0.543,0.418,0.061
61.800000000000004,2.622,1.901,0.779,0.732,0.543,0.417,0.061
61.900000000000006,2.614,1.893,0.776,0.732,0.543,0.417,0.061
62.0,2.607,1.887,0.774,0.732,0.543,0.416,0.061
62.1,2.602,1.882,0.772,0.732,0.543,0.415,0.061
62.2,2.598,1.878,0.771,0.732,0.543,0.414,0.061
62.300000000000004,2.606,1.885,0.773,0.732,0.543,0.414,0.061
62.400000000000006,2.612,1.891,0.775,0.732,0.543,0.413,0.061
62.5,2.606,1.885,0.773,0.732,0.543,0.412,0.061
62.6,2.601,1.88,0.772,0.732,0.544,0.412,0.06
62.7,2.597,1.877,0.77,0.731,0.544,0.411,0.06
62.800000000000004,2.594,1.874,0.769,0.731,0.544,0.41,0.06
62.900000000000006,2.591,1.871,0.768,0.731,0.544,0.41,0.06
63.0,2.589,1.869,0.768,0.73,0.543,0.409,0.06
63.1,2.61,1.889,0.775,0.73,0.543,0.408,0.06
63.2,2.604,1.884,0.773,0.73,0.543,0.407,0.06
63.300000000000004,2.599,1.879,0.771,0.73,0.543,0.406,0.06
63.400000000000006,2.584,1.865,0.766,0.73,0.543,0.405,0.06
63.5,2.584,1.864,0.766,0.729,0.543,0.404,0.06
63.6,2.572,1.853,0.762,0.729,0.543,0.404,0.06
63.7,2.562,1.844,0.759,0.729,0.543,0.403,0.06
63.800000000000004,2.555,1.837,0.756,0.729,0.543,0.403,0.06
63.900000000000006,2.56,1.842,0.758,0.729,0.543,0.402,0.06
64.0,2.564,1.846,0.759,0.729,0.543,0.402,0.06
64.10000000000001,2.567,1.849,0.76,0.729,0.543,0.401,0.06
64.2,2.57,1.851,0.761,0.729,0.543,0.401,0.06
64.3,2.584,1.864,0.766,0.729,0.543,0.4,0.059
64.4,2.606,1.885,0.773,0.729,0.543,0.4,0.059
64.5,2.612,1.891,0.775,0.729,0.543,0.399,0.059
64.60000000000001,2.629,1.907,0.781,0.729,0.543,0.398,0.059
64.7,2.619,1.898,0.778,0.729,0.543,0.398,0.059
64.8,2.611,1.891,0.775,0.729,0.543,0.397,0.059
64.9,2.605,1.885,0.773,0.729,0.544,0.397,0.059
65.0,2.589,1.869,0.768,0.729,0.543,0.396,0.059
65.10000000000001,2.587,1.868,0.767,0.728,0.543,0.395,0.059
65.2,2.586,1.867,0.767,0.728,0.544,0.394,0.059
65.3,2.585,1.866,0.766,0.728,0.544,0.394,0.059
65.4,2.584,1.865,0.766,0.727,0.543,0.393,0.059
65.5,2.583,1.864,0.766,0.727,0.543,0.392,0.059
65.60000000000001,2.583,1.864,0.766,0.727,0.543,0.391,0.058
65.7,2.582,1.863,0.765,0.727,0.543,0.391,0.058
65.8,2.582,1.863,0.765,0.727,0.543,0.39,0.058
65.9,2.582,1.863,0.765,0.727,0.543,0.389,0.058
66.0,2.582,1.862,0.765,0.726,0.543,0.388,0.058
66.10000000000001,2.581,1.862,0.765,0.726,0.543,0.387,0.058
66.2,2.581,1.862,0.765,0.726,0.543,0.386,0.058
66.3,2.581,1.862,0.765,0.726,0.543,0.386,0.058
66.4,2.581,1.862,0.765,0.725,0.543,0.385,0.058
66.5,2.581,1.862,0.765,0.725,0.543,0.384,0.058
66.60000000000001,2.581,1.862,0.765,0.725,0.543,0.383,0.057
66.7,2.581,1.862,0.765,0.725,0.543,0.382,0.057
66.8,2.581,1.862,0.765,0.725,0.543,0.381,0.057
66.9,2.581,1.862,0.765,0.725,0.543,0.38,0.057
67.0,2.581,1.862,0.765,0.724,0.543,0.379,0.057
67.10000000000001,2.581,1.862,0.765,0.724,0.543,0.378,0.057
67.2,2.581,1.862,0.765,0.724,0.543,0.377,0.057
67.3,2.569,1.851,0.761,0.724,0.543,0.377,0.057
67.4,2.583,1.864,0.766,0.724,0.543,0.376,0.057
67.5,2.56,1.842,0.758,0.724,0.543,0.375,0.057
67.60000000000001,2.553,1.835,0.756,0.724,0.543,0.375,0.057
67.7,2.559,1.841,0.757,0.724,0.543,0.374,0.057
67.8,2.552,1.834,0.755,0.724,0.543,0.374,0.058
67.9,2.546,1.829,0.753,0.723,0.543,0.373,0.058
68.0,2.553,1.836,0.756,0.723,0.543,0.373,0.058
68.10000000000001,2.593,1.873,0.769,0.723,0.543,0.372,0.058
68.2,2.602,1.882,0.772,0.723,0.543,0.372,0.058
68.3,2.609,1.888,0.774,0.723,0.543,0.371,0.058
68.4,2.615,1.894,0.776,0.723,0.543,0.37,0.058
68.5,2.608,1.887,0.774,0.723,0.543,0.37,0.058
68.60000000000001,2.602,1.882,0.772,0.723,0.543,0.37,0.058
68.7,2.587,1.867,0.767,0.723,0.543,0.369,0.058
68.8,2.574,1.856,0.763,0.723,0.543,0.369,0.058
68.9,2.564,1.846,0.759,0.723,0.543,0.368,0.058
69.0,2.556,1.839,0.757,0.723,0.543,0.368,0.058
69.10000000000001,2.561,1.843,0.758,0.723,0.543,0.367,0.058
69.2,2.565,1.847,0.76,0.723,0.543,0.367,0.058
69.3,2.568,1.85,0.761,0.723,0.543,0.367,0.058
69.4,2.526,1.81,0.747,0.723,0.543,0.366,0.058
69.5,2.514,1.8,0.743,0.723,0.543,0.366,0.058
69.60000000000001,2.539,1.823,0.751,0.724,0.543,0.366,0.058
69.7,2.559,1.841,0.758,0.724,0.543,0.367,0.058
69.8,2.575,1.856,0.763,0.724,0.543,0.367,0.058
69.9,2.576,1.857,0.763,0.725,0.543,0.367,0.058
70.0,2.577,1.858,0.764,0.725,0.543,0.368,0.059
70.10000000000001,2.566,1.848,0.76,0.725,0.543,0.368,0.059
70.2,2.581,1.862,0.765,0.726,0.543,0.369,0.059
70.3,2.569,1.851,0.761,0.726,0.543,0.369,0.059
70.4,2.56,1.842,0.758,0.726,0.543,0.369,0.059
70.5,2.553,1.836,0.756,0.726,0.543,0.37,0.059
70.60000000000001,2.57,1.852,0.761,0.726,0.543,0.37,0.059
70.7,2.572,1.854,0.762,0.726,0.543,0.37,0.059
70.8,2.574,1.855,0.763,0.726,0.543,0.37,0.059
70.9,2.575,1.856,0.763,0.726,0.543,0.37,0.059
71.0,2.576,1.857,0.763,0.726,0.543,0.37,0.059
71.10000000000001,2.577,1.858,0.764,0.726,0.543,0.37,0.059
71.2,2.567,1.848,0.76,0.726,0.543,0.37,0.059
71.3,2.569,1.851,0.761,0.726,0.543,0.369,0.059
71.4,2.572,1.853,0.762,0.726,0.543,0.369,0.059
71.5,2.562,1.844,0.759,0.726,0.543,0.369,0.059
71.60000000000001,2.566,1.848,0.76,0.726,0.543,0.369,0.059
71.7,2.569,1.85,0.761,0.726,0.543,0.369,0.059
71.8,2.571,1.853,0.762,0.726,0.543,0.369,0.059
71.9,2.562,1.844,0.759,0.726,0.543,0.37,0.059
72.0,2.566,1.847,0.76,0.726,0.543,0.37,0.059
72.10000000000001,2.557,1.84,0.757,0.726,0.543,0.37,0.059
72.2,2.573,1.855,0.762,0.726,0.543,0.37,0.06
72.3,2.575,1.856,0.763,0.726,0.543,0.37,0.06
72.4,2.587,1.868,0.767,0.726,0.543,0.37,0.06
72.5,2.586,1.867,0.767,0.726,0.543,0.37,0.06
72.60000000000001,2.574,1.855,0.763,0.726,0.543,0.37,0.059
72.7,2.553,1.835,0.755,0.726,0.543,0.369,0.06
72.8,2.547,1.83,0.754,0.726,0.543,0.369,0.06
72.9,2.542,1.826,0.752,0.726,0.543,0.369,0.059
73.0,2.539,1.822,0.751,0.726,0.543,0.369,0.059
73.10000000000001,2.536,1.819,0.75,0.726,0.543,0.369,0.059
73.2,2.534,1.817,0.749,0.726,0.542,0.369,0.059
73.3,2.532,1.815,0.748,0.726,0.542,0.368,0.059
73.4,2.53,1.814,0.748,0.726,0.542,0.368,0.059
73.5,2.529,1.813,0.748,0.726,0.542,0.368,0.059
73.60000000000001,2.54,1.823,0.751,0.726,0.542,0.368,0.059
73.7,2.548,1.831,0.754,0.726,0.542,0.368,0.059
73.8,2.543,1.826,0.752,0.726,0.542,0.368,0.059
73.9,2.539,1.823,0.751,0.726,0.543,0.368,0.059
74.0,2.525,1.809,0.746,0.726,0.543,0.368,0.059
74.10000000000001,2.525,1.809,0.746,0.726,0.543,0.368,0.059
74.2,2.536,1.82,0.75,0.726,0.543,0.367,0.059
74.3,2.534,1.817,0.749,0.726,0.543,0.367,0.059
74.4,2.532,1.816,0.749,0.726,0.543,0.367,0.059
74.5,2.519,1.804,0.744,0.726,0.543,0.366,0.059
74.60000000000001,2.532,1.815,0.748,0.726,0.543,0.366,0.059
74.7,2.519,1.803,0.744,0.726,0.543,0.365,0.059
74.8,2.509,1.794,0.741,0.725,0.543,0.365,0.059
74.9,2.501,1.786,0.738,0.725,0.543,0.364,0.059
75.0,2.505,1.791,0.74,0.725,0.543,0.364,0.058
75.10000000000001,2.509,1.794,0.741,0.725,0.543,0.364,0.058
75.2,2.512,1.797,0.742,0.725,0.543,0.363,0.058
75.3,2.504,1.789,0.739,0.725,0.543,0.363,0.058
75.4,2.497,1.782,0.737,0.725,0.543,0.363,0.058
75.5,2.502,1.788,0.739,0.725,0.543,0.363,0.058
75.60000000000001,2.507,1.792,0.74,0.725,0.543,0.362,0.058
75.7,2.499,1.785,0.737,0.725,0.543,0.362,0.058
75.8,2.493,1.779,0.735,0.725,0.543,0.362,0.058
75.9,2.499,1.785,0.738,0.725,0.543,0.362,0.058
76.0,2.504,1.79,0.739,0.725,0.543,0.362,0.058
76.10000000000001,2.508,1.794,0.741,0.725,0.543,0.362,0.058
76.2,2.512,1.797,0.742,0.725,0.543,0.361,0.058
76.3,2.514,1.799,0.743,0.725,0.543,0.361,0.058
76.4,2.516,1.801,0.743,0.725,0.543,0.361,0.058
76.5,2.518,1.802,0.744,0.725,0.543,0.361,0.058
76.60000000000001,2.519,1.804,0.744,0.725,0.543,0.361,0.058
76.7,2.52,1.805,0.745,0.725,0.543,0.361,0.058
76.80000000000001,2.521,1.805,0.745,0.724,0.543,0.361,0.058
76.9,2.522,1.806,0.745,0.724,0.543,0.361,0.059
77.0,2.534,1.817,0.749,0.724,0.543,0.361,0.058
77.10000000000001,2.532,1.815,0.748,0.724,0.543,0.361,0.059
77.2,2.53,1.814,0.748,0.724,0.543,0.361,0.059
77.30000000000001,2.518,1.802,0.744,0.724,0.542,0.361,0.059
77.4,2.519,1.804,0.744,0.724,0.542,0.361,0.059
77.5,2.543,1.826,0.752,0.725,0.542,0.361,0.059
77.60000000000001,2.551,1.833,0.755,0.725,0.542,0.361,0.059
77.7,2.534,1.818,0.749,0.725,0.543,0.361,0.059
77.80000000000001,2.532,1.816,0.749,0.725,0.542,0.361,0.059
77.9,2.531,1.814,0.748,0.725,0.542,0.361,0.058
78.0,2.529,1.813,0.748,0.724,0.543,0.36,0.058
78.10000000000001,2.528,1.812,0.747,0.724,0.542,0.36,0.058
78.2,2.528,1.812,0.747,0.725,0.542,0.36,0.058
78.30000000000001,2.527,1.811,0.747,0.725,0.542,0.359,0.058
78.4,2.526,1.81,0.747,0.725,0.542,0.359,0.058
78.5,2.526,1.81,0.747,0.724,0.542,0.359,0.058
78.60000000000001,3.04,2.178,0.898,0.872,0.653,0.431,0.07
78.7,3.246,2.325,0.959,0.931,0.697,0.46,0.075
78.80000000000001,3.328,2.384,0.983,0.954,0.716,0.471,0.077
78.9,3.406,2.45,1.008,0.963,0.723,0.475,0.077
79.0,3.392,2.434,1.003,0.967,0.725,0.476,0.078
79.10000000000001,3.387,2.428,1.001,0.968,0.726,0.477,0.078
79.2,3.384,2.425,1,0.968,0.727,0.477,0.078
79.30000000000001,3.383,2.424,1,0.969,0.727,0.478,0.078
79.4,3.565,2.597,1.061,0.969,0.727,0.477,0.078
79.5,3.456,2.493,1.024,0.97,0.727,0.477,0.078
79.60000000000001,3.412,2.451,1.01,0.97,0.728,0.478,0.078
79.7,3.395,2.435,1.004,0.97,0.727,0.478,0.078
79.80000000000001,3.388,2.428,1.001,0.97,0.727,0.478,0.078
79.9,3.385,2.425,1,0.97,0.727,0.478,0.078
80.0,3.384,2.424,1,0.971,0.727,0.478,0.078
80.10000000000001,3.338,2.382,0.985,0.971,0.727,0.478,0.079
80.2,3.41,2.449,1.009,0.971,0.727,0.478,0.078
80.30000000000001,3.349,2.392,0.988,0.972,0.727,0.478,0.079
80.4,3.369,2.411,0.995,0.971,0.726,0.478,0.078
80.5,3.332,2.376,0.983,0.97,0.726,0.478,0.078
80.60000000000001,3.408,2.447,1.008,0.97,0.727,0.478,0.078
80.7,3.393,2.433,1.003,0.972,0.727,0.479,0.079
80.80000000000001,3.432,2.47,1.016,0.973,0.727,0.48,0.079
80.9,3.403,2.442,1.006,0.973,0.728,0.481,0.079
81.0,3.391,2.431,1.002,0.973,0.727,0.483,0.08
81.10000000000001,3.386,2.426,1.001,0.974,0.727,0.485,0.08
81.2,3.384,2.425,1,0.974,0.727,0.486,0.08
81.30000000000001,3.383,2.424,1,0.976,0.727,0.488,0.081
81.4,3.383,2.424,1,0.976,0.727,0.489,0.081
81.5,3.428,2.466,1.015,0.977,0.727,0.491,0.081
81.60000000000001,3.537,2.57,1.052,0.977,0.728,0.492,0.081
81.7,3.535,2.568,1.051,0.977,0.727,0.493,0.082
81.80000000000001,3.535,2.567,1.051,0.977,0.727,0.493,0.082
81.9,3.534,2.566,1.051,0.976,0.727,0.494,0.082
82.0,3.534,2.566,1.05,0.976,0.727,0.495,0.082
82.10000000000001,3.58,2.61,1.066,0.975,0.727,0.495,0.082
82.2,3.552,2.584,1.057,0.975,0.727,0.495,0.082
82.30000000000001,3.541,2.573,1.053,0.974,0.727,0.496,0.083
82.4,3.537,2.569,1.051,0.975,0.727,0.496,0.083
82.5,3.581,2.611,1.066,0.975,0.727,0.497,0.083
82.60000000000001,3.553,2.584,1.057,0.975,0.727,0.498,0.083
82.7,3.587,2.617,1.068,0.976,0.727,0.498,0.083
82.80000000000001,3.555,2.586,1.058,0.976,0.727,0.499,0.084
82.9,3.543,2.574,1.053,0.976,0.727,0.5,0.083
83.0,3.537,2.569,1.052,0.977,0.727,0.5,0.083
83.10000000000001,3.535,2.567,1.051,0.977,0.727,0.5,0.083
83.2,3.58,2.61,1.066,0.976,0.728,0.501,0.084
