Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
256.8,3.159,2.216,0.925,0.952,0.699,0.4,0.064
256.90000000000003,3.203,2.257,0.94,0.953,0.699,0.4,0.063
257.0,3.177,2.232,0.931,0.953,0.699,0.401,0.064
257.1,3.166,2.223,0.927,0.952,0.698,0.4,0.064
257.2,3.162,2.219,0.926,0.952,0.698,0.401,0.063
257.3,3.16,2.217,0.925,0.953,0.699,0.402,0.064
257.40000000000003,3.204,2.257,0.94,0.953,0.7,0.402,0.064
257.5,3.177,2.233,0.931,0.952,0.7,0.403,0.064
257.6,3.166,2.223,0.927,0.952,0.699,0.404,0.064
257.7,3.206,2.26,0.941,0.951,0.699,0.404,0.064
257.8,3.223,2.274,0.946,0.951,0.699,0.405,0.064
257.90000000000003,3.184,2.239,0.934,0.952,0.699,0.405,0.064
258.0,3.169,2.225,0.928,0.953,0.699,0.405,0.064
258.1,3.163,2.22,0.926,0.952,0.698,0.406,0.064
258.2,3.116,2.177,0.911,0.952,0.699,0.406,0.064
258.3,3.142,2.2,0.919,0.952,0.698,0.406,0.064
258.40000000000003,3.108,2.169,0.908,0.953,0.699,0.407,0.064
258.5,3.094,2.157,0.904,0.953,0.698,0.407,0.064
258.6,3.133,2.192,0.916,0.953,0.699,0.408,0.064
258.7,3.149,2.207,0.922,0.952,0.698,0.409,0.064
258.8,3.155,2.212,0.924,0.951,0.698,0.409,0.064
258.90000000000003,3.157,2.215,0.925,0.951,0.698,0.41,0.065
259.0,3.158,2.215,0.925,0.951,0.699,0.409,0.064
259.1,3.115,2.175,0.91,0.952,0.698,0.41,0.064
259.2,3.141,2.2,0.919,0.951,0.699,0.41,0.064
259.3,3.196,2.251,0.937,0.952,0.699,0.411,0.064
259.40000000000003,3.13,2.189,0.915,0.953,0.7,0.412,0.064
259.5,3.147,2.205,0.921,0.954,0.699,0.412,0.064
259.6,3.11,2.171,0.909,0.953,0.699,0.412,0.063
259.7,3.14,2.198,0.919,0.953,0.699,0.413,0.064
259.8,3.107,2.168,0.908,0.953,0.699,0.413,0.064
259.90000000000003,3.094,2.157,0.904,0.952,0.698,0.413,0.064
260.0,3.089,2.152,0.902,0.953,0.698,0.413,0.064
260.1,3.087,2.15,0.901,0.953,0.699,0.413,0.064
260.2,3.13,2.19,0.915,0.954,0.699,0.414,0.064
260.3,3.148,2.205,0.921,0.952,0.698,0.414,0.064
260.40000000000003,3.154,2.212,0.924,0.953,0.698,0.415,0.064
260.5,3.113,2.174,0.91,0.953,0.698,0.415,0.064
260.6,3.141,2.199,0.919,0.953,0.699,0.416,0.064
260.7,3.152,2.209,0.923,0.953,0.699,0.416,0.065
260.8,3.156,2.213,0.924,0.953,0.699,0.417,0.064
260.90000000000003,3.158,2.215,0.925,0.953,0.698,0.417,0.064
261.0,3.159,2.216,0.925,0.954,0.699,0.417,0.064
261.1,3.203,2.257,0.94,0.953,0.699,0.418,0.064
261.2,3.177,2.232,0.931,0.953,0.699,0.418,0.064
261.3,3.166,2.223,0.927,0.952,0.699,0.418,0.064
261.40000000000003,3.162,2.219,0.926,0.953,0.698,0.419,0.064
261.5,3.16,2.217,0.925,0.953,0.699,0.42,0.064
261.6,3.16,2.216,0.925,0.954,0.699,0.419,0.064
261.7,3.115,2.176,0.91,0.954,0.699,0.42,0.064
261.8,3.141,2.2,0.919,0.953,0.698,0.42,0.064
261.90000000000003,3.152,2.21,0.923,0.953,0.699,0.42,0.064
262.0,3.112,2.173,0.909,0.953,0.698,0.42,0.064
262.1,3.14,2.199,0.919,0.953,0.698,0.42,0.064
262.2,3.152,2.209,0.923,0.953,0.697,0.421,0.064
262.3,3.156,2.213,0.924,0.954,0.698,0.421,0.064
262.40000000000003,3.114,2.175,0.91,0.953,0.698,0.421,0.064
262.5,3.097,2.159,0.904,0.953,0.698,0.422,0.064
262.6,3.134,2.193,0.917,0.954,0.699,0.422,0.064
262.7,3.149,2.207,0.922,0.953,0.698,0.422,0.064
262.8,3.155,2.212,0.924,0.953,0.698,0.422,0.064
262.90000000000003,3.158,2.215,0.925,0.953,0.698,0.423,0.064
263.0,3.158,2.215,0.925,0.954,0.698,0.423,0.064
263.1,3.159,2.216,0.925,0.953,0.698,0.423,0.064
263.2,3.159,2.216,0.925,0.953,0.699,0.424,0.064
263.3,3.159,2.216,0.925,0.954,0.698,0.423,0.064
263.40000000000003,3.159,2.216,0.925,0.954,0.697,0.424,0.064
263.5,3.159,2.216,0.925,0.954,0.698,0.424,0.064
263.6,3.115,2.176,0.91,0.954,0.699,0.425,0.064
263.7,3.141,2.2,0.919,0.953,0.698,0.425,0.064
263.8,3.152,2.21,0.923,0.953,0.699,0.426,0.064
263.90000000000003,3.156,2.213,0.924,0.953,0.698,0.426,0.064
264.0,3.158,2.215,0.925,0.953,0.698,0.426,0.064
264.1,3.159,2.216,0.925,0.954,0.698,0.426,0.064
264.2,3.159,2.216,0.925,0.954,0.698,0.426,0.064
264.3,3.159,2.216,0.925,0.953,0.698,0.426,0.064
264.40000000000003,3.159,2.216,0.925,0.953,0.697,0.426,0.064
264.5,3.159,2.216,0.925,0.953,0.698,0.427,0.065
264.6,3.159,2.216,0.925,0.953,0.697,0.428,0.064
264.7,3.159,2.216,0.925,0.954,0.698,0.428,0.064
264.8,3.159,2.216,0.925,0.953,0.697,0.428,0.064
264.90000000000003,3.115,2.176,0.91,0.954,0.698,0.428,0.065
265.0,3.186,2.241,0.934,0.954,0.698,0.429,0.064
265.1,3.214,2.267,0.943,0.954,0.698,0.429,0.064
265.2,3.181,2.236,0.932,0.954,0.697,0.429,0.064
265.3,3.168,2.224,0.928,0.953,0.697,0.429,0.064
265.40000000000003,3.163,2.219,0.926,0.954,0.698,0.43,0.064
265.5,3.161,2.217,0.926,0.954,0.698,0.429,0.065
265.6,3.16,2.217,0.925,0.953,0.698,0.43,0.064
265.7,3.159,2.216,0.925,0.954,0.697,0.43,0.064
265.8,3.159,2.216,0.925,0.953,0.697,0.43,0.064
265.90000000000003,3.159,2.216,0.925,0.953,0.698,0.43,0.064
266.0,3.159,2.216,0.925,0.954,0.697,0.431,0.065
266.1,3.204,2.257,0.94,0.953,0.697,0.43,0.065
266.2,3.177,2.232,0.931,0.953,0.698,0.431,0.064
266.3,3.166,2.223,0.927,0.954,0.697,0.432,0.064
266.40000000000003,3.162,2.219,0.926,0.953,0.698,0.432,0.064
266.5,3.16,2.217,0.925,0.953,0.698,0.433,0.064
266.6,3.16,2.216,0.925,0.954,0.697,0.433,0.064
266.7,3.159,2.216,0.925,0.954,0.697,0.433,0.064
266.8,3.159,2.216,0.925,0.954,0.697,0.432,0.064
266.90000000000003,3.159,2.216,0.925,0.953,0.698,0.433,0.064
267.0,3.159,2.216,0.925,0.954,0.698,0.433,0.064
267.1,3.159,2.216,0.925,0.954,0.697,0.434,0.064
267.2,3.159,2.216,0.925,0.953,0.697,0.434,0.064
267.3,3.159,2.216,0.925,0.954,0.697,0.434,0.065
267.40000000000003,3.159,2.216,0.925,0.953,0.698,0.435,0.064
267.5,3.159,2.216,0.925,0.953,0.697,0.435,0.065
267.6,3.159,2.216,0.925,0.954,0.698,0.436,0.064
267.7,3.159,2.216,0.925,0.954,0.698,0.436,0.064
267.8,3.159,2.216,0.925,0.954,0.698,0.436,0.064
267.90000000000003,3.204,2.257,0.94,0.954,0.697,0.436,0.064
268.0,3.177,2.232,0.931,0.954,0.698,0.436,0.064
268.1,3.166,2.223,0.927,0.954,0.697,0.436,0.065
268.2,3.162,2.219,0.926,0.955,0.698,0.436,0.064
268.3,3.16,2.217,0.925,0.954,0.698,0.437,0.065
268.40000000000003,3.16,2.216,0.925,0.955,0.698,0.437,0.064
268.5,3.159,2.216,0.925,0.955,0.699,0.437,0.064
268.6,3.159,2.216,0.925,0.956,0.699,0.437,0.064
268.7,3.248,2.299,0.955,0.955,0.698,0.438,0.064
268.8,3.195,2.249,0.937,0.954,0.698,0.437,0.064
268.90000000000003,3.173,2.229,0.93,0.954,0.698,0.438,0.064
269.0,3.165,2.221,0.927,0.955,0.697,0.438,0.065
269.1,3.161,2.218,0.926,0.955,0.698,0.438,0.064
269.2,3.16,2.217,0.925,0.954,0.698,0.438,0.064
269.3,3.159,2.216,0.925,0.954,0.698,0.439,0.064
269.40000000000003,3.159,2.216,0.925,0.955,0.698,0.439,0.065
269.5,3.159,2.216,0.925,0.954,0.698,0.439,0.064
269.6,3.159,2.216,0.925,0.955,0.698,0.439,0.064
269.7,3.159,2.216,0.925,0.954,0.698,0.439,0.065
269.8,3.159,2.216,0.925,0.955,0.698,0.439,0.064
269.90000000000003,3.159,2.216,0.925,0.954,0.697,0.439,0.065
270.0,3.159,2.216,0.925,0.954,0.697,0.44,0.065
270.1,3.159,2.216,0.925,0.954,0.697,0.44,0.065
270.2,3.159,2.216,0.925,0.954,0.698,0.439,0.064
270.3,3.159,2.216,0.925,0.954,0.697,0.44,0.064
270.40000000000003,3.159,2.216,0.925,0.955,0.697,0.441,0.064
270.5,3.159,2.216,0.925,0.954,0.697,0.441,0.065
270.6,3.159,2.216,0.925,0.954,0.696,0.441,0.064
270.7,3.159,2.216,0.925,0.954,0.697,0.441,0.064
270.8,3.159,2.216,0.925,0.953,0.697,0.441,0.064
270.90000000000003,3.293,2.341,0.97,0.954,0.698,0.442,0.064
271.0,3.213,2.266,0.943,0.954,0.697,0.442,0.064
271.1,3.181,2.236,0.932,0.953,0.697,0.441,0.064
271.2,3.212,2.265,0.943,0.954,0.698,0.442,0.065
271.3,3.225,2.277,0.947,0.955,0.697,0.442,0.065
271.40000000000003,3.185,2.24,0.934,0.955,0.697,0.442,0.064
271.5,3.259,2.308,0.958,0.955,0.698,0.442,0.065
271.6,3.199,2.253,0.938,0.954,0.697,0.442,0.065
271.7,3.264,2.313,0.96,0.954,0.697,0.443,0.065
271.8,3.29,2.337,0.969,0.954,0.698,0.444,0.064
271.90000000000003,3.225,2.276,0.947,0.955,0.697,0.444,0.064
272.0,3.212,2.265,0.943,0.954,0.698,0.444,0.064
272.1,3.185,2.24,0.934,0.954,0.698,0.444,0.064
272.2,3.038,2.106,0.885,0.954,0.697,0.445,0.064
272.3,3.111,2.172,0.909,0.954,0.698,0.445,0.065
272.40000000000003,3.14,2.198,0.919,0.955,0.697,0.445,0.064
272.5,3.151,2.209,0.923,0.954,0.697,0.445,0.064
272.6,3.156,2.213,0.924,0.954,0.697,0.445,0.064
272.7,3.158,2.215,0.925,0.954,0.697,0.445,0.064
272.8,3.159,2.216,0.925,0.954,0.697,0.445,0.065
272.90000000000003,3.159,2.216,0.925,0.955,0.697,0.445,0.064
273.0,3.248,2.298,0.955,0.954,0.697,0.446,0.064
273.1,3.195,2.249,0.937,0.955,0.698,0.445,0.064
273.2,3.041,2.109,0.886,0.955,0.697,0.446,0.064
273.3,3.112,2.173,0.91,0.954,0.697,0.446,0.064
273.40000000000003,3.14,2.199,0.919,0.954,0.697,0.447,0.064
273.5,3.196,2.25,0.937,0.954,0.696,0.447,0.064
273.6,3.174,2.23,0.93,0.954,0.697,0.447,0.064
273.7,3.077,2.141,0.898,0.954,0.697,0.447,0.064
273.8,3.126,2.186,0.914,0.954,0.696,0.446,0.063
273.90000000000003,3.146,2.204,0.921,0.954,0.697,0.447,0.064
274.0,3.154,2.211,0.923,0.955,0.697,0.448,0.064
274.1,3.157,2.214,0.924,0.954,0.697,0.448,0.063
274.2,3.158,2.215,0.925,0.954,0.697,0.448,0.064
274.3,3.159,2.216,0.925,0.954,0.697,0.448,0.064
274.40000000000003,3.159,2.216,0.925,0.954,0.697,0.448,0.064
274.5,3.248,2.298,0.955,0.953,0.697,0.448,0.064
274.6,3.195,2.249,0.937,0.954,0.698,0.448,0.064
274.7,3.218,2.27,0.945,0.954,0.697,0.449,0.064
274.8,3.183,2.238,0.933,0.955,0.697,0.448,0.064
274.90000000000003,3.169,2.225,0.928,0.955,0.697,0.448,0.064
275.0,3.163,2.22,0.926,0.954,0.696,0.448,0.064
275.1,3.34,2.384,0.985,0.954,0.696,0.449,0.064
275.2,3.231,2.283,0.949,0.953,0.696,0.449,0.064
275.3,3.188,2.243,0.935,0.953,0.697,0.448,0.064
275.40000000000003,3.171,2.227,0.929,0.954,0.696,0.449,0.063
275.5,3.164,2.22,0.927,0.954,0.696,0.449,0.064
275.6,3.161,2.218,0.926,0.954,0.696,0.449,0.064
275.7,3.249,2.299,0.955,0.954,0.696,0.45,0.064
275.8,3.195,2.249,0.937,0.953,0.697,0.45,0.063
275.90000000000003,3.174,2.229,0.93,0.954,0.696,0.45,0.064
276.0,3.165,2.221,0.927,0.954,0.696,0.451,0.064
276.1,3.161,2.218,0.926,0.954,0.697,0.45,0.064
276.2,3.16,2.217,0.925,0.954,0.696,0.45,0.064
276.3,3.159,2.216,0.925,0.953,0.695,0.45,0.064
276.40000000000003,3.159,2.216,0.925,0.954,0.696,0.45,0.063
276.5,3.159,2.216,0.925,0.954,0.697,0.45,0.063
276.6,3.115,2.176,0.91,0.955,0.697,0.451,0.064
276.7,3.141,2.2,0.919,0.954,0.696,0.451,0.064
276.8,3.152,2.21,0.923,0.954,0.696,0.452,0.064
276.90000000000003,3.156,2.213,0.924,0.953,0.697,0.452,0.064
277.0,3.158,2.215,0.925,0.953,0.696,0.452,0.064
277.1,3.159,2.216,0.925,0.954,0.696,0.452,0.064
277.2,3.203,2.257,0.94,0.954,0.697,0.452,0.064
277.3,3.177,2.232,0.931,0.953,0.696,0.452,0.063
277.40000000000003,3.166,2.223,0.927,0.954,0.696,0.451,0.063
277.5,3.251,2.301,0.956,0.954,0.696,0.452,0.063
277.6,3.196,2.25,0.937,0.955,0.695,0.452,0.064
277.7,3.174,2.23,0.93,0.954,0.696,0.453,0.064
277.8,3.165,2.222,0.927,0.955,0.696,0.453,0.064
277.90000000000003,3.206,2.259,0.941,0.955,0.695,0.453,0.064
278.0,3.222,2.274,0.946,0.954,0.695,0.452,0.064
278.1,3.184,2.239,0.933,0.954,0.695,0.452,0.064
278.2,3.037,2.106,0.885,0.953,0.695,0.452,0.063
278.3,3.155,2.213,0.924,0.954,0.696,0.452,0.063
278.40000000000003,3.157,2.215,0.925,0.954,0.697,0.453,0.064
278.5,3.158,2.216,0.925,0.954,0.696,0.452,0.064
278.6,3.159,2.216,0.925,0.953,0.696,0.453,0.063
278.7,3.159,2.216,0.925,0.954,0.695,0.452,0.064
278.8,3.159,2.216,0.925,0.954,0.696,0.453,0.063
278.90000000000003,3.159,2.216,0.925,0.955,0.696,0.453,0.063
279.0,3.204,2.257,0.94,0.954,0.695,0.454,0.063
279.1,3.177,2.232,0.931,0.954,0.696,0.453,0.063
279.2,3.166,2.223,0.927,0.955,0.696,0.454,0.063
279.3,3.162,2.219,0.926,0.954,0.697,0.454,0.063
279.40000000000003,3.16,2.217,0.925,0.954,0.697,0.454,0.063
279.5,3.16,2.216,0.925,0.954,0.696,0.454,0.063
279.6,3.159,2.216,0.925,0.953,0.695,0.454,0.063
279.7,3.159,2.216,0.925,0.953,0.695,0.453,0.063
279.8,3.159,2.216,0.925,0.953,0.694,0.453,0.063
279.90000000000003,3.204,2.257,0.94,0.954,0.695,0.454,0.064
280.0,3.177,2.232,0.931,0.953,0.695,0.454,0.063
280.1,3.166,2.223,0.927,0.954,0.696,0.455,0.063
280.2,3.118,2.178,0.911,0.954,0.695,0.455,0.064
280.3,3.098,2.161,0.905,0.954,0.695,0.455,0.064
280.40000000000003,3.135,2.194,0.917,0.955,0.696,0.456,0.064
280.5,3.149,2.207,0.922,0.955,0.697,0.455,0.064
280.6,3.155,2.213,0.924,0.954,0.697,0.456,0.064
280.7,3.158,2.215,0.925,0.955,0.697,0.456,0.064
280.8,3.158,2.216,0.925,0.956,0.696,0.456,0.064
280.90000000000003,3.159,2.216,0.925,0.955,0.696,0.456,0.064
281.0,3.159,2.216,0.925,0.956,0.696,0.456,0.064
281.1,3.159,2.216,0.925,0.955,0.696,0.456,0.064
281.2,3.159,2.216,0.925,0.956,0.697,0.456,0.064
281.3,3.159,2.216,0.925,0.955,0.697,0.456,0.064
281.40000000000003,3.204,2.257,0.94,0.956,0.697,0.457,0.064
281.5,3.177,2.232,0.931,0.955,0.696,0.457,0.064
281.6,3.166,2.223,0.927,0.955,0.697,0.457,0.064
281.7,3.162,2.219,0.926,0.956,0.697,0.458,0.064
281.8,3.16,2.217,0.925,0.956,0.697,0.457,0.064
281.90000000000003,3.16,2.216,0.925,0.955,0.697,0.457,0.064
282.0,3.159,2.216,0.925,0.956,0.697,0.457,0.064
282.1,3.159,2.216,0.925,0.955,0.696,0.458,0.064
282.2,3.159,2.216,0.925,0.955,0.696,0.457,0.064
282.3,3.159,2.216,0.925,0.956,0.697,0.458,0.064
282.40000000000003,3.159,2.216,0.925,0.955,0.697,0.458,0.064
282.5,3.204,2.257,0.94,0.956,0.697,0.457,0.064
282.6,3.177,2.232,0.931,0.955,0.696,0.458,0.064
282.7,3.166,2.223,0.927,0.955,0.697,0.458,0.065
282.8,3.162,2.219,0.926,0.955,0.696,0.457,0.064
282.90000000000003,3.16,2.217,0.925,0.955,0.697,0.458,0.064
283.0,3.16,2.216,0.925,0.956,0.697,0.458,0.064
283.1,3.159,2.216,0.925,0.955,0.697,0.458,0.064
283.2,3.159,2.216,0.925,0.955,0.696,0.457,0.064
283.3,3.159,2.216,0.925,0.956,0.696,0.458,0.065
283.40000000000003,3.204,2.257,0.94,0.956,0.697,0.459,0.064
283.5,3.202,2.256,0.939,0.956,0.696,0.458,0.064
283.6,3.176,2.232,0.931,0.955,0.695,0.458,0.065
283.7,3.266,2.315,0.961,0.957,0.697,0.458,0.064
283.8,3.166,2.222,0.927,0.956,0.695,0.459,0.064
283.90000000000003,3.162,2.219,0.926,0.955,0.695,0.458,0.064
284.0,3.16,2.217,0.925,0.956,0.695,0.458,0.065
284.1,3.16,2.216,0.925,0.956,0.695,0.458,0.065
284.2,3.159,2.216,0.925,0.955,0.696,0.459,0.064
284.3,3.159,2.216,0.925,0.955,0.696,0.46,0.065
284.40000000000003,3.159,2.216,0.925,0.956,0.695,0.459,0.064
284.5,3.159,2.216,0.925,0.956,0.696,0.458,0.064
284.6,3.159,2.216,0.925,0.957,0.697,0.458,0.064
284.7,3.159,2.216,0.925,0.956,0.696,0.459,0.064
284.8,3.159,2.216,0.925,0.956,0.696,0.46,0.064
284.90000000000003,3.159,2.216,0.925,0.956,0.695,0.459,0.064
285.0,3.159,2.216,0.925,0.956,0.695,0.459,0.064
285.1,3.159,2.216,0.925,0.955,0.696,0.46,0.064
285.2,3.159,2.216,0.925,0.956,0.697,0.46,0.065
285.3,3.159,2.216,0.925,0.957,0.697,0.46,0.064
285.40000000000003,3.159,2.216,0.925,0.957,0.697,0.46,0.065
285.5,3.159,2.216,0.925,0.956,0.696,0.46,0.064
285.6,3.204,2.257,0.94,0.956,0.697,0.46,0.064
285.7,3.177,2.232,0.931,0.956,0.697,0.46,0.064
285.8,3.166,2.223,0.927,0.956,0.697,0.46,0.064
285.90000000000003,3.162,2.219,0.926,0.955,0.697,0.46,0.064
286.0,3.16,2.217,0.925,0.956,0.697,0.46,0.065
286.1,3.16,2.216,0.925,0.956,0.696,0.46,0.064
286.2,3.115,2.176,0.91,0.956,0.696,0.46,0.064
286.3,3.141,2.2,0.919,0.956,0.696,0.46,0.065
286.40000000000003,3.152,2.21,0.923,0.955,0.695,0.46,0.064
286.5,3.246,2.296,0.954,0.956,0.695,0.46,0.064
286.6,3.238,2.289,0.951,0.956,0.696,0.46,0.065
286.7,3.235,2.286,0.95,0.957,0.696,0.461,0.065
286.8,3.19,2.244,0.935,0.957,0.697,0.46,0.064
286.90000000000003,3.171,2.227,0.929,0.956,0.696,0.461,0.065
287.0,3.164,2.221,0.927,0.957,0.696,0.461,0.064
287.1,3.161,2.218,0.926,0.956,0.697,0.46,0.065
287.2,3.16,2.217,0.925,0.956,0.697,0.461,0.065
287.3,3.159,2.216,0.925,0.957,0.697,0.461,0.065
287.40000000000003,3.159,2.216,0.925,0.957,0.697,0.461,0.065
287.5,3.159,2.216,0.925,0.957,0.697,0.461,0.065
287.6,3.159,2.216,0.925,0.956,0.696,0.46,0.065
287.7,3.159,2.216,0.925,0.957,0.696,0.461,0.064
287.8,3.159,2.216,0.925,0.957,0.697,0.461,0.065
287.90000000000003,3.204,2.257,0.94,0.956,0.696,0.461,0.065
288.0,3.133,2.192,0.916,0.956,0.696,0.461,0.064
288.1,3.104,2.166,0.907,0.957,0.695,0.46,0.065
288.2,3.226,2.279,0.948,0.957,0.696,0.461,0.065
288.3,3.186,2.241,0.934,0.956,0.697,0.461,0.064
288.40000000000003,3.17,2.226,0.929,0.957,0.697,0.461,0.064
288.5,3.075,2.14,0.897,0.957,0.697,0.462,0.065
288.6,3.126,2.186,0.914,0.959,0.697,0.461,0.064
288.7,3.146,2.204,0.921,0.957,0.697,0.462,0.064
288.8,3.109,2.171,0.909,0.957,0.697,0.461,0.064
288.90000000000003,3.139,2.198,0.918,0.959,0.697,0.461,0.065
289.0,3.196,2.25,0.937,0.958,0.696,0.462,0.064
289.1,3.174,2.23,0.93,0.957,0.697,0.462,0.065
289.2,3.121,2.181,0.912,0.957,0.696,0.462,0.064
289.3,3.144,2.202,0.92,0.956,0.697,0.461,0.064
289.40000000000003,3.153,2.21,0.923,0.956,0.696,0.462,0.065
289.5,3.157,2.214,0.924,0.956,0.696,0.462,0.065
289.6,3.158,2.215,0.925,0.956,0.696,0.462,0.064
289.7,3.114,2.175,0.91,0.957,0.696,0.461,0.064
289.8,3.141,2.2,0.919,0.957,0.695,0.461,0.064
289.90000000000003,3.152,2.21,0.923,0.957,0.696,0.462,0.064
290.0,3.156,2.213,0.924,0.958,0.697,0.462,0.065
290.1,3.202,2.256,0.939,0.957,0.696,0.461,0.064
290.2,3.176,2.232,0.931,0.957,0.696,0.462,0.064
290.3,3.122,2.182,0.913,0.958,0.697,0.462,0.064
290.40000000000003,3.189,2.243,0.935,0.957,0.696,0.461,0.065
290.5,3.171,2.227,0.929,0.956,0.696,0.461,0.064
290.6,3.208,2.261,0.941,0.956,0.696,0.462,0.064
290.7,3.223,2.275,0.946,0.955,0.695,0.462,0.064
290.8,3.185,2.24,0.934,0.956,0.696,0.462,0.065
290.90000000000003,3.169,2.226,0.928,0.957,0.695,0.462,0.064
291.0,3.208,2.261,0.941,0.957,0.696,0.462,0.064
291.1,3.179,2.234,0.932,0.958,0.697,0.462,0.064
291.2,3.123,2.183,0.913,0.957,0.697,0.462,0.064
291.3,3.145,2.203,0.92,0.957,0.696,0.462,0.064
291.40000000000003,3.153,2.211,0.923,0.956,0.697,0.462,0.065
291.5,3.157,2.214,0.924,0.957,0.696,0.462,0.065
291.6,3.203,2.256,0.94,0.957,0.696,0.462,0.064
291.7,3.221,2.273,0.946,0.957,0.695,0.462,0.064
291.8,3.184,2.239,0.933,0.957,0.695,0.462,0.064
291.90000000000003,3.125,2.185,0.914,0.958,0.696,0.463,0.064
292.0,3.145,2.204,0.921,0.957,0.696,0.463,0.064
292.1,3.109,2.171,0.909,0.957,0.696,0.462,0.064
292.2,3.139,2.198,0.918,0.956,0.695,0.463,0.064
292.3,3.196,2.25,0.937,0.957,0.696,0.462,0.064
292.40000000000003,3.129,2.189,0.915,0.957,0.697,0.462,0.064
292.5,3.192,2.246,0.936,0.956,0.696,0.463,0.064
292.6,3.217,2.269,0.944,0.957,0.696,0.462,0.064
292.7,3.182,2.237,0.933,0.957,0.695,0.462,0.064
292.8,3.124,2.184,0.913,0.956,0.695,0.462,0.064
292.90000000000003,3.145,2.203,0.92,0.957,0.695,0.462,0.064
293.0,3.154,2.211,0.923,0.957,0.696,0.462,0.064
293.1,3.113,2.174,0.91,0.957,0.696,0.462,0.065
293.2,3.185,2.24,0.934,0.957,0.697,0.463,0.064
293.3,3.259,2.308,0.958,0.956,0.696,0.462,0.064
293.40000000000003,3.155,2.212,0.924,0.957,0.695,0.462,0.064
293.5,3.113,2.174,0.91,0.956,0.696,0.462,0.064
293.6,3.096,2.159,0.904,0.956,0.695,0.462,0.064
293.7,3.134,2.193,0.917,0.957,0.696,0.463,0.064
293.8,3.105,2.166,0.907,0.957,0.696,0.463,0.064
293.90000000000003,3.093,2.156,0.903,0.956,0.696,0.462,0.064
294.0,3.044,2.112,0.887,0.957,0.696,0.463,0.064
294.1,3.123,2.183,0.913,0.959,0.696,0.463,0.064
294.2,3.1,2.162,0.906,0.96,0.697,0.463,0.064
294.3,3.069,2.134,0.895,0.957,0.697,0.463,0.064
294.40000000000003,3.635,2.67,1.086,0.957,0.696,0.463,0.064
294.5,3.349,2.398,0.989,0.957,0.695,0.463,0.064
294.6,3.324,2.371,0.98,0.956,0.694,0.463,0.063
294.7,3.181,2.238,0.933,0.956,0.695,0.464,0.064
294.8,3.212,2.266,0.943,0.956,0.695,0.463,0.064
294.90000000000003,3.136,2.195,0.918,0.955,0.695,0.464,0.063
295.0,3.106,2.167,0.907,0.955,0.694,0.463,0.063
295.1,3.182,2.238,0.933,0.956,0.695,0.464,0.064
295.2,3.124,2.184,0.913,0.957,0.695,0.464,0.063
295.3,3.101,2.163,0.906,0.957,0.695,0.464,0.064
295.40000000000003,3.092,2.154,0.903,0.957,0.695,0.464,0.063
295.5,3.088,2.151,0.901,0.956,0.695,0.463,0.063
295.6,3.131,2.19,0.916,0.956,0.695,0.463,0.063
295.7,3.103,2.165,0.907,0.955,0.694,0.463,0.063
295.8,3.226,2.278,0.947,0.955,0.695,0.463,0.063
295.90000000000003,3.23,2.282,0.949,0.954,0.694,0.462,0.063
296.0,3.143,2.202,0.92,0.955,0.695,0.463,0.063
296.1,3.153,2.21,0.923,0.955,0.694,0.462,0.063
296.2,3.112,2.173,0.91,0.954,0.695,0.463,0.063
296.3,3.096,2.159,0.904,0.955,0.695,0.462,0.063
296.40000000000003,3.09,2.153,0.902,0.955,0.694,0.463,0.063
296.5,3.176,2.232,0.931,0.956,0.696,0.464,0.063
296.6,3.122,2.182,0.913,0.957,0.695,0.464,0.064
296.7,3.1,2.162,0.905,0.957,0.695,0.465,0.063
296.8,3.091,2.154,0.903,0.957,0.695,0.465,0.064
296.90000000000003,3.088,2.151,0.901,0.956,0.695,0.464,0.064
297.0,2.93,2.041,0.855,0.908,0.66,0.441,0.06
297.1,2.793,1.943,0.815,0.869,0.631,0.422,0.058
297.2,2.694,1.875,0.786,0.838,0.609,0.407,0.056
297.3,2.638,1.841,0.771,0.813,0.591,0.395,0.054
297.40000000000003,2.57,1.793,0.751,0.793,0.577,0.385,0.053
297.5,2.516,1.755,0.735,0.778,0.565,0.377,0.052
297.6,2.462,1.714,0.719,0.765,0.556,0.371,0.051
297.7,2.441,1.702,0.713,0.755,0.548,0.366,0.05
297.8,2.413,1.682,0.705,0.746,0.542,0.362,0.05
297.90000000000003,2.391,1.667,0.698,0.74,0.538,0.359,0.049
298.0,2.373,1.654,0.693,0.735,0.534,0.356,0.049
298.1,2.359,1.644,0.689,0.731,0.531,0.354,0.049
298.2,2.37,1.656,0.693,0.727,0.528,0.352,0.049
298.3,2.356,1.645,0.689,0.724,0.527,0.351,0.048
298.40000000000003,2.357,1.647,0.689,0.722,0.525,0.35,0.048
298.5,2.346,1.638,0.686,0.721,0.524,0.349,0.048
298.6,2.326,1.621,0.679,0.719,0.523,0.348,0.048
298.7,2.321,1.618,0.678,0.718,0.523,0.347,0.048
298.8,2.307,1.605,0.673,0.717,0.522,0.347,0.048
298.90000000000003,2.317,1.615,0.677,0.716,0.521,0.346,0.048
299.0,2.303,1.602,0.672,0.715,0.521,0.346,0.048
299.1,2.292,1.593,0.668,0.715,0.521,0.345,0.047
299.2,2.294,1.595,0.669,0.714,0.521,0.345,0.047
