Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
288.2,3.237,2.288,0.951,0.87,0.662,0.238,0.08
288.3,3.235,2.286,0.95,0.871,0.662,0.239,0.081
288.40000000000003,3.234,2.285,0.95,0.871,0.662,0.239,0.081
288.5,3.234,2.285,0.95,0.872,0.662,0.239,0.081
288.6,3.233,2.284,0.95,0.871,0.662,0.239,0.08
288.7,3.233,2.284,0.95,0.871,0.662,0.239,0.08
288.8,3.189,2.243,0.935,0.871,0.662,0.24,0.08
288.90000000000003,3.26,2.309,0.959,0.871,0.661,0.239,0.08
289.0,3.244,2.294,0.953,0.872,0.662,0.24,0.081
289.1,3.238,2.288,0.951,0.872,0.662,0.24,0.08
289.2,3.235,2.286,0.95,0.872,0.662,0.24,0.081
289.3,3.234,2.285,0.95,0.871,0.661,0.24,0.08
289.40000000000003,3.234,2.285,0.95,0.871,0.662,0.241,0.08
289.5,3.233,2.284,0.95,0.871,0.661,0.241,0.08
289.6,3.233,2.284,0.95,0.872,0.662,0.241,0.081
289.7,3.233,2.284,0.95,0.872,0.662,0.242,0.08
289.8,3.233,2.284,0.95,0.871,0.662,0.242,0.079
289.90000000000003,3.233,2.284,0.95,0.872,0.662,0.241,0.08
290.0,3.233,2.284,0.95,0.871,0.661,0.242,0.081
290.1,3.233,2.284,0.95,0.871,0.662,0.242,0.08
290.2,3.233,2.284,0.95,0.872,0.661,0.242,0.08
290.3,3.233,2.284,0.95,0.872,0.662,0.242,0.08
290.40000000000003,3.233,2.284,0.95,0.872,0.661,0.242,0.08
290.5,3.233,2.284,0.95,0.872,0.662,0.242,0.08
290.6,3.233,2.284,0.95,0.871,0.661,0.242,0.08
290.7,3.233,2.284,0.95,0.871,0.661,0.242,0.081
290.8,3.233,2.284,0.95,0.872,0.661,0.243,0.08
290.90000000000003,3.233,2.284,0.95,0.872,0.661,0.242,0.081
291.0,3.233,2.284,0.95,0.872,0.662,0.243,0.08
291.1,3.233,2.284,0.95,0.871,0.662,0.242,0.081
291.2,3.278,2.326,0.965,0.872,0.662,0.243,0.081
291.3,3.251,2.301,0.956,0.872,0.661,0.244,0.081
291.40000000000003,3.196,2.25,0.937,0.872,0.661,0.243,0.081
291.5,3.174,2.23,0.93,0.871,0.661,0.244,0.081
291.6,3.21,2.262,0.942,0.871,0.661,0.244,0.08
291.7,3.179,2.235,0.932,0.872,0.661,0.244,0.08
291.8,3.167,2.224,0.928,0.872,0.662,0.244,0.08
291.90000000000003,3.162,2.219,0.926,0.873,0.663,0.244,0.081
292.0,3.16,2.217,0.925,0.872,0.662,0.244,0.081
292.1,3.16,2.217,0.925,0.871,0.662,0.244,0.081
292.2,3.159,2.216,0.925,0.872,0.662,0.244,0.081
292.3,3.159,2.216,0.925,0.872,0.661,0.244,0.08
292.40000000000003,3.204,2.257,0.94,0.872,0.662,0.244,0.081
292.5,3.221,2.273,0.946,0.873,0.661,0.244,0.08
292.6,3.184,2.239,0.933,0.872,0.661,0.244,0.081
292.7,3.169,2.225,0.928,0.872,0.661,0.244,0.081
292.8,3.163,2.22,0.926,0.872,0.661,0.244,0.081
292.90000000000003,3.205,2.259,0.94,0.871,0.661,0.245,0.081
293.0,3.222,2.274,0.946,0.871,0.662,0.244,0.08
293.1,3.184,2.239,0.933,0.872,0.662,0.244,0.081
293.2,3.169,2.225,0.928,0.872,0.661,0.245,0.08
293.3,3.208,2.261,0.941,0.871,0.661,0.244,0.08
293.40000000000003,3.179,2.234,0.932,0.871,0.661,0.244,0.08
293.5,3.167,2.223,0.928,0.872,0.661,0.245,0.081
293.6,3.162,2.219,0.926,0.872,0.662,0.244,0.081
293.7,3.205,2.258,0.94,0.872,0.661,0.245,0.081
293.8,3.177,2.233,0.931,0.872,0.661,0.245,0.081
293.90000000000003,3.166,2.223,0.928,0.873,0.662,0.245,0.081
294.0,3.162,2.219,0.926,0.872,0.661,0.244,0.081
294.1,3.16,2.217,0.925,0.872,0.662,0.245,0.08
294.2,3.16,2.217,0.925,0.872,0.662,0.245,0.081
294.3,3.159,2.216,0.925,0.872,0.663,0.245,0.081
294.40000000000003,3.159,2.216,0.925,0.872,0.662,0.245,0.081
294.5,3.159,2.216,0.925,0.871,0.661,0.245,0.081
294.6,3.204,2.257,0.94,0.871,0.661,0.245,0.081
294.7,3.177,2.232,0.931,0.871,0.661,0.245,0.081
294.8,3.166,2.223,0.927,0.87,0.661,0.245,0.081
294.90000000000003,3.162,2.219,0.926,0.871,0.661,0.245,0.081
295.0,3.205,2.258,0.94,0.871,0.661,0.245,0.081
295.1,3.177,2.233,0.931,0.871,0.662,0.245,0.081
295.2,3.166,2.223,0.927,0.87,0.661,0.245,0.081
295.3,3.162,2.219,0.926,0.871,0.661,0.245,0.081
295.40000000000003,3.16,2.217,0.925,0.872,0.662,0.245,0.081
295.5,3.16,2.217,0.925,0.871,0.661,0.245,0.081
295.6,3.159,2.216,0.925,0.871,0.661,0.245,0.081
295.7,3.159,2.216,0.925,0.87,0.66,0.245,0.082
295.8,3.159,2.216,0.925,0.871,0.661,0.245,0.081
295.90000000000003,3.204,2.257,0.94,0.871,0.661,0.245,0.081
296.0,3.177,2.232,0.931,0.872,0.661,0.245,0.081
296.1,3.166,2.223,0.927,0.871,0.662,0.246,0.081
296.2,3.162,2.219,0.926,0.872,0.661,0.245,0.081
296.3,3.16,2.217,0.925,0.871,0.661,0.245,0.081
296.40000000000003,3.16,2.216,0.925,0.871,0.662,0.245,0.082
296.5,3.159,2.216,0.925,0.87,0.661,0.245,0.082
296.6,3.159,2.216,0.925,0.87,0.66,0.245,0.081
296.7,3.159,2.216,0.925,0.87,0.661,0.245,0.081
296.8,3.204,2.257,0.94,0.871,0.66,0.245,0.081
296.90000000000003,3.177,2.232,0.931,0.87,0.66,0.245,0.082
297.0,3.166,2.223,0.927,0.87,0.661,0.245,0.081
297.1,3.162,2.219,0.926,0.87,0.66,0.245,0.081
297.2,3.16,2.217,0.925,0.87,0.66,0.245,0.081
297.3,3.16,2.216,0.925,0.87,0.66,0.245,0.082
297.40000000000003,3.159,2.216,0.925,0.869,0.66,0.245,0.081
297.5,3.204,2.257,0.94,0.87,0.659,0.245,0.081
297.6,3.177,2.232,0.931,0.87,0.66,0.246,0.081
297.7,3.166,2.223,0.927,0.87,0.66,0.245,0.082
297.8,3.162,2.219,0.926,0.871,0.66,0.245,0.082
297.90000000000003,3.16,2.217,0.925,0.87,0.661,0.245,0.081
298.0,3.16,2.216,0.925,0.871,0.661,0.245,0.081
298.1,3.159,2.216,0.925,0.871,0.66,0.245,0.081
298.2,3.159,2.216,0.925,0.87,0.66,0.245,0.081
298.3,3.159,2.216,0.925,0.871,0.661,0.246,0.082
298.40000000000003,3.159,2.216,0.925,0.87,0.66,0.246,0.081
298.5,3.159,2.216,0.925,0.87,0.66,0.245,0.081
298.6,3.159,2.216,0.925,0.87,0.66,0.245,0.081
298.7,3.159,2.216,0.925,0.869,0.66,0.246,0.081
298.8,3.159,2.216,0.925,0.87,0.66,0.245,0.081
298.90000000000003,3.248,2.299,0.955,0.87,0.659,0.245,0.082
299.0,3.195,2.249,0.937,0.869,0.66,0.245,0.082
299.1,3.173,2.229,0.93,0.87,0.659,0.246,0.082
299.2,3.165,2.221,0.927,0.869,0.66,0.245,0.082
299.3,3.161,2.218,0.926,0.869,0.66,0.246,0.081
299.40000000000003,3.16,2.217,0.925,0.87,0.66,0.245,0.081
299.5,3.159,2.216,0.925,0.869,0.659,0.245,0.082
299.6,3.159,2.216,0.925,0.869,0.659,0.245,0.081
299.7,3.159,2.216,0.925,0.869,0.66,0.245,0.081
299.8,3.159,2.216,0.925,0.869,0.66,0.245,0.082
299.90000000000003,3.159,2.216,0.925,0.868,0.659,0.245,0.081
300.0,3.159,2.216,0.925,0.869,0.658,0.245,0.081
300.1,3.159,2.216,0.925,0.869,0.659,0.245,0.082
300.2,3.159,2.216,0.925,0.869,0.659,0.246,0.082
300.3,3.159,2.216,0.925,0.869,0.659,0.245,0.081
300.40000000000003,3.159,2.216,0.925,0.869,0.658,0.245,0.082
300.5,3.159,2.216,0.925,0.869,0.658,0.246,0.081
300.6,3.159,2.216,0.925,0.87,0.659,0.245,0.081
300.7,3.159,2.216,0.925,0.869,0.659,0.245,0.082
300.8,3.159,2.216,0.925,0.869,0.659,0.245,0.081
300.90000000000003,3.159,2.216,0.925,0.869,0.659,0.245,0.081
301.0,3.159,2.216,0.925,0.869,0.66,0.245,0.081
301.1,3.159,2.216,0.925,0.87,0.659,0.244,0.081
301.2,3.159,2.216,0.925,0.869,0.658,0.245,0.082
301.3,3.159,2.216,0.925,0.868,0.658,0.245,0.081
301.40000000000003,3.159,2.216,0.925,0.869,0.659,0.245,0.081
301.5,3.159,2.216,0.925,0.869,0.658,0.245,0.081
301.6,3.159,2.216,0.925,0.868,0.659,0.245,0.082
301.7,3.115,2.176,0.91,0.869,0.659,0.245,0.081
301.8,3.141,2.2,0.919,0.869,0.658,0.245,0.081
301.90000000000003,3.152,2.21,0.923,0.869,0.658,0.245,0.081
302.0,3.156,2.213,0.924,0.869,0.659,0.245,0.081
302.1,3.158,2.215,0.925,0.869,0.658,0.245,0.081
302.2,3.159,2.216,0.925,0.869,0.658,0.245,0.081
302.3,3.159,2.216,0.925,0.869,0.658,0.245,0.081
302.40000000000003,3.159,2.216,0.925,0.869,0.658,0.245,0.081
302.5,3.159,2.216,0.925,0.87,0.658,0.245,0.081
302.6,3.159,2.216,0.925,0.869,0.658,0.245,0.082
302.7,3.159,2.216,0.925,0.869,0.657,0.245,0.081
302.8,3.115,2.176,0.91,0.869,0.659,0.245,0.082
302.90000000000003,3.141,2.2,0.919,0.868,0.659,0.245,0.082
303.0,3.152,2.21,0.923,0.869,0.658,0.245,0.081
303.1,3.201,2.254,0.939,0.868,0.658,0.245,0.081
303.2,3.176,2.231,0.931,0.868,0.657,0.245,0.082
303.3,3.166,2.222,0.927,0.869,0.658,0.245,0.082
303.40000000000003,3.162,2.219,0.926,0.869,0.657,0.245,0.082
303.5,3.16,2.217,0.925,0.868,0.657,0.245,0.082
303.6,3.16,2.216,0.925,0.868,0.657,0.245,0.082
303.7,3.159,2.216,0.925,0.868,0.657,0.245,0.082
303.8,3.159,2.216,0.925,0.868,0.658,0.245,0.082
303.90000000000003,3.159,2.216,0.925,0.869,0.657,0.245,0.082
304.0,3.159,2.216,0.925,0.869,0.658,0.245,0.082
304.1,3.159,2.216,0.925,0.868,0.658,0.245,0.082
304.2,3.159,2.216,0.925,0.869,0.658,0.245,0.081
304.3,3.115,2.176,0.91,0.868,0.657,0.245,0.081
304.40000000000003,3.141,2.2,0.919,0.869,0.657,0.245,0.081
304.5,3.152,2.21,0.923,0.868,0.658,0.245,0.082
304.6,3.156,2.213,0.924,0.868,0.658,0.245,0.081
304.7,3.158,2.215,0.925,0.868,0.658,0.245,0.082
304.8,3.159,2.216,0.925,0.868,0.658,0.245,0.081
304.90000000000003,3.159,2.216,0.925,0.869,0.658,0.245,0.082
305.0,3.159,2.216,0.925,0.868,0.658,0.245,0.082
305.1,3.159,2.216,0.925,0.869,0.657,0.245,0.082
305.2,3.159,2.216,0.925,0.869,0.658,0.246,0.081
305.3,3.159,2.216,0.925,0.87,0.658,0.245,0.082
305.40000000000003,3.071,2.136,0.896,0.869,0.657,0.245,0.082
305.5,3.124,2.184,0.913,0.868,0.657,0.245,0.082
305.6,3.189,2.244,0.935,0.869,0.658,0.245,0.082
305.7,3.171,2.227,0.929,0.868,0.657,0.245,0.082
305.8,3.164,2.221,0.927,0.868,0.657,0.245,0.082
305.90000000000003,3.161,2.218,0.926,0.869,0.658,0.245,0.081
306.0,3.16,2.217,0.925,0.868,0.657,0.244,0.082
306.1,3.159,2.216,0.925,0.868,0.657,0.245,0.082
306.2,3.204,2.257,0.94,0.868,0.657,0.245,0.082
306.3,3.133,2.192,0.916,0.868,0.657,0.245,0.082
306.40000000000003,3.149,2.206,0.922,0.868,0.658,0.244,0.082
306.5,3.155,2.212,0.924,0.869,0.657,0.245,0.082
306.6,3.157,2.215,0.925,0.869,0.657,0.245,0.082
306.7,3.158,2.215,0.925,0.869,0.658,0.245,0.082
306.8,3.159,2.216,0.925,0.869,0.658,0.245,0.082
306.90000000000003,3.115,2.176,0.91,0.869,0.658,0.245,0.082
307.0,3.141,2.2,0.919,0.869,0.657,0.245,0.082
307.1,3.152,2.21,0.923,0.869,0.657,0.245,0.082
307.20000000000005,3.156,2.213,0.924,0.868,0.658,0.245,0.082
307.3,3.158,2.215,0.925,0.869,0.658,0.245,0.082
307.40000000000003,3.159,2.216,0.925,0.868,0.657,0.245,0.082
307.5,3.159,2.216,0.925,0.867,0.657,0.245,0.081
307.6,3.159,2.216,0.925,0.868,0.657,0.245,0.081
307.70000000000005,3.159,2.216,0.925,0.868,0.657,0.245,0.082
307.8,3.159,2.216,0.925,0.868,0.657,0.245,0.082
307.90000000000003,3.159,2.216,0.925,0.868,0.657,0.245,0.082
308.0,3.115,2.176,0.91,0.868,0.657,0.245,0.082
308.1,3.097,2.159,0.905,0.867,0.656,0.244,0.082
308.20000000000005,3.134,2.193,0.917,0.867,0.657,0.245,0.082
308.3,3.149,2.207,0.922,0.868,0.657,0.245,0.082
308.40000000000003,3.111,2.172,0.909,0.868,0.656,0.244,0.082
308.5,3.14,2.198,0.919,0.869,0.656,0.244,0.082
308.6,3.107,2.169,0.908,0.867,0.656,0.244,0.082
308.70000000000005,3.138,2.197,0.918,0.868,0.656,0.245,0.082
308.8,3.151,2.208,0.922,0.867,0.655,0.244,0.082
308.90000000000003,3.112,2.173,0.909,0.866,0.656,0.245,0.082
309.0,3.14,2.199,0.919,0.867,0.656,0.245,0.082
309.1,3.152,2.209,0.923,0.867,0.657,0.245,0.082
309.20000000000005,3.156,2.213,0.924,0.868,0.657,0.245,0.082
309.3,3.158,2.215,0.925,0.868,0.657,0.245,0.082
309.40000000000003,3.159,2.216,0.925,0.868,0.656,0.245,0.082
309.5,3.159,2.216,0.925,0.868,0.657,0.245,0.082
309.6,3.159,2.216,0.925,0.868,0.656,0.245,0.082
309.70000000000005,3.115,2.176,0.91,0.869,0.657,0.244,0.082
309.8,3.097,2.159,0.905,0.868,0.657,0.244,0.082
309.90000000000003,3.09,2.153,0.902,0.868,0.657,0.245,0.082
310.0,3.087,2.15,0.901,0.867,0.657,0.245,0.082
310.1,3.13,2.19,0.916,0.867,0.656,0.245,0.081
310.20000000000005,3.103,2.165,0.907,0.867,0.656,0.245,0.082
310.3,3.137,2.196,0.918,0.868,0.657,0.245,0.082
310.40000000000003,3.106,2.167,0.907,0.868,0.657,0.244,0.082
310.5,3.094,2.156,0.903,0.868,0.657,0.245,0.082
310.6,3.133,2.192,0.916,0.867,0.656,0.244,0.082
310.70000000000005,3.193,2.247,0.936,0.868,0.657,0.245,0.082
310.8,3.128,2.188,0.915,0.867,0.656,0.244,0.082
310.90000000000003,3.147,2.205,0.921,0.867,0.657,0.245,0.082
311.0,3.154,2.212,0.923,0.867,0.656,0.245,0.082
311.1,3.157,2.214,0.924,0.868,0.656,0.244,0.082
311.20000000000005,3.158,2.215,0.925,0.867,0.656,0.244,0.082
311.3,3.159,2.216,0.925,0.867,0.657,0.245,0.082
311.40000000000003,3.159,2.216,0.925,0.867,0.656,0.244,0.082
311.5,3.159,2.216,0.925,0.868,0.655,0.245,0.081
311.6,3.115,2.176,0.91,0.868,0.656,0.245,0.082
311.70000000000005,3.141,2.2,0.919,0.867,0.656,0.244,0.082
311.8,3.152,2.21,0.923,0.868,0.656,0.244,0.081
311.90000000000003,3.156,2.213,0.924,0.867,0.656,0.244,0.082
312.0,3.158,2.215,0.925,0.867,0.655,0.244,0.082
312.1,3.159,2.216,0.925,0.866,0.655,0.245,0.081
312.20000000000005,3.115,2.175,0.91,0.867,0.656,0.244,0.082
312.3,3.141,2.2,0.919,0.867,0.656,0.245,0.081
312.40000000000003,3.152,2.21,0.923,0.867,0.656,0.245,0.081
312.5,3.156,2.213,0.924,0.866,0.656,0.244,0.082
312.6,3.158,2.215,0.925,0.866,0.656,0.245,0.082
312.70000000000005,3.159,2.216,0.925,0.866,0.655,0.245,0.082
312.8,3.159,2.216,0.925,0.867,0.656,0.244,0.082
312.90000000000003,3.159,2.216,0.925,0.866,0.655,0.244,0.081
313.0,3.159,2.216,0.925,0.867,0.656,0.245,0.082
313.1,3.159,2.216,0.925,0.868,0.655,0.245,0.082
313.20000000000005,3.159,2.216,0.925,0.867,0.655,0.245,0.082
313.3,3.159,2.216,0.925,0.867,0.655,0.245,0.081
313.40000000000003,3.159,2.216,0.925,0.866,0.656,0.245,0.082
313.5,3.159,2.216,0.925,0.866,0.655,0.244,0.082
313.6,3.159,2.216,0.925,0.866,0.655,0.245,0.081
313.70000000000005,3.159,2.216,0.925,0.867,0.656,0.244,0.081
313.8,2.984,2.057,0.867,0.867,0.655,0.245,0.082
313.90000000000003,3.089,2.153,0.902,0.868,0.656,0.244,0.082
314.0,3.087,2.15,0.901,0.868,0.656,0.245,0.082
314.1,3.086,2.149,0.901,0.867,0.655,0.244,0.081
314.20000000000005,3.13,2.189,0.915,0.867,0.655,0.244,0.082
314.3,3.103,2.165,0.907,0.866,0.654,0.244,0.081
314.40000000000003,3.137,2.196,0.918,0.866,0.655,0.244,0.082
314.5,3.106,2.167,0.907,0.866,0.654,0.244,0.082
314.6,3.094,2.156,0.903,0.867,0.655,0.244,0.082
314.70000000000005,3.133,2.192,0.916,0.867,0.655,0.245,0.082
314.8,3.104,2.166,0.907,0.868,0.656,0.244,0.082
314.90000000000003,3.093,2.156,0.903,0.867,0.656,0.244,0.082
315.0,3.088,2.151,0.902,0.866,0.656,0.244,0.082
315.1,3.131,2.19,0.916,0.866,0.655,0.244,0.082
315.20000000000005,3.104,2.165,0.907,0.866,0.656,0.244,0.082
315.3,3.093,2.155,0.903,0.866,0.655,0.245,0.082
315.40000000000003,3.133,2.192,0.916,0.865,0.654,0.244,0.082
315.5,3.104,2.166,0.907,0.866,0.654,0.244,0.082
315.6,3.137,2.196,0.918,0.868,0.654,0.244,0.082
315.70000000000005,3.15,2.208,0.922,0.867,0.655,0.244,0.082
315.8,3.111,2.172,0.909,0.867,0.654,0.245,0.082
315.90000000000003,3.14,2.199,0.919,0.866,0.655,0.245,0.082
316.0,3.107,2.169,0.908,0.866,0.654,0.244,0.082
316.1,3.183,2.238,0.933,0.866,0.655,0.244,0.081
316.20000000000005,3.169,2.225,0.928,0.866,0.654,0.244,0.082
316.3,3.163,2.22,0.926,0.866,0.654,0.244,0.082
316.40000000000003,3.161,2.217,0.926,0.866,0.653,0.244,0.081
316.5,3.115,2.176,0.911,0.866,0.654,0.244,0.082
316.6,3.142,2.2,0.919,0.866,0.654,0.244,0.082
316.70000000000005,3.152,2.21,0.923,0.866,0.654,0.244,0.082
316.8,3.156,2.214,0.924,0.865,0.654,0.244,0.081
316.90000000000003,3.114,2.175,0.91,0.865,0.654,0.244,0.082
317.0,3.097,2.159,0.904,0.866,0.653,0.244,0.082
317.1,3.09,2.153,0.902,0.865,0.654,0.244,0.082
317.20000000000005,3.131,2.191,0.916,0.866,0.654,0.244,0.082
317.3,3.148,2.206,0.921,0.865,0.654,0.244,0.082
317.40000000000003,3.155,2.212,0.924,0.865,0.654,0.244,0.082
317.5,3.113,2.174,0.91,0.865,0.654,0.244,0.082
317.6,3.141,2.199,0.919,0.865,0.654,0.244,0.082
317.70000000000005,3.152,2.209,0.923,0.866,0.653,0.244,0.082
317.8,3.112,2.173,0.909,0.865,0.653,0.244,0.082
317.90000000000003,3.096,2.158,0.904,0.866,0.654,0.244,0.082
318.0,3.134,2.193,0.917,0.866,0.654,0.244,0.082
318.1,3.105,2.166,0.907,0.866,0.653,0.244,0.082
318.20000000000005,3.093,2.156,0.903,0.866,0.654,0.244,0.082
318.3,3.088,2.152,0.902,0.866,0.654,0.244,0.082
318.40000000000003,3.131,2.19,0.916,0.866,0.654,0.244,0.082
318.5,3.148,2.206,0.921,0.866,0.654,0.244,0.081
318.6,3.155,2.212,0.924,0.866,0.654,0.243,0.082
318.70000000000005,3.157,2.214,0.924,0.866,0.654,0.244,0.082
318.8,3.158,2.215,0.925,0.866,0.654,0.244,0.082
318.90000000000003,3.115,2.175,0.91,0.866,0.654,0.244,0.082
319.0,3.141,2.2,0.919,0.866,0.653,0.244,0.082
319.1,3.108,2.169,0.908,0.865,0.653,0.244,0.082
319.20000000000005,3.094,2.157,0.904,0.865,0.654,0.244,0.083
319.3,3.133,2.192,0.916,0.866,0.653,0.244,0.083
319.40000000000003,3.104,2.166,0.907,0.866,0.653,0.244,0.083
319.5,3.093,2.156,0.903,0.865,0.653,0.244,0.082
319.6,3.088,2.151,0.902,0.866,0.654,0.244,0.082
319.70000000000005,3.131,2.19,0.916,0.865,0.654,0.244,0.082
319.8,3.104,2.165,0.907,0.865,0.654,0.244,0.082
319.90000000000003,3.093,2.155,0.903,0.866,0.653,0.244,0.082
320.0,3.133,2.192,0.916,0.866,0.654,0.244,0.082
320.1,3.148,2.206,0.922,0.866,0.654,0.244,0.082
320.20000000000005,3.111,2.172,0.909,0.865,0.653,0.244,0.082
320.3,3.095,2.158,0.904,0.865,0.653,0.243,0.082
320.40000000000003,3.089,2.152,0.902,0.865,0.654,0.243,0.082
320.5,3.087,2.15,0.901,0.866,0.653,0.244,0.082
320.6,3.086,2.149,0.901,0.865,0.653,0.243,0.082
320.70000000000005,3.13,2.189,0.915,0.866,0.654,0.244,0.082
320.8,3.103,2.165,0.907,0.865,0.653,0.243,0.082
320.90000000000003,3.092,2.155,0.903,0.865,0.653,0.243,0.082
321.0,3.132,2.192,0.916,0.865,0.653,0.244,0.082
321.1,3.104,2.166,0.907,0.865,0.653,0.244,0.081
321.20000000000005,3.093,2.156,0.903,0.865,0.653,0.244,0.082
321.3,3.088,2.151,0.902,0.865,0.653,0.244,0.082
321.40000000000003,3.087,2.15,0.901,0.865,0.653,0.243,0.082
321.5,3.13,2.19,0.915,0.864,0.652,0.243,0.081
321.6,3.103,2.165,0.907,0.865,0.653,0.243,0.082
321.70000000000005,3.137,2.196,0.918,0.865,0.653,0.244,0.082
321.8,3.15,2.208,0.922,0.865,0.653,0.243,0.082
321.90000000000003,3.156,2.213,0.924,0.865,0.653,0.243,0.082
322.0,3.113,2.174,0.91,0.865,0.653,0.244,0.082
322.1,3.141,2.199,0.919,0.865,0.653,0.243,0.082
322.20000000000005,3.108,2.169,0.908,0.864,0.653,0.244,0.082
322.3,3.094,2.157,0.904,0.865,0.654,0.243,0.082
322.40000000000003,3.089,2.152,0.902,0.865,0.653,0.244,0.082
322.5,3.087,2.15,0.901,0.864,0.653,0.243,0.082
322.6,3.086,2.149,0.901,0.865,0.652,0.243,0.081
322.70000000000005,3.13,2.189,0.915,0.865,0.653,0.243,0.082
322.8,3.103,2.165,0.907,0.865,0.654,0.243,0.082
322.90000000000003,3.092,2.155,0.903,0.865,0.653,0.244,0.082
323.0,3.088,2.151,0.902,0.864,0.654,0.243,0.082
323.1,3.131,2.19,0.916,0.865,0.653,0.242,0.082
323.20000000000005,3.104,2.165,0.907,0.865,0.653,0.242,0.082
323.3,3.137,2.196,0.918,0.865,0.653,0.243,0.082
323.40000000000003,3.106,2.168,0.907,0.866,0.653,0.243,0.083
323.5,3.138,2.197,0.918,0.866,0.653,0.243,0.083
323.6,3.106,2.168,0.908,0.865,0.653,0.242,0.083
323.70000000000005,3.094,2.156,0.903,0.865,0.653,0.243,0.083
323.8,3.089,2.152,0.902,0.865,0.653,0.243,0.083
323.90000000000003,3.087,2.15,0.901,0.865,0.653,0.243,0.082
324.0,3.086,2.149,0.901,0.864,0.653,0.242,0.083
324.1,3.086,2.149,0.901,0.865,0.654,0.243,0.083
324.20000000000005,3.13,2.189,0.915,0.864,0.653,0.242,0.082
324.3,3.103,2.165,0.907,0.864,0.652,0.242,0.083
324.40000000000003,3.092,2.155,0.903,0.864,0.653,0.242,0.082
324.5,3.088,2.151,0.902,0.865,0.652,0.242,0.082
324.6,3.131,2.19,0.916,0.865,0.653,0.242,0.083
324.70000000000005,3.104,2.165,0.907,0.865,0.653,0.242,0.082
324.8,3.137,2.196,0.918,0.865,0.652,0.242,0.082
324.90000000000003,3.106,2.168,0.907,0.866,0.653,0.242,0.082
325.0,3.138,2.197,0.918,0.865,0.652,0.242,0.083
325.1,3.106,2.168,0.908,0.864,0.653,0.242,0.082
325.20000000000005,3.138,2.197,0.918,0.865,0.652,0.242,0.083
325.3,3.106,2.168,0.908,0.865,0.653,0.242,0.082
325.40000000000003,3.138,2.197,0.918,0.865,0.653,0.242,0.082
325.5,3.106,2.168,0.908,0.864,0.652,0.242,0.083
325.6,3.138,2.197,0.918,0.864,0.652,0.242,0.083
325.70000000000005,3.106,2.168,0.908,0.865,0.652,0.242,0.082
325.8,3.094,2.156,0.903,0.864,0.652,0.242,0.082
325.90000000000003,3.089,2.152,0.902,0.864,0.653,0.242,0.082
326.0,3.087,2.15,0.901,0.865,0.652,0.242,0.082
326.1,3.042,2.109,0.886,0.865,0.653,0.242,0.083
326.20000000000005,3.068,2.133,0.895,0.865,0.652,0.242,0.082
326.3,3.078,2.142,0.898,0.865,0.653,0.241,0.082
326.40000000000003,3.083,2.146,0.9,0.864,0.653,0.242,0.082
326.5,3.084,2.148,0.9,0.865,0.652,0.242,0.082
326.6,3.085,2.148,0.9,0.864,0.653,0.242,0.082
326.70000000000005,3.085,2.149,0.901,0.865,0.652,0.242,0.082
326.8,3.13,2.189,0.915,0.865,0.653,0.242,0.082
326.90000000000003,3.103,2.165,0.906,0.865,0.653,0.242,0.083
327.0,3.092,2.155,0.903,0.864,0.652,0.242,0.082
327.1,3.088,2.151,0.902,0.864,0.652,0.242,0.082
327.20000000000005,3.086,2.15,0.901,0.864,0.651,0.242,0.082
327.3,3.13,2.19,0.915,0.864,0.65,0.242,0.083
327.40000000000003,3.147,2.205,0.921,0.865,0.651,0.242,0.082
327.5,3.11,2.171,0.909,0.864,0.651,0.241,0.082
327.6,3.14,2.198,0.919,0.864,0.651,0.241,0.083
327.70000000000005,3.151,2.209,0.922,0.864,0.651,0.241,0.083
327.8,3.112,2.173,0.909,0.863,0.651,0.241,0.083
327.90000000000003,3.14,2.199,0.919,0.864,0.651,0.241,0.082
328.0,3.107,2.169,0.908,0.864,0.651,0.241,0.082
328.1,3.094,2.157,0.904,0.864,0.65,0.242,0.082
328.20000000000005,3.089,2.152,0.902,0.864,0.651,0.241,0.082
328.3,3.087,2.15,0.901,0.865,0.651,0.241,0.082
328.40000000000003,3.086,2.149,0.901,0.863,0.651,0.241,0.082
328.5,3.086,2.149,0.901,0.864,0.651,0.242,0.082
328.6,3.13,2.189,0.915,0.864,0.651,0.242,0.082
328.70000000000005,3.103,2.165,0.907,0.864,0.652,0.241,0.082
328.8,3.092,2.155,0.903,0.864,0.651,0.242,0.082
328.90000000000003,3.088,2.151,0.902,0.863,0.651,0.241,0.083
329.0,3.131,2.19,0.916,0.862,0.65,0.241,0.082
329.1,3.148,2.206,0.921,0.863,0.651,0.242,0.082
329.20000000000005,3.244,2.294,0.953,0.863,0.651,0.241,0.082
329.3,3.149,2.207,0.922,0.863,0.65,0.242,0.082
329.40000000000003,3.111,2.172,0.909,0.864,0.651,0.241,0.082
329.5,3.096,2.158,0.904,0.864,0.651,0.241,0.082
329.6,3.089,2.152,0.902,0.864,0.65,0.241,0.082
329.70000000000005,3.087,2.15,0.901,0.864,0.65,0.241,0.082
329.8,3.086,2.149,0.901,0.864,0.651,0.241,0.082
329.90000000000003,3.086,2.149,0.901,0.864,0.651,0.241,0.083
330.0,3.085,2.149,0.901,0.864,0.652,0.241,0.082
