Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
158.8,2.424,1.567,0.685,0.9,0.668,0.405,0.086
158.9,2.424,1.567,0.685,0.9,0.668,0.405,0.086
159.0,2.423,1.567,0.685,0.9,0.668,0.405,0.087
159.10000000000002,2.455,1.593,0.695,0.9,0.667,0.405,0.086
159.20000000000002,2.436,1.577,0.689,0.9,0.668,0.405,0.086
159.3,2.428,1.571,0.687,0.9,0.668,0.406,0.086
159.4,2.425,1.568,0.686,0.9,0.668,0.405,0.086
159.5,2.424,1.567,0.685,0.899,0.667,0.405,0.087
159.60000000000002,2.424,1.567,0.685,0.9,0.668,0.405,0.087
159.70000000000002,2.3,1.487,0.65,0.854,0.634,0.384,0.082
159.8,2.201,1.423,0.622,0.817,0.607,0.368,0.079
159.9,2.122,1.372,0.6,0.788,0.585,0.355,0.076
160.0,2.067,1.338,0.585,0.764,0.567,0.344,0.074
160.10000000000002,2.015,1.304,0.57,0.746,0.554,0.336,0.072
160.20000000000002,1.973,1.277,0.558,0.731,0.542,0.329,0.07
160.3,1.94,1.255,0.549,0.719,0.534,0.324,0.069
160.4,1.914,1.238,0.541,0.709,0.527,0.319,0.068
160.5,1.885,1.218,0.533,0.701,0.521,0.316,0.067
160.60000000000002,1.869,1.208,0.528,0.695,0.517,0.313,0.067
160.70000000000002,1.857,1.2,0.525,0.69,0.513,0.311,0.066
160.8,1.84,1.187,0.52,0.686,0.51,0.309,0.065
160.9,1.826,1.177,0.515,0.683,0.507,0.307,0.065
161.0,1.814,1.169,0.512,0.68,0.506,0.306,0.064
161.10000000000002,1.805,1.162,0.509,0.678,0.504,0.305,0.064
161.20000000000002,1.79,1.151,0.505,0.676,0.503,0.304,0.064
161.3,1.786,1.148,0.504,0.675,0.502,0.303,0.064
161.4,1.783,1.146,0.503,0.674,0.501,0.302,0.064
161.5,1.78,1.144,0.502,0.673,0.501,0.302,0.064
161.60000000000002,1.778,1.142,0.501,0.672,0.5,0.302,0.064
161.70000000000002,1.776,1.141,0.501,0.672,0.5,0.301,0.064
161.8,1.783,1.147,0.503,0.671,0.5,0.301,0.064
161.9,1.78,1.145,0.502,0.671,0.499,0.301,0.064
162.0,1.778,1.143,0.501,0.671,0.499,0.3,0.064
162.10000000000002,1.776,1.142,0.501,0.67,0.499,0.3,0.064
162.20000000000002,1.775,1.141,0.5,0.67,0.499,0.3,0.064
162.3,1.774,1.14,0.5,0.67,0.499,0.3,0.064
162.4,1.773,1.139,0.5,0.67,0.499,0.299,0.064
162.5,1.772,1.139,0.5,0.67,0.499,0.299,0.063
162.60000000000002,1.772,1.138,0.499,0.67,0.499,0.299,0.063
162.70000000000002,1.771,1.138,0.499,0.67,0.499,0.299,0.064
162.8,1.771,1.138,0.499,0.67,0.499,0.299,0.064
162.9,1.771,1.137,0.499,0.67,0.499,0.299,0.064
163.0,1.771,1.137,0.499,0.67,0.499,0.299,0.064
163.10000000000002,1.77,1.137,0.499,0.67,0.499,0.299,0.064
163.20000000000002,1.77,1.137,0.499,0.67,0.499,0.299,0.064
163.3,1.762,1.13,0.496,0.67,0.499,0.299,0.064
163.4,1.764,1.132,0.497,0.67,0.499,0.299,0.064
163.5,1.765,1.133,0.497,0.67,0.499,0.299,0.064
163.60000000000002,1.758,1.127,0.495,0.67,0.499,0.299,0.064
163.70000000000002,1.753,1.122,0.493,0.67,0.499,0.299,0.064
163.8,1.741,1.112,0.49,0.67,0.499,0.299,0.064
163.9,1.739,1.111,0.489,0.67,0.499,0.299,0.064
164.0,1.737,1.109,0.488,0.67,0.499,0.299,0.064
164.10000000000002,1.736,1.108,0.488,0.67,0.499,0.298,0.063
164.20000000000002,1.735,1.108,0.488,0.67,0.499,0.298,0.063
164.3,1.734,1.107,0.487,0.67,0.499,0.298,0.063
164.4,1.734,1.106,0.487,0.67,0.499,0.298,0.063
164.5,1.733,1.106,0.487,0.67,0.499,0.298,0.063
164.60000000000002,1.733,1.106,0.487,0.67,0.499,0.297,0.063
164.70000000000002,1.732,1.105,0.487,0.67,0.499,0.297,0.063
164.8,1.732,1.105,0.487,0.67,0.499,0.297,0.063
164.9,1.732,1.105,0.487,0.67,0.499,0.297,0.063
165.0,1.732,1.105,0.487,0.67,0.499,0.296,0.062
165.10000000000002,1.732,1.105,0.487,0.67,0.499,0.296,0.062
165.20000000000002,1.724,1.098,0.484,0.669,0.499,0.296,0.063
165.3,1.718,1.093,0.482,0.669,0.499,0.296,0.062
165.4,1.713,1.089,0.481,0.669,0.499,0.295,0.062
165.5,1.709,1.086,0.479,0.669,0.499,0.295,0.062
165.60000000000002,1.705,1.083,0.478,0.669,0.499,0.295,0.062
165.70000000000002,1.703,1.081,0.477,0.669,0.499,0.295,0.062
165.8,1.701,1.079,0.477,0.669,0.499,0.294,0.062
165.9,1.699,1.078,0.476,0.669,0.499,0.294,0.062
166.0,1.698,1.077,0.476,0.669,0.499,0.294,0.062
166.10000000000002,1.705,1.082,0.478,0.669,0.499,0.294,0.062
166.20000000000002,1.702,1.08,0.477,0.669,0.499,0.293,0.062
166.3,1.708,1.085,0.479,0.669,0.499,0.293,0.062
166.4,1.705,1.082,0.478,0.669,0.499,0.293,0.062
166.5,1.702,1.08,0.477,0.669,0.499,0.292,0.062
166.60000000000002,1.7,1.079,0.477,0.669,0.499,0.292,0.062
166.70000000000002,1.699,1.078,0.476,0.669,0.499,0.292,0.061
166.8,1.698,1.076,0.476,0.669,0.499,0.291,0.061
166.9,1.697,1.076,0.476,0.669,0.499,0.291,0.061
167.0,1.696,1.075,0.475,0.669,0.499,0.291,0.061
167.10000000000002,1.695,1.074,0.475,0.669,0.499,0.29,0.061
167.20000000000002,1.695,1.074,0.475,0.669,0.499,0.29,0.061
167.3,1.694,1.074,0.475,0.669,0.499,0.29,0.061
167.4,1.694,1.073,0.475,0.669,0.499,0.29,0.061
167.5,1.686,1.067,0.472,0.669,0.499,0.29,0.061
167.60000000000002,1.68,1.062,0.47,0.669,0.499,0.29,0.061
167.70000000000002,1.682,1.064,0.471,0.669,0.499,0.29,0.061
167.8,1.677,1.059,0.469,0.669,0.499,0.29,0.061
167.9,1.672,1.055,0.468,0.669,0.499,0.29,0.061
168.0,1.669,1.053,0.467,0.669,0.499,0.29,0.061
168.10000000000002,1.666,1.05,0.466,0.669,0.499,0.29,0.061
168.20000000000002,1.664,1.048,0.465,0.669,0.499,0.29,0.061
168.3,1.662,1.047,0.464,0.669,0.499,0.289,0.061
168.4,1.66,1.046,0.464,0.669,0.499,0.289,0.061
168.5,1.659,1.045,0.464,0.669,0.499,0.289,0.061
168.60000000000002,1.658,1.044,0.463,0.669,0.499,0.289,0.061
168.70000000000002,1.65,1.037,0.461,0.669,0.499,0.289,0.061
168.8,1.651,1.038,0.461,0.669,0.499,0.289,0.061
168.9,1.659,1.045,0.464,0.669,0.499,0.288,0.061
169.0,1.651,1.038,0.461,0.669,0.499,0.288,0.061
169.10000000000002,1.644,1.032,0.459,0.669,0.499,0.288,0.061
169.20000000000002,1.646,1.034,0.459,0.669,0.499,0.288,0.061
169.3,1.64,1.029,0.458,0.669,0.499,0.288,0.061
169.4,1.643,1.031,0.458,0.669,0.499,0.288,0.061
169.5,1.645,1.033,0.459,0.669,0.499,0.288,0.061
169.60000000000002,1.647,1.035,0.46,0.669,0.499,0.287,0.061
169.70000000000002,1.649,1.036,0.46,0.669,0.499,0.287,0.061
169.8,1.65,1.037,0.461,0.669,0.499,0.287,0.061
169.9,1.651,1.038,0.461,0.669,0.499,0.287,0.061
170.0,1.652,1.038,0.461,0.669,0.499,0.287,0.061
170.10000000000002,1.66,1.045,0.464,0.669,0.499,0.287,0.061
170.20000000000002,1.659,1.044,0.463,0.669,0.499,0.287,0.061
170.3,1.635,1.025,0.456,0.669,0.499,0.287,0.061
170.4,1.639,1.028,0.457,0.669,0.499,0.286,0.061
170.5,1.642,1.031,0.458,0.669,0.499,0.286,0.061
170.60000000000002,1.645,1.033,0.459,0.669,0.499,0.286,0.061
170.70000000000002,1.647,1.034,0.46,0.669,0.499,0.285,0.061
170.8,1.648,1.036,0.46,0.668,0.499,0.285,0.06
170.9,1.649,1.037,0.461,0.668,0.499,0.284,0.06
171.0,1.658,1.044,0.463,0.667,0.499,0.284,0.06
171.10000000000002,1.657,1.043,0.463,0.667,0.499,0.284,0.06
171.20000000000002,1.657,1.043,0.463,0.666,0.499,0.283,0.06
171.3,1.656,1.042,0.463,0.666,0.499,0.283,0.06
171.4,1.648,1.036,0.46,0.666,0.499,0.282,0.06
171.5,1.642,1.031,0.458,0.666,0.499,0.282,0.06
171.60000000000002,1.645,1.033,0.459,0.666,0.499,0.281,0.06
171.70000000000002,1.639,1.028,0.457,0.666,0.499,0.281,0.06
171.8,1.642,1.031,0.458,0.665,0.499,0.281,0.06
171.9,1.637,1.026,0.457,0.665,0.499,0.28,0.06
172.0,1.633,1.023,0.455,0.665,0.499,0.28,0.06
172.10000000000002,1.645,1.033,0.459,0.665,0.499,0.279,0.06
172.20000000000002,1.639,1.028,0.457,0.665,0.499,0.279,0.06
172.3,1.635,1.025,0.456,0.665,0.499,0.279,0.059
172.4,1.631,1.022,0.455,0.664,0.499,0.278,0.059
172.5,1.628,1.019,0.454,0.664,0.498,0.278,0.059
172.60000000000002,1.626,1.017,0.453,0.664,0.499,0.278,0.059
172.70000000000002,1.624,1.016,0.452,0.664,0.499,0.277,0.059
172.8,1.622,1.015,0.452,0.664,0.499,0.277,0.059
172.9,1.621,1.014,0.452,0.664,0.499,0.276,0.059
173.0,1.62,1.013,0.451,0.664,0.499,0.276,0.059
173.10000000000002,1.62,1.012,0.451,0.664,0.499,0.276,0.059
173.20000000000002,1.619,1.012,0.451,0.664,0.499,0.275,0.059
173.3,1.619,1.011,0.451,0.664,0.499,0.275,0.059
173.4,1.618,1.011,0.451,0.664,0.499,0.275,0.059
173.5,1.618,1.011,0.451,0.664,0.499,0.275,0.059
173.60000000000002,1.618,1.011,0.45,0.664,0.499,0.274,0.059
173.70000000000002,1.617,1.01,0.45,0.664,0.499,0.274,0.059
173.8,1.617,1.01,0.45,0.664,0.499,0.274,0.059
173.9,1.617,1.01,0.45,0.664,0.499,0.274,0.059
174.0,1.617,1.01,0.45,0.664,0.499,0.273,0.059
174.10000000000002,1.617,1.01,0.45,0.664,0.498,0.273,0.059
174.20000000000002,1.617,1.01,0.45,0.664,0.498,0.273,0.059
174.3,1.609,1.004,0.448,0.664,0.498,0.273,0.059
174.4,1.611,1.005,0.448,0.664,0.498,0.272,0.058
174.5,1.612,1.006,0.449,0.664,0.498,0.272,0.059
174.60000000000002,1.605,1,0.447,0.664,0.498,0.272,0.058
174.70000000000002,1.608,1.002,0.447,0.664,0.498,0.271,0.058
174.8,1.609,1.004,0.448,0.664,0.498,0.271,0.058
174.9,1.611,1.005,0.448,0.664,0.498,0.271,0.059
175.0,1.604,1,0.446,0.664,0.499,0.27,0.058
175.10000000000002,1.607,1.002,0.447,0.663,0.499,0.27,0.058
175.20000000000002,1.609,1.003,0.448,0.663,0.498,0.27,0.058
175.3,1.603,0.998,0.446,0.663,0.498,0.269,0.058
175.4,1.598,0.995,0.444,0.663,0.498,0.269,0.058
175.5,1.594,0.991,0.443,0.663,0.498,0.269,0.058
175.60000000000002,1.591,0.989,0.442,0.663,0.498,0.268,0.058
175.70000000000002,1.589,0.987,0.441,0.663,0.498,0.268,0.058
175.8,1.587,0.985,0.441,0.662,0.498,0.268,0.058
175.9,1.585,0.984,0.44,0.662,0.498,0.267,0.058
176.0,1.584,0.983,0.44,0.662,0.499,0.267,0.058
176.10000000000002,1.583,0.982,0.44,0.662,0.499,0.267,0.058
176.20000000000002,1.582,0.982,0.439,0.662,0.499,0.267,0.058
176.3,1.581,0.981,0.439,0.662,0.499,0.266,0.058
176.4,1.581,0.981,0.439,0.662,0.499,0.266,0.058
176.5,1.58,0.98,0.439,0.662,0.499,0.266,0.058
176.60000000000002,1.58,0.98,0.439,0.662,0.499,0.266,0.058
176.70000000000002,1.58,0.98,0.439,0.662,0.498,0.266,0.058
176.8,1.557,0.962,0.431,0.662,0.498,0.266,0.058
176.9,1.569,0.971,0.435,0.662,0.498,0.266,0.058
177.0,1.579,0.979,0.438,0.662,0.498,0.265,0.058
177.10000000000002,1.579,0.979,0.438,0.662,0.498,0.265,0.058
177.20000000000002,1.586,0.985,0.441,0.662,0.498,0.265,0.058
177.3,1.592,0.99,0.443,0.663,0.499,0.265,0.058
177.4,1.59,0.988,0.442,0.663,0.499,0.265,0.058
177.5,1.603,0.999,0.446,0.663,0.499,0.265,0.058
177.60000000000002,1.606,1.001,0.447,0.663,0.499,0.265,0.058
177.70000000000002,1.6,0.996,0.445,0.663,0.499,0.265,0.058
177.8,1.596,0.993,0.444,0.663,0.499,0.264,0.058
177.9,1.592,0.99,0.443,0.663,0.499,0.264,0.058
178.0,1.59,0.988,0.442,0.662,0.499,0.264,0.058
178.10000000000002,1.588,0.986,0.441,0.662,0.499,0.264,0.058
178.20000000000002,1.586,0.985,0.44,0.662,0.499,0.264,0.058
178.3,1.584,0.984,0.44,0.662,0.499,0.263,0.058
178.4,1.583,0.983,0.44,0.662,0.498,0.263,0.058
178.5,1.582,0.982,0.439,0.662,0.498,0.263,0.058
178.60000000000002,1.582,0.981,0.439,0.662,0.498,0.263,0.058
178.70000000000002,1.581,0.981,0.439,0.661,0.498,0.262,0.058
178.8,1.581,0.98,0.439,0.661,0.498,0.262,0.058
178.9,1.58,0.98,0.439,0.661,0.498,0.262,0.058
179.0,1.58,0.98,0.439,0.661,0.498,0.262,0.058
179.10000000000002,1.58,0.98,0.439,0.661,0.498,0.261,0.058
179.20000000000002,1.58,0.98,0.438,0.661,0.498,0.261,0.058
179.3,1.579,0.979,0.438,0.661,0.498,0.261,0.058
179.4,1.579,0.979,0.438,0.661,0.498,0.261,0.058
179.5,1.579,0.979,0.438,0.661,0.498,0.26,0.058
179.60000000000002,1.579,0.979,0.438,0.661,0.498,0.26,0.058
179.70000000000002,1.579,0.979,0.438,0.661,0.498,0.26,0.058
179.8,1.579,0.979,0.438,0.661,0.498,0.26,0.058
179.9,1.579,0.979,0.438,0.661,0.498,0.26,0.058
180.0,1.579,0.979,0.438,0.661,0.498,0.26,0.058
180.10000000000002,1.579,0.979,0.438,0.661,0.498,0.26,0.058
180.20000000000002,1.579,0.979,0.438,0.661,0.498,0.26,0.058
180.3,1.579,0.979,0.438,0.661,0.498,0.259,0.058
180.4,1.579,0.979,0.438,0.661,0.498,0.259,0.058
180.5,1.579,0.979,0.438,0.661,0.498,0.259,0.058
180.60000000000002,1.579,0.979,0.438,0.661,0.5,0.259,0.058
180.70000000000002,1.579,0.979,0.438,0.661,0.502,0.259,0.058
180.8,1.571,0.973,0.436,0.661,0.503,0.258,0.058
180.9,1.573,0.974,0.436,0.661,0.504,0.258,0.058
181.0,1.574,0.975,0.437,0.661,0.505,0.258,0.058
181.10000000000002,1.575,0.976,0.437,0.661,0.505,0.258,0.058
181.20000000000002,1.576,0.977,0.437,0.66,0.506,0.257,0.058
181.3,1.576,0.977,0.437,0.66,0.506,0.257,0.057
181.4,1.577,0.977,0.438,0.66,0.506,0.257,0.057
181.5,1.577,0.978,0.438,0.66,0.506,0.257,0.057
181.60000000000002,1.578,0.978,0.438,0.66,0.506,0.256,0.057
181.70000000000002,1.578,0.978,0.438,0.66,0.506,0.256,0.057
181.8,1.578,0.978,0.438,0.66,0.506,0.256,0.057
181.9,1.578,0.978,0.438,0.66,0.506,0.255,0.057
182.0,1.578,0.979,0.438,0.659,0.506,0.255,0.057
182.10000000000002,1.578,0.979,0.438,0.659,0.505,0.255,0.057
182.20000000000002,1.579,0.979,0.438,0.659,0.505,0.255,0.057
182.3,1.579,0.979,0.438,0.659,0.505,0.254,0.057
182.4,1.579,0.979,0.438,0.659,0.505,0.254,0.057
182.5,1.579,0.979,0.438,0.659,0.505,0.254,0.057
182.60000000000002,1.579,0.979,0.438,0.659,0.505,0.253,0.057
182.70000000000002,1.579,0.979,0.438,0.659,0.505,0.253,0.057
182.8,1.579,0.979,0.438,0.658,0.505,0.253,0.057
182.9,1.579,0.979,0.438,0.658,0.505,0.253,0.057
183.0,1.579,0.979,0.438,0.658,0.505,0.252,0.057
183.10000000000002,1.579,0.979,0.438,0.658,0.505,0.252,0.057
183.20000000000002,1.579,0.979,0.438,0.658,0.505,0.252,0.057
183.3,1.571,0.973,0.436,0.658,0.505,0.252,0.057
183.4,1.573,0.974,0.436,0.658,0.505,0.252,0.057
183.5,1.574,0.975,0.437,0.658,0.505,0.251,0.057
183.60000000000002,1.575,0.976,0.437,0.658,0.505,0.251,0.057
183.70000000000002,1.576,0.977,0.437,0.658,0.505,0.251,0.057
183.8,1.569,0.971,0.435,0.658,0.505,0.25,0.057
183.9,1.571,0.973,0.436,0.658,0.504,0.25,0.057
184.0,1.565,0.968,0.434,0.658,0.504,0.25,0.057
184.10000000000002,1.56,0.964,0.432,0.658,0.504,0.25,0.057
184.20000000000002,1.556,0.961,0.431,0.657,0.504,0.249,0.057
184.3,1.561,0.965,0.433,0.657,0.504,0.249,0.057
184.4,1.557,0.961,0.431,0.657,0.504,0.249,0.057
184.5,1.554,0.959,0.43,0.657,0.504,0.249,0.057
184.60000000000002,1.551,0.957,0.43,0.657,0.504,0.248,0.057
184.70000000000002,1.549,0.955,0.429,0.657,0.504,0.248,0.057
184.8,1.548,0.954,0.428,0.657,0.504,0.248,0.057
184.9,1.546,0.953,0.428,0.657,0.503,0.247,0.057
185.0,1.553,0.958,0.43,0.657,0.503,0.248,0.057
185.10000000000002,1.551,0.956,0.429,0.657,0.503,0.247,0.057
185.20000000000002,1.549,0.955,0.429,0.657,0.504,0.247,0.057
185.3,1.547,0.953,0.428,0.657,0.504,0.247,0.057
185.4,1.546,0.953,0.428,0.657,0.504,0.247,0.057
185.5,1.545,0.952,0.428,0.657,0.504,0.246,0.057
185.60000000000002,1.544,0.951,0.427,0.657,0.503,0.246,0.057
185.70000000000002,1.544,0.951,0.427,0.657,0.503,0.246,0.057
185.8,1.574,0.975,0.437,0.656,0.503,0.246,0.057
185.9,1.567,0.97,0.435,0.656,0.503,0.245,0.057
186.0,1.562,0.966,0.433,0.656,0.503,0.245,0.057
186.10000000000002,1.558,0.962,0.432,0.656,0.503,0.245,0.057
186.20000000000002,1.555,0.959,0.431,0.656,0.503,0.244,0.057
186.3,1.567,0.97,0.435,0.656,0.503,0.244,0.057
186.4,1.562,0.965,0.433,0.656,0.503,0.244,0.057
186.5,1.558,0.962,0.432,0.656,0.503,0.244,0.057
186.60000000000002,1.554,0.959,0.431,0.656,0.503,0.244,0.057
186.70000000000002,1.552,0.957,0.43,0.655,0.503,0.243,0.057
186.8,1.55,0.955,0.429,0.655,0.503,0.243,0.057
186.9,1.548,0.954,0.429,0.655,0.503,0.243,0.057
187.0,1.547,0.953,0.428,0.655,0.503,0.243,0.057
187.10000000000002,1.546,0.952,0.428,0.655,0.503,0.243,0.057
187.20000000000002,1.545,0.951,0.428,0.655,0.503,0.242,0.057
187.3,1.544,0.951,0.427,0.655,0.503,0.242,0.057
187.4,1.543,0.95,0.427,0.655,0.503,0.242,0.056
187.5,1.543,0.95,0.427,0.655,0.503,0.242,0.056
187.60000000000002,1.543,0.95,0.427,0.655,0.503,0.242,0.057
187.70000000000002,1.542,0.95,0.427,0.655,0.503,0.242,0.057
187.8,1.542,0.949,0.427,0.655,0.503,0.241,0.057
187.9,1.542,0.949,0.427,0.655,0.503,0.241,0.057
188.0,1.542,0.949,0.427,0.655,0.503,0.241,0.057
188.10000000000002,1.542,0.949,0.427,0.655,0.503,0.241,0.057
188.20000000000002,1.549,0.955,0.429,0.655,0.503,0.241,0.057
188.3,1.548,0.954,0.428,0.655,0.503,0.241,0.057
188.4,1.546,0.953,0.428,0.655,0.503,0.24,0.056
188.5,1.545,0.952,0.428,0.655,0.503,0.24,0.057
188.60000000000002,1.545,0.951,0.427,0.655,0.503,0.24,0.057
188.70000000000002,1.544,0.951,0.427,0.655,0.503,0.24,0.057
188.8,1.543,0.95,0.427,0.655,0.503,0.24,0.057
188.9,1.543,0.95,0.427,0.655,0.503,0.24,0.057
189.0,1.55,0.956,0.429,0.655,0.503,0.24,0.057
189.10000000000002,1.548,0.954,0.429,0.655,0.502,0.239,0.057
189.20000000000002,1.547,0.953,0.428,0.655,0.502,0.239,0.057
189.3,1.553,0.958,0.43,0.655,0.503,0.239,0.056
189.4,1.551,0.956,0.43,0.655,0.503,0.239,0.056
189.5,1.549,0.955,0.429,0.655,0.503,0.239,0.057
189.60000000000002,1.547,0.954,0.428,0.655,0.502,0.239,0.057
189.70000000000002,1.858,1.144,0.514,0.788,0.605,0.288,0.068
189.8,1.983,1.22,0.549,0.841,0.646,0.306,0.073
189.9,2.032,1.251,0.562,0.863,0.662,0.315,0.075
190.0,2.052,1.263,0.568,0.872,0.669,0.317,0.076
190.10000000000002,2.06,1.268,0.57,0.876,0.671,0.318,0.076
190.20000000000002,2.063,1.27,0.571,0.876,0.672,0.318,0.076
190.3,2.065,1.271,0.571,0.877,0.673,0.317,0.076
190.4,2.065,1.271,0.571,0.878,0.673,0.318,0.076
190.5,2.065,1.271,0.571,0.878,0.674,0.317,0.076
190.60000000000002,2.065,1.271,0.571,0.879,0.673,0.318,0.076
190.70000000000002,2.065,1.271,0.571,0.878,0.673,0.318,0.076
190.8,2.065,1.271,0.571,0.878,0.673,0.317,0.076
190.9,2.065,1.271,0.571,0.878,0.673,0.318,0.076
191.0,2.065,1.271,0.571,0.878,0.673,0.317,0.076
191.10000000000002,2.065,1.271,0.571,0.879,0.673,0.317,0.076
191.20000000000002,2.065,1.271,0.571,0.878,0.674,0.317,0.076
191.3,2.035,1.247,0.562,0.877,0.673,0.316,0.076
191.4,2.053,1.262,0.568,0.877,0.673,0.316,0.076
191.5,2.061,1.267,0.57,0.877,0.673,0.316,0.076
191.60000000000002,2.063,1.27,0.571,0.877,0.673,0.316,0.076
191.70000000000002,2.065,1.271,0.571,0.877,0.673,0.316,0.075
191.8,2.065,1.271,0.571,0.878,0.673,0.316,0.076
191.9,2.065,1.271,0.571,0.877,0.673,0.316,0.075
192.0,2.065,1.271,0.571,0.877,0.673,0.316,0.076
192.10000000000002,2.065,1.271,0.571,0.877,0.673,0.315,0.076
192.20000000000002,2.065,1.271,0.571,0.877,0.673,0.316,0.076
192.3,2.065,1.271,0.571,0.877,0.673,0.316,0.076
192.4,2.065,1.271,0.571,0.877,0.673,0.315,0.076
192.5,2.065,1.271,0.571,0.876,0.673,0.315,0.076
192.60000000000002,2.065,1.271,0.571,0.877,0.673,0.314,0.076
192.70000000000002,2.065,1.271,0.571,0.877,0.673,0.315,0.076
192.8,2.065,1.271,0.571,0.877,0.672,0.315,0.076
192.9,2.065,1.271,0.571,0.878,0.673,0.316,0.076
193.0,2.096,1.296,0.581,0.878,0.673,0.316,0.077
193.10000000000002,2.108,1.305,0.585,0.878,0.673,0.316,0.076
193.20000000000002,2.112,1.309,0.586,0.879,0.672,0.316,0.076
193.3,2.114,1.311,0.587,0.88,0.673,0.316,0.077
193.4,2.115,1.311,0.587,0.88,0.673,0.316,0.076
193.5,2.115,1.312,0.587,0.881,0.673,0.316,0.077
193.60000000000002,2.116,1.312,0.587,0.88,0.673,0.317,0.076
193.70000000000002,2.116,1.312,0.587,0.881,0.672,0.317,0.077
193.8,2.116,1.312,0.587,0.881,0.673,0.317,0.077
193.9,2.146,1.337,0.597,0.882,0.672,0.318,0.077
194.0,2.128,1.322,0.591,0.881,0.673,0.318,0.077
194.10000000000002,2.121,1.316,0.589,0.881,0.673,0.319,0.077
194.20000000000002,2.148,1.338,0.597,0.882,0.673,0.32,0.077
194.3,2.159,1.347,0.601,0.882,0.673,0.32,0.077
194.4,2.133,1.326,0.593,0.883,0.673,0.32,0.078
194.5,2.123,1.318,0.589,0.882,0.673,0.32,0.077
194.60000000000002,2.118,1.314,0.588,0.882,0.673,0.321,0.077
194.70000000000002,2.117,1.313,0.588,0.882,0.672,0.321,0.077
194.8,2.116,1.312,0.587,0.883,0.672,0.322,0.077
194.9,2.116,1.312,0.587,0.882,0.673,0.321,0.077
195.0,2.146,1.337,0.597,0.883,0.673,0.322,0.077
195.10000000000002,2.128,1.322,0.591,0.883,0.673,0.322,0.078
195.20000000000002,2.121,1.316,0.589,0.884,0.673,0.322,0.077
195.3,2.148,1.338,0.597,0.884,0.672,0.323,0.077
195.4,2.159,1.347,0.601,0.885,0.673,0.323,0.078
195.5,2.103,1.302,0.583,0.885,0.673,0.324,0.078
195.60000000000002,2.141,1.332,0.595,0.885,0.673,0.324,0.077
195.70000000000002,2.156,1.345,0.6,0.884,0.673,0.324,0.078
195.8,2.162,1.35,0.602,0.884,0.673,0.324,0.078
195.9,2.165,1.352,0.603,0.885,0.672,0.325,0.078
196.0,2.166,1.353,0.603,0.885,0.673,0.325,0.078
196.10000000000002,2.136,1.328,0.594,0.885,0.673,0.325,0.078
196.20000000000002,2.063,1.27,0.571,0.885,0.673,0.325,0.079
196.3,2.125,1.32,0.59,0.885,0.673,0.326,0.079
196.4,2.15,1.34,0.598,0.885,0.672,0.326,0.079
196.5,2.16,1.348,0.601,0.885,0.673,0.326,0.078
196.60000000000002,2.164,1.351,0.602,0.885,0.672,0.326,0.079
196.70000000000002,2.165,1.352,0.603,0.885,0.673,0.326,0.079
196.8,2.135,1.328,0.594,0.885,0.673,0.327,0.079
196.9,2.154,1.343,0.599,0.885,0.673,0.327,0.079
197.0,2.161,1.349,0.602,0.885,0.673,0.327,0.079
197.10000000000002,2.164,1.351,0.603,0.885,0.672,0.327,0.079
197.20000000000002,2.165,1.352,0.603,0.886,0.673,0.328,0.079
197.3,2.166,1.353,0.603,0.885,0.673,0.328,0.079
197.4,2.166,1.353,0.603,0.886,0.672,0.329,0.079
197.5,2.166,1.353,0.603,0.885,0.673,0.329,0.079
197.60000000000002,2.166,1.353,0.603,0.886,0.673,0.329,0.079
197.70000000000002,2.166,1.353,0.603,0.886,0.672,0.33,0.079
197.8,2.166,1.353,0.603,0.885,0.673,0.33,0.079
197.9,2.166,1.353,0.603,0.886,0.673,0.331,0.079
198.0,2.166,1.353,0.603,0.886,0.672,0.33,0.08
198.10000000000002,2.166,1.353,0.603,0.886,0.673,0.331,0.079
198.20000000000002,2.166,1.353,0.603,0.886,0.673,0.331,0.079
198.3,2.166,1.353,0.603,0.887,0.673,0.331,0.079
198.4,2.166,1.353,0.603,0.886,0.673,0.332,0.079
198.5,2.166,1.353,0.603,0.886,0.673,0.332,0.08
198.60000000000002,2.197,1.378,0.613,0.886,0.673,0.332,0.08
198.70000000000002,2.178,1.363,0.607,0.886,0.673,0.332,0.08
198.8,2.171,1.357,0.605,0.886,0.672,0.332,0.08
198.9,2.168,1.355,0.604,0.887,0.673,0.333,0.08
199.0,2.167,1.354,0.603,0.887,0.673,0.333,0.079
199.10000000000002,2.167,1.353,0.603,0.886,0.672,0.333,0.08
199.20000000000002,2.166,1.353,0.603,0.887,0.673,0.333,0.08
199.3,2.197,1.378,0.613,0.887,0.673,0.333,0.08
199.4,2.178,1.363,0.607,0.886,0.672,0.334,0.08
199.5,2.171,1.357,0.605,0.886,0.672,0.334,0.08
199.60000000000002,2.168,1.355,0.604,0.887,0.673,0.334,0.08
199.70000000000002,2.167,1.354,0.603,0.886,0.673,0.334,0.08
199.8,2.167,1.353,0.603,0.887,0.672,0.334,0.08
199.9,2.166,1.353,0.603,0.887,0.672,0.335,0.08
200.0,2.197,1.378,0.613,0.887,0.673,0.335,0.08
200.10000000000002,2.178,1.363,0.607,0.887,0.673,0.335,0.08
200.20000000000002,2.171,1.357,0.605,0.886,0.673,0.335,0.08
