Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
301.3,1.357,0.803,0.369,0.648,0.494,0.188,0.028
301.40000000000003,1.359,0.805,0.37,0.647,0.493,0.188,0.028
301.5,1.361,0.806,0.37,0.647,0.493,0.188,0.028
301.6,1.362,0.807,0.371,0.647,0.493,0.188,0.028
301.7,1.363,0.808,0.371,0.647,0.493,0.188,0.028
301.8,1.354,0.801,0.368,0.647,0.493,0.187,0.028
301.90000000000003,1.357,0.803,0.369,0.647,0.493,0.187,0.028
302.0,1.349,0.797,0.367,0.647,0.493,0.187,0.028
302.1,1.352,0.8,0.368,0.647,0.493,0.187,0.028
302.2,1.355,0.802,0.369,0.647,0.493,0.187,0.028
302.3,1.358,0.804,0.369,0.647,0.493,0.187,0.028
302.40000000000003,1.35,0.798,0.367,0.647,0.493,0.187,0.028
302.5,1.353,0.8,0.368,0.647,0.493,0.187,0.028
302.6,1.356,0.802,0.369,0.647,0.493,0.187,0.028
302.7,1.358,0.804,0.37,0.647,0.493,0.187,0.028
302.8,1.38,0.821,0.376,0.646,0.493,0.187,0.028
302.90000000000003,1.377,0.819,0.375,0.646,0.493,0.186,0.028
303.0,1.375,0.817,0.375,0.646,0.493,0.186,0.028
303.1,1.373,0.816,0.374,0.646,0.493,0.186,0.028
303.2,1.382,0.823,0.377,0.646,0.493,0.186,0.028
303.3,1.379,0.82,0.376,0.646,0.493,0.186,0.028
303.40000000000003,1.386,0.826,0.378,0.646,0.493,0.186,0.028
303.5,1.392,0.831,0.38,0.646,0.493,0.186,0.028
303.6,1.397,0.834,0.382,0.646,0.493,0.186,0.028
303.7,1.401,0.837,0.383,0.646,0.493,0.186,0.028
303.8,1.404,0.84,0.384,0.646,0.493,0.186,0.028
303.90000000000003,1.406,0.842,0.384,0.646,0.493,0.186,0.028
304.0,1.408,0.843,0.385,0.646,0.493,0.186,0.028
304.1,1.41,0.844,0.385,0.645,0.493,0.186,0.028
304.2,1.411,0.845,0.386,0.645,0.493,0.185,0.028
304.3,1.412,0.846,0.386,0.645,0.493,0.185,0.028
304.40000000000003,1.413,0.847,0.386,0.645,0.493,0.185,0.028
304.5,1.433,0.863,0.393,0.645,0.493,0.185,0.028
304.6,1.44,0.868,0.395,0.645,0.493,0.185,0.028
304.7,1.435,0.864,0.393,0.645,0.493,0.185,0.028
304.8,1.431,0.861,0.392,0.645,0.493,0.184,0.028
304.90000000000003,1.448,0.875,0.397,0.645,0.493,0.184,0.028
305.0,1.442,0.869,0.395,0.645,0.493,0.184,0.028
305.1,1.436,0.865,0.394,0.645,0.493,0.184,0.028
305.2,1.432,0.862,0.392,0.645,0.493,0.184,0.028
305.3,1.439,0.867,0.395,0.644,0.493,0.184,0.028
305.40000000000003,1.434,0.864,0.393,0.644,0.493,0.183,0.028
305.5,1.441,0.869,0.395,0.644,0.493,0.183,0.028
305.6,1.446,0.872,0.397,0.644,0.493,0.183,0.028
305.7,1.45,0.876,0.398,0.644,0.493,0.183,0.028
305.8,1.443,0.87,0.396,0.643,0.493,0.183,0.028
305.90000000000003,1.437,0.866,0.394,0.643,0.493,0.183,0.028
306.0,1.433,0.863,0.393,0.643,0.493,0.183,0.028
306.1,1.44,0.868,0.395,0.643,0.493,0.183,0.028
306.2,1.445,0.872,0.396,0.643,0.493,0.182,0.028
306.3,1.449,0.875,0.398,0.643,0.493,0.182,0.028
306.40000000000003,1.442,0.87,0.396,0.643,0.493,0.182,0.028
306.5,1.437,0.866,0.394,0.643,0.493,0.182,0.028
306.6,1.443,0.87,0.396,0.643,0.493,0.182,0.028
306.7,1.447,0.874,0.397,0.643,0.493,0.182,0.028
306.8,1.441,0.869,0.395,0.643,0.493,0.181,0.028
306.90000000000003,1.436,0.865,0.394,0.643,0.493,0.181,0.028
307.0,1.442,0.87,0.395,0.643,0.493,0.181,0.028
307.1,1.447,0.873,0.397,0.643,0.493,0.181,0.028
307.20000000000005,1.45,0.876,0.398,0.643,0.493,0.181,0.028
307.3,1.453,0.879,0.399,0.643,0.493,0.181,0.028
307.40000000000003,1.446,0.873,0.397,0.643,0.493,0.181,0.028
307.5,1.45,0.876,0.398,0.643,0.493,0.18,0.028
307.6,1.433,0.863,0.393,0.643,0.493,0.18,0.028
307.70000000000005,1.44,0.868,0.395,0.642,0.493,0.18,0.028
307.8,1.445,0.872,0.396,0.642,0.493,0.18,0.028
307.90000000000003,1.459,0.883,0.401,0.642,0.493,0.18,0.028
308.0,1.46,0.884,0.401,0.642,0.493,0.18,0.028
308.1,1.461,0.885,0.401,0.642,0.493,0.18,0.028
308.20000000000005,1.462,0.886,0.402,0.642,0.493,0.179,0.028
308.3,1.473,0.894,0.405,0.642,0.493,0.179,0.028
308.40000000000003,1.481,0.901,0.408,0.642,0.493,0.179,0.028
308.5,1.478,0.898,0.407,0.642,0.493,0.179,0.028
308.6,1.486,0.904,0.409,0.642,0.493,0.179,0.028
308.70000000000005,1.482,0.901,0.408,0.642,0.493,0.178,0.028
308.8,1.478,0.898,0.407,0.642,0.493,0.178,0.028
308.90000000000003,1.476,0.896,0.406,0.642,0.494,0.178,0.028
309.0,1.474,0.895,0.405,0.642,0.493,0.178,0.028
309.1,1.482,0.901,0.408,0.642,0.493,0.178,0.028
309.20000000000005,1.479,0.899,0.407,0.642,0.493,0.178,0.028
309.3,1.486,0.904,0.409,0.642,0.493,0.178,0.028
309.40000000000003,1.482,0.901,0.408,0.642,0.493,0.177,0.028
309.5,1.469,0.891,0.404,0.642,0.493,0.177,0.028
309.6,1.488,0.906,0.41,0.642,0.493,0.177,0.028
309.70000000000005,1.494,0.911,0.412,0.642,0.493,0.177,0.028
309.8,1.488,0.906,0.41,0.641,0.493,0.177,0.028
309.90000000000003,1.483,0.902,0.408,0.641,0.493,0.177,0.028
310.0,1.48,0.9,0.407,0.641,0.493,0.177,0.028
310.1,1.467,0.889,0.403,0.641,0.493,0.177,0.028
310.20000000000005,1.467,0.889,0.403,0.641,0.493,0.176,0.028
310.3,1.466,0.889,0.403,0.641,0.493,0.176,0.028
310.40000000000003,1.466,0.889,0.403,0.641,0.493,0.176,0.028
310.5,1.466,0.889,0.403,0.641,0.493,0.176,0.028
310.6,1.466,0.889,0.403,0.641,0.493,0.176,0.028
310.70000000000005,1.466,0.888,0.403,0.641,0.493,0.176,0.028
310.8,1.466,0.888,0.403,0.641,0.493,0.176,0.028
310.90000000000003,1.476,0.896,0.406,0.641,0.493,0.176,0.028
311.0,1.494,0.911,0.412,0.641,0.493,0.176,0.028
311.1,1.498,0.914,0.413,0.641,0.493,0.176,0.028
311.20000000000005,1.502,0.917,0.414,0.64,0.493,0.176,0.028
311.3,1.494,0.911,0.412,0.64,0.493,0.175,0.028
311.40000000000003,1.488,0.906,0.41,0.64,0.493,0.175,0.028
311.5,1.494,0.911,0.412,0.64,0.493,0.175,0.028
311.6,1.498,0.914,0.413,0.64,0.493,0.175,0.029
311.70000000000005,1.502,0.917,0.414,0.64,0.493,0.175,0.028
311.8,1.504,0.919,0.415,0.64,0.493,0.175,0.028
311.90000000000003,1.507,0.921,0.416,0.64,0.493,0.175,0.028
312.0,1.498,0.914,0.413,0.64,0.493,0.175,0.028
312.1,1.492,0.909,0.411,0.64,0.494,0.175,0.028
312.20000000000005,1.486,0.905,0.409,0.64,0.493,0.174,0.028
312.3,1.502,0.918,0.414,0.64,0.493,0.174,0.029
312.40000000000003,1.505,0.92,0.415,0.64,0.493,0.174,0.029
312.5,1.507,0.921,0.416,0.64,0.493,0.174,0.029
312.6,1.509,0.923,0.416,0.64,0.493,0.174,0.029
312.70000000000005,1.52,0.932,0.42,0.64,0.493,0.174,0.029
312.8,1.519,0.931,0.42,0.64,0.493,0.174,0.029
312.90000000000003,1.528,0.938,0.422,0.64,0.493,0.173,0.028
313.0,1.518,0.93,0.419,0.64,0.493,0.173,0.028
313.1,1.525,0.936,0.421,0.64,0.493,0.173,0.028
313.20000000000005,1.523,0.934,0.421,0.64,0.493,0.173,0.028
313.3,1.522,0.933,0.42,0.64,0.493,0.173,0.028
313.40000000000003,1.52,0.932,0.42,0.64,0.494,0.173,0.028
313.5,1.519,0.931,0.42,0.64,0.493,0.173,0.028
313.6,1.519,0.93,0.419,0.64,0.493,0.173,0.028
313.70000000000005,1.518,0.93,0.419,0.64,0.493,0.173,0.028
313.8,1.517,0.929,0.419,0.64,0.493,0.173,0.028
313.90000000000003,1.517,0.929,0.419,0.64,0.493,0.172,0.028
314.0,1.517,0.929,0.419,0.64,0.493,0.172,0.029
314.1,1.516,0.929,0.419,0.64,0.493,0.172,0.028
314.20000000000005,1.516,0.928,0.419,0.64,0.493,0.172,0.028
314.3,1.526,0.936,0.422,0.64,0.493,0.172,0.028
314.40000000000003,1.514,0.927,0.418,0.64,0.493,0.172,0.028
314.5,1.514,0.927,0.418,0.64,0.493,0.172,0.028
314.6,1.514,0.927,0.418,0.64,0.493,0.172,0.029
314.70000000000005,1.525,0.935,0.421,0.64,0.493,0.172,0.029
314.8,1.523,0.934,0.421,0.64,0.493,0.171,0.029
314.90000000000003,1.521,0.933,0.42,0.64,0.493,0.171,0.029
315.0,1.52,0.932,0.42,0.64,0.493,0.171,0.029
315.1,1.529,0.939,0.423,0.64,0.494,0.171,0.029
315.20000000000005,1.526,0.937,0.422,0.64,0.494,0.171,0.029
315.3,1.524,0.935,0.421,0.64,0.494,0.171,0.029
315.40000000000003,1.543,0.95,0.427,0.64,0.494,0.171,0.029
315.5,1.547,0.954,0.428,0.64,0.494,0.171,0.029
315.6,1.541,0.948,0.426,0.64,0.494,0.17,0.029
315.70000000000005,1.536,0.944,0.425,0.64,0.494,0.17,0.029
315.8,1.532,0.941,0.423,0.64,0.493,0.17,0.029
315.90000000000003,1.528,0.938,0.422,0.64,0.494,0.17,0.029
316.0,1.536,0.944,0.425,0.64,0.494,0.17,0.029
316.1,1.532,0.941,0.423,0.64,0.494,0.17,0.029
316.20000000000005,1.528,0.938,0.422,0.64,0.494,0.17,0.029
316.3,1.536,0.944,0.425,0.64,0.494,0.17,0.029
316.40000000000003,1.532,0.941,0.423,0.64,0.494,0.17,0.029
316.5,1.528,0.938,0.422,0.639,0.493,0.17,0.029
316.6,1.516,0.928,0.418,0.639,0.494,0.169,0.029
316.70000000000005,1.516,0.928,0.418,0.639,0.494,0.169,0.029
316.8,1.516,0.928,0.418,0.639,0.494,0.169,0.029
316.90000000000003,1.526,0.936,0.422,0.639,0.494,0.169,0.029
317.0,1.544,0.951,0.427,0.64,0.494,0.169,0.029
317.1,1.548,0.954,0.429,0.64,0.493,0.169,0.029
317.20000000000005,1.541,0.949,0.427,0.639,0.493,0.169,0.029
317.3,1.546,0.953,0.428,0.639,0.494,0.169,0.029
317.40000000000003,1.54,0.948,0.426,0.639,0.493,0.169,0.029
317.5,1.535,0.944,0.425,0.639,0.493,0.169,0.029
317.6,1.531,0.941,0.423,0.639,0.494,0.168,0.029
317.70000000000005,1.528,0.938,0.422,0.639,0.494,0.168,0.029
317.8,1.525,0.936,0.421,0.639,0.494,0.168,0.029
317.90000000000003,1.523,0.934,0.421,0.639,0.494,0.168,0.029
318.0,1.522,0.933,0.42,0.64,0.494,0.168,0.029
318.1,1.52,0.932,0.42,0.64,0.494,0.168,0.029
318.20000000000005,1.519,0.931,0.42,0.64,0.493,0.168,0.029
318.3,1.509,0.922,0.416,0.64,0.493,0.168,0.029
318.40000000000003,1.51,0.924,0.417,0.64,0.493,0.168,0.029
318.5,1.511,0.924,0.417,0.64,0.493,0.168,0.029
318.6,1.512,0.925,0.417,0.64,0.493,0.167,0.029
318.70000000000005,1.503,0.918,0.414,0.64,0.493,0.168,0.029
318.8,1.505,0.92,0.415,0.64,0.493,0.167,0.029
318.90000000000003,1.487,0.905,0.41,0.64,0.493,0.167,0.029
319.0,1.493,0.91,0.411,0.64,0.493,0.167,0.029
319.1,1.497,0.914,0.413,0.64,0.493,0.167,0.029
319.20000000000005,1.501,0.916,0.414,0.64,0.494,0.167,0.029
319.3,1.504,0.919,0.415,0.64,0.494,0.167,0.029
319.40000000000003,1.516,0.929,0.419,0.64,0.494,0.167,0.029
319.5,1.516,0.928,0.419,0.64,0.494,0.167,0.029
319.6,1.516,0.928,0.419,0.64,0.494,0.167,0.029
319.70000000000005,1.526,0.936,0.422,0.64,0.494,0.167,0.029
319.8,1.514,0.927,0.418,0.64,0.494,0.167,0.029
319.90000000000003,1.524,0.935,0.421,0.64,0.494,0.167,0.029
320.0,1.522,0.934,0.421,0.64,0.494,0.167,0.029
320.1,1.531,0.94,0.423,0.64,0.493,0.167,0.029
320.20000000000005,1.528,0.938,0.422,0.64,0.494,0.167,0.029
320.3,1.515,0.928,0.418,0.64,0.494,0.167,0.029
320.40000000000003,1.515,0.928,0.418,0.64,0.493,0.167,0.029
320.5,1.525,0.936,0.421,0.64,0.494,0.167,0.029
320.6,1.523,0.934,0.421,0.64,0.494,0.167,0.029
320.70000000000005,1.532,0.941,0.423,0.64,0.493,0.167,0.029
320.8,1.549,0.955,0.429,0.639,0.493,0.167,0.029
320.90000000000003,1.552,0.957,0.43,0.639,0.493,0.167,0.029
321.0,1.555,0.96,0.431,0.639,0.493,0.167,0.029
321.1,1.557,0.961,0.431,0.639,0.493,0.167,0.029
321.20000000000005,1.569,0.971,0.435,0.639,0.493,0.166,0.029
321.3,1.578,0.979,0.438,0.639,0.494,0.166,0.029
321.40000000000003,1.576,0.977,0.437,0.639,0.494,0.166,0.029
321.5,1.564,0.967,0.433,0.639,0.494,0.166,0.029
321.6,1.574,0.975,0.437,0.639,0.494,0.166,0.029
321.70000000000005,1.562,0.966,0.433,0.639,0.494,0.166,0.029
321.8,1.563,0.966,0.433,0.639,0.494,0.166,0.029
321.90000000000003,1.584,0.983,0.44,0.639,0.494,0.166,0.029
322.0,1.59,0.988,0.442,0.639,0.494,0.166,0.029
322.1,1.585,0.984,0.44,0.639,0.494,0.166,0.029
322.20000000000005,1.581,0.981,0.439,0.639,0.494,0.166,0.029
322.3,1.578,0.978,0.438,0.639,0.494,0.166,0.029
322.40000000000003,1.576,0.976,0.437,0.639,0.494,0.166,0.029
322.5,1.573,0.975,0.437,0.639,0.494,0.166,0.029
322.6,1.572,0.973,0.436,0.639,0.494,0.166,0.029
322.70000000000005,1.571,0.972,0.436,0.639,0.494,0.166,0.029
322.8,1.559,0.963,0.432,0.639,0.494,0.165,0.029
322.90000000000003,1.551,0.956,0.429,0.639,0.494,0.165,0.029
323.0,1.574,0.975,0.437,0.639,0.493,0.165,0.029
323.1,1.572,0.974,0.436,0.639,0.494,0.165,0.029
323.20000000000005,1.581,0.981,0.439,0.639,0.494,0.165,0.029
323.3,1.578,0.978,0.438,0.639,0.494,0.165,0.029
323.40000000000003,1.575,0.976,0.437,0.638,0.494,0.165,0.029
323.5,1.573,0.975,0.437,0.638,0.494,0.165,0.029
323.6,1.572,0.973,0.436,0.638,0.494,0.165,0.029
323.70000000000005,1.581,0.981,0.439,0.638,0.494,0.165,0.029
323.8,1.588,0.986,0.441,0.638,0.494,0.165,0.029
323.90000000000003,1.583,0.983,0.44,0.638,0.494,0.165,0.029
324.0,1.59,0.988,0.442,0.638,0.494,0.164,0.029
324.1,1.585,0.984,0.44,0.638,0.494,0.164,0.029
324.20000000000005,1.581,0.981,0.439,0.638,0.494,0.164,0.029
324.3,1.578,0.978,0.438,0.638,0.493,0.164,0.029
324.40000000000003,1.565,0.968,0.434,0.638,0.494,0.164,0.029
324.5,1.565,0.968,0.434,0.638,0.494,0.164,0.029
324.6,1.565,0.968,0.434,0.638,0.493,0.164,0.029
324.70000000000005,1.575,0.976,0.437,0.638,0.494,0.164,0.029
324.8,1.889,1.169,0.524,0.768,0.595,0.198,0.036
324.90000000000003,2.014,1.246,0.559,0.82,0.635,0.211,0.038
325.0,2.064,1.277,0.572,0.841,0.651,0.216,0.039
325.1,2.166,1.356,0.604,0.849,0.657,0.219,0.039
325.20000000000005,2.166,1.354,0.603,0.852,0.66,0.219,0.039
325.3,2.165,1.353,0.603,0.854,0.661,0.22,0.039
325.40000000000003,2.125,1.32,0.59,0.855,0.662,0.22,0.039
325.5,2.149,1.339,0.598,0.855,0.662,0.22,0.039
325.6,2.118,1.314,0.588,0.854,0.661,0.219,0.039
325.70000000000005,2.187,1.371,0.61,0.854,0.661,0.22,0.039
325.8,2.134,1.327,0.593,0.855,0.662,0.22,0.04
325.90000000000003,2.153,1.342,0.599,0.855,0.661,0.22,0.039
326.0,2.16,1.348,0.601,0.854,0.662,0.219,0.039
326.1,2.204,1.384,0.615,0.854,0.661,0.22,0.039
326.20000000000005,2.181,1.365,0.608,0.855,0.662,0.22,0.039
326.3,2.172,1.357,0.605,0.854,0.662,0.22,0.039
326.40000000000003,2.25,1.422,0.63,0.854,0.662,0.219,0.039
326.5,2.281,1.448,0.64,0.854,0.661,0.219,0.039
326.6,2.253,1.424,0.631,0.855,0.662,0.219,0.039
326.70000000000005,2.2,1.381,0.614,0.855,0.661,0.219,0.04
326.8,2.179,1.364,0.607,0.855,0.661,0.219,0.04
326.90000000000003,2.171,1.357,0.605,0.855,0.662,0.219,0.039
327.0,2.25,1.422,0.63,0.855,0.662,0.218,0.039
327.1,2.199,1.38,0.614,0.856,0.661,0.219,0.04
327.20000000000005,2.179,1.363,0.607,0.855,0.661,0.219,0.039
327.3,2.171,1.357,0.605,0.856,0.662,0.219,0.039
327.40000000000003,2.208,1.388,0.617,0.857,0.662,0.219,0.039
327.5,2.183,1.366,0.608,0.857,0.662,0.218,0.04
327.6,2.172,1.358,0.605,0.856,0.661,0.218,0.04
327.70000000000005,2.168,1.355,0.604,0.857,0.662,0.219,0.04
327.8,2.166,1.353,0.603,0.857,0.661,0.219,0.04
327.90000000000003,2.125,1.32,0.59,0.858,0.662,0.218,0.04
328.0,2.149,1.339,0.598,0.859,0.661,0.219,0.039
328.1,2.159,1.347,0.601,0.859,0.661,0.22,0.039
328.20000000000005,2.122,1.317,0.589,0.86,0.662,0.219,0.04
328.3,2.107,1.305,0.585,0.86,0.662,0.22,0.04
328.40000000000003,2.142,1.333,0.596,0.86,0.662,0.22,0.039
328.5,2.115,1.312,0.587,0.861,0.661,0.22,0.039
328.6,2.105,1.303,0.584,0.862,0.661,0.22,0.039
328.70000000000005,2.141,1.333,0.595,0.862,0.661,0.22,0.039
328.8,2.115,1.311,0.587,0.863,0.661,0.22,0.039
328.90000000000003,2.105,1.303,0.584,0.864,0.661,0.22,0.04
329.0,2.1,1.3,0.582,0.864,0.661,0.22,0.039
329.1,2.263,1.433,0.634,0.864,0.661,0.221,0.04
329.20000000000005,2.164,1.352,0.603,0.865,0.661,0.221,0.039
329.3,2.124,1.319,0.59,0.865,0.662,0.221,0.04
329.40000000000003,2.108,1.306,0.585,0.865,0.662,0.221,0.039
329.5,2.062,1.268,0.57,0.865,0.662,0.222,0.04
329.6,2.083,1.286,0.577,0.864,0.661,0.222,0.04
329.70000000000005,2.052,1.26,0.567,0.865,0.661,0.222,0.04
329.8,2.039,1.25,0.563,0.866,0.662,0.222,0.039
329.90000000000003,2.074,1.278,0.574,0.865,0.662,0.221,0.04
330.0,2.088,1.29,0.579,0.865,0.661,0.222,0.04
330.1,2.094,1.294,0.58,0.865,0.661,0.222,0.04
330.20000000000005,2.137,1.329,0.594,0.866,0.661,0.223,0.039
330.3,2.113,1.31,0.587,0.866,0.661,0.223,0.039
330.40000000000003,2.104,1.302,0.584,0.866,0.662,0.223,0.039
330.5,2.1,1.299,0.582,0.866,0.661,0.223,0.039
330.6,2.058,1.266,0.569,0.866,0.661,0.224,0.04
330.70000000000005,2.042,1.252,0.564,0.865,0.661,0.224,0.039
330.8,2.035,1.247,0.562,0.866,0.662,0.224,0.039
330.90000000000003,2.032,1.245,0.561,0.867,0.662,0.224,0.039
331.0,2.031,1.244,0.561,0.867,0.661,0.225,0.039
331.1,2.031,1.243,0.561,0.866,0.661,0.225,0.038
331.20000000000005,2.031,1.243,0.561,0.867,0.661,0.225,0.039
331.3,2.071,1.276,0.573,0.866,0.661,0.226,0.038
331.40000000000003,2.047,1.256,0.566,0.866,0.661,0.225,0.039
331.5,2.037,1.248,0.563,0.867,0.661,0.225,0.039
331.6,2.033,1.245,0.561,0.867,0.661,0.226,0.038
331.70000000000005,2.031,1.244,0.561,0.868,0.662,0.226,0.039
331.8,2.031,1.244,0.561,0.867,0.661,0.226,0.039
331.90000000000003,2.112,1.309,0.586,0.868,0.662,0.226,0.04
332.0,2.103,1.302,0.583,0.867,0.661,0.226,0.039
332.1,2.06,1.267,0.57,0.867,0.661,0.227,0.039
332.20000000000005,2.164,1.352,0.603,0.868,0.661,0.228,0.039
332.3,2.165,1.352,0.603,0.868,0.661,0.228,0.039
332.40000000000003,2.044,1.255,0.565,0.868,0.661,0.228,0.039
332.5,1.996,1.216,0.55,0.869,0.661,0.228,0.039
332.6,1.977,1.2,0.544,0.868,0.661,0.228,0.039
332.70000000000005,1.969,1.194,0.541,0.869,0.661,0.228,0.038
332.8,1.966,1.192,0.54,0.868,0.661,0.228,0.038
332.90000000000003,2.005,1.223,0.552,0.868,0.661,0.229,0.039
333.0,1.98,1.203,0.545,0.868,0.662,0.229,0.038
333.1,1.97,1.195,0.542,0.869,0.661,0.229,0.039
333.20000000000005,1.966,1.192,0.541,0.869,0.661,0.23,0.039
333.3,1.965,1.191,0.54,0.869,0.661,0.23,0.039
333.40000000000003,1.924,1.159,0.527,0.868,0.662,0.229,0.038
333.5,1.948,1.178,0.535,0.868,0.662,0.23,0.039
333.6,1.957,1.185,0.538,0.869,0.661,0.23,0.038
333.70000000000005,1.961,1.188,0.539,0.868,0.662,0.23,0.039
333.8,1.963,1.189,0.539,0.869,0.661,0.23,0.038
333.90000000000003,1.963,1.19,0.54,0.869,0.661,0.231,0.038
334.0,1.964,1.19,0.54,0.869,0.661,0.231,0.038
334.1,1.964,1.19,0.54,0.869,0.661,0.231,0.038
334.20000000000005,1.964,1.19,0.54,0.869,0.662,0.231,0.038
334.3,1.964,1.19,0.54,0.869,0.662,0.231,0.038
334.40000000000003,1.964,1.19,0.54,0.868,0.661,0.231,0.038
334.5,1.964,1.19,0.54,0.868,0.661,0.232,0.039
334.6,1.924,1.159,0.527,0.869,0.661,0.232,0.039
334.70000000000005,1.948,1.177,0.535,0.868,0.661,0.232,0.038
334.8,1.957,1.185,0.538,0.869,0.661,0.233,0.038
334.90000000000003,1.961,1.188,0.539,0.869,0.661,0.233,0.038
335.0,1.923,1.158,0.527,0.869,0.66,0.233,0.038
335.1,1.987,1.209,0.547,0.868,0.661,0.233,0.039
335.20000000000005,1.933,1.166,0.53,0.868,0.661,0.233,0.038
335.3,1.912,1.149,0.524,0.868,0.661,0.233,0.038
335.40000000000003,1.903,1.142,0.521,0.869,0.661,0.233,0.039
335.5,1.9,1.14,0.52,0.869,0.661,0.234,0.038
335.6,1.898,1.139,0.519,0.868,0.66,0.234,0.038
335.70000000000005,1.898,1.138,0.519,0.869,0.661,0.234,0.038
335.8,1.819,1.077,0.495,0.868,0.66,0.234,0.038
335.90000000000003,1.866,1.113,0.509,0.869,0.661,0.234,0.038
336.0,1.885,1.128,0.515,0.868,0.661,0.234,0.038
336.1,1.892,1.134,0.518,0.869,0.661,0.235,0.038
336.20000000000005,1.895,1.136,0.518,0.869,0.661,0.235,0.038
336.3,1.897,1.137,0.519,0.868,0.661,0.235,0.038
336.40000000000003,1.897,1.138,0.519,0.868,0.661,0.236,0.039
336.5,1.897,1.138,0.519,0.869,0.661,0.236,0.038
336.6,1.897,1.138,0.519,0.869,0.661,0.236,0.038
336.70000000000005,1.897,1.138,0.519,0.869,0.661,0.236,0.038
336.8,1.897,1.138,0.519,0.869,0.661,0.237,0.038
336.90000000000003,1.897,1.138,0.519,0.869,0.661,0.236,0.038
337.0,1.858,1.107,0.507,0.869,0.661,0.237,0.038
337.1,1.882,1.125,0.514,0.869,0.661,0.237,0.038
337.20000000000005,1.891,1.133,0.517,0.87,0.661,0.237,0.038
337.3,1.935,1.167,0.531,0.869,0.661,0.237,0.038
337.40000000000003,1.912,1.15,0.524,0.869,0.661,0.238,0.038
337.5,1.903,1.142,0.521,0.869,0.66,0.238,0.038
337.6,1.9,1.14,0.52,0.869,0.661,0.238,0.039
337.70000000000005,1.859,1.108,0.507,0.869,0.661,0.238,0.038
337.8,1.882,1.126,0.514,0.87,0.661,0.239,0.038
337.90000000000003,2.011,1.229,0.555,0.87,0.661,0.239,0.038
338.0,1.904,1.143,0.521,0.869,0.661,0.24,0.038
338.1,1.94,1.171,0.532,0.869,0.66,0.24,0.038
338.20000000000005,1.875,1.12,0.512,0.869,0.661,0.241,0.038
338.3,1.849,1.1,0.504,0.87,0.66,0.241,0.038
338.40000000000003,1.878,1.123,0.513,0.869,0.66,0.242,0.038
338.5,1.85,1.101,0.504,0.87,0.661,0.242,0.038
338.6,1.839,1.092,0.501,0.87,0.661,0.241,0.038
338.70000000000005,1.835,1.089,0.5,0.869,0.661,0.242,0.038
338.8,1.833,1.087,0.499,0.869,0.66,0.242,0.038
338.90000000000003,1.832,1.087,0.499,0.87,0.661,0.242,0.038
339.0,1.832,1.087,0.499,0.87,0.661,0.243,0.039
339.1,1.832,1.087,0.499,0.87,0.661,0.243,0.038
339.20000000000005,1.832,1.086,0.499,0.87,0.661,0.244,0.038
339.3,1.832,1.086,0.499,0.87,0.661,0.244,0.038
339.40000000000003,1.832,1.086,0.499,0.87,0.66,0.244,0.038
339.5,1.832,1.086,0.499,0.87,0.66,0.245,0.038
339.6,1.832,1.086,0.499,0.87,0.66,0.245,0.038
339.70000000000005,1.832,1.086,0.499,0.869,0.66,0.246,0.038
339.8,1.832,1.086,0.499,0.87,0.66,0.245,0.038
339.90000000000003,1.792,1.056,0.487,0.869,0.66,0.246,0.038
340.0,1.777,1.044,0.482,0.87,0.66,0.246,0.038
340.1,1.81,1.07,0.492,0.87,0.659,0.246,0.038
340.20000000000005,1.823,1.08,0.496,0.87,0.66,0.247,0.038
340.3,1.789,1.054,0.486,0.87,0.66,0.247,0.038
340.40000000000003,1.854,1.104,0.506,0.87,0.66,0.248,0.038
340.5,1.841,1.094,0.502,0.871,0.659,0.247,0.038
340.6,1.796,1.059,0.488,0.871,0.66,0.248,0.038
340.70000000000005,1.817,1.075,0.494,0.87,0.659,0.249,0.038
340.8,1.826,1.082,0.497,0.87,0.66,0.249,0.038
340.90000000000003,1.869,1.115,0.51,0.87,0.66,0.249,0.038
341.0,1.846,1.098,0.503,0.87,0.661,0.25,0.038
341.1,1.798,1.061,0.489,0.871,0.66,0.251,0.038
341.20000000000005,1.779,1.046,0.483,0.871,0.66,0.251,0.038
341.3,1.85,1.101,0.504,0.871,0.66,0.252,0.038
341.40000000000003,1.8,1.062,0.489,0.87,0.66,0.252,0.039
341.5,1.819,1.077,0.495,0.871,0.66,0.252,0.038
341.6,1.787,1.052,0.485,0.871,0.66,0.253,0.038
341.70000000000005,1.814,1.073,0.493,0.871,0.661,0.252,0.038
341.8,1.825,1.081,0.497,0.87,0.66,0.253,0.038
341.90000000000003,1.79,1.054,0.486,0.871,0.659,0.253,0.038
342.0,1.934,1.168,0.531,0.871,0.66,0.255,0.038
342.1,1.833,1.089,0.499,0.87,0.659,0.256,0.038
342.20000000000005,1.793,1.057,0.487,0.871,0.66,0.256,0.039
342.3,1.777,1.044,0.482,0.87,0.66,0.256,0.038
342.40000000000003,1.81,1.07,0.492,0.871,0.661,0.256,0.038
342.5,1.784,1.05,0.484,0.871,0.66,0.257,0.038
342.6,1.773,1.041,0.481,0.871,0.661,0.256,0.038
342.70000000000005,1.769,1.038,0.479,0.871,0.66,0.256,0.038
342.8,1.767,1.037,0.479,0.872,0.66,0.257,0.039
