Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
380.0,3.687,2.712,1.102,0.789,0.539,0.173,0.1
380.1,3.733,2.757,1.118,0.789,0.539,0.173,0.101
380.20000000000005,3.705,2.73,1.108,0.789,0.539,0.173,0.1
380.3,3.694,2.719,1.105,0.79,0.538,0.173,0.101
380.40000000000003,3.69,2.715,1.103,0.789,0.538,0.173,0.1
380.5,3.688,2.713,1.102,0.789,0.538,0.173,0.101
380.6,3.733,2.757,1.118,0.789,0.539,0.173,0.1
380.70000000000005,3.705,2.73,1.108,0.789,0.539,0.173,0.1
380.8,3.694,2.719,1.105,0.789,0.538,0.173,0.1
380.90000000000003,3.69,2.715,1.103,0.789,0.538,0.173,0.101
381.0,3.688,2.713,1.102,0.789,0.538,0.172,0.1
381.1,3.687,2.713,1.102,0.789,0.538,0.173,0.101
381.20000000000005,3.641,2.668,1.087,0.788,0.538,0.173,0.1
381.3,3.668,2.695,1.096,0.789,0.538,0.173,0.1
381.40000000000003,3.679,2.705,1.1,0.788,0.538,0.172,0.101
381.5,3.684,2.709,1.101,0.788,0.538,0.172,0.101
381.6,3.686,2.711,1.102,0.788,0.538,0.172,0.1
381.70000000000005,3.686,2.712,1.102,0.788,0.537,0.172,0.1
381.8,3.687,2.712,1.102,0.788,0.538,0.172,0.1
381.90000000000003,3.687,2.712,1.102,0.789,0.538,0.172,0.1
382.0,3.687,2.712,1.102,0.787,0.538,0.172,0.101
382.1,3.733,2.757,1.118,0.788,0.539,0.172,0.101
382.20000000000005,3.568,2.599,1.062,0.788,0.538,0.172,0.101
382.3,3.639,2.667,1.086,0.787,0.538,0.172,0.1
382.40000000000003,3.668,2.694,1.096,0.788,0.538,0.172,0.101
382.5,3.679,2.705,1.099,0.787,0.537,0.172,0.101
382.6,3.684,2.709,1.101,0.787,0.538,0.172,0.101
382.70000000000005,3.686,2.711,1.102,0.788,0.537,0.172,0.101
382.8,3.733,2.756,1.118,0.787,0.537,0.172,0.1
382.90000000000003,3.751,2.774,1.124,0.787,0.538,0.171,0.101
383.0,3.759,2.782,1.126,0.787,0.538,0.172,0.101
383.1,3.762,2.784,1.127,0.787,0.537,0.172,0.101
383.20000000000005,3.717,2.741,1.112,0.787,0.538,0.172,0.101
383.3,3.699,2.724,1.106,0.787,0.537,0.172,0.101
383.40000000000003,3.692,2.717,1.104,0.786,0.538,0.171,0.101
383.5,3.735,2.759,1.118,0.787,0.537,0.172,0.101
383.6,3.706,2.731,1.109,0.786,0.538,0.172,0.1
383.70000000000005,3.694,2.72,1.105,0.786,0.538,0.171,0.1
383.8,3.69,2.715,1.103,0.786,0.538,0.171,0.1
383.90000000000003,3.688,2.713,1.102,0.786,0.537,0.171,0.101
384.0,3.687,2.713,1.102,0.786,0.538,0.171,0.101
384.1,3.687,2.712,1.102,0.787,0.538,0.172,0.101
384.20000000000005,3.687,2.712,1.102,0.787,0.538,0.171,0.101
384.3,3.687,2.712,1.102,0.786,0.537,0.171,0.101
384.40000000000003,3.687,2.712,1.102,0.786,0.537,0.17,0.101
384.5,3.687,2.712,1.102,0.786,0.537,0.171,0.101
384.6,3.687,2.712,1.102,0.786,0.538,0.17,0.101
384.70000000000005,3.687,2.712,1.102,0.785,0.537,0.17,0.1
384.8,3.687,2.712,1.102,0.786,0.537,0.17,0.101
384.90000000000003,3.687,2.712,1.102,0.785,0.538,0.17,0.101
385.0,3.687,2.712,1.102,0.785,0.537,0.17,0.101
385.1,3.687,2.712,1.102,0.786,0.537,0.17,0.102
385.20000000000005,3.641,2.668,1.087,0.786,0.537,0.17,0.102
385.3,3.761,2.784,1.127,0.785,0.537,0.17,0.102
385.40000000000003,3.716,2.741,1.112,0.785,0.536,0.169,0.102
385.5,3.699,2.724,1.106,0.784,0.536,0.17,0.101
385.6,3.692,2.717,1.104,0.785,0.537,0.17,0.101
385.70000000000005,3.689,2.714,1.103,0.784,0.537,0.17,0.102
385.8,3.688,2.713,1.102,0.784,0.537,0.17,0.101
385.90000000000003,3.687,2.712,1.102,0.785,0.537,0.17,0.1
386.0,3.687,2.712,1.102,0.784,0.536,0.169,0.101
386.1,3.687,2.712,1.102,0.784,0.536,0.17,0.101
386.20000000000005,3.687,2.712,1.102,0.784,0.536,0.169,0.101
386.3,3.687,2.712,1.102,0.784,0.536,0.169,0.102
386.40000000000003,3.641,2.668,1.087,0.783,0.536,0.169,0.101
386.5,3.668,2.694,1.096,0.784,0.535,0.17,0.101
386.6,3.633,2.661,1.084,0.784,0.536,0.169,0.101
386.70000000000005,3.665,2.692,1.095,0.783,0.535,0.169,0.101
386.8,3.678,2.704,1.099,0.783,0.535,0.169,0.101
386.90000000000003,3.683,2.709,1.101,0.782,0.535,0.169,0.1
387.0,3.685,2.711,1.102,0.783,0.535,0.169,0.101
387.1,3.686,2.712,1.102,0.783,0.535,0.169,0.101
387.20000000000005,3.687,2.712,1.102,0.784,0.535,0.168,0.102
387.3,3.687,2.712,1.102,0.784,0.535,0.169,0.102
387.40000000000003,3.733,2.757,1.118,0.783,0.535,0.169,0.101
387.5,3.705,2.73,1.108,0.783,0.535,0.169,0.101
387.6,3.694,2.719,1.105,0.783,0.535,0.169,0.101
387.70000000000005,3.69,2.715,1.103,0.782,0.535,0.169,0.101
387.8,3.688,2.713,1.102,0.782,0.534,0.169,0.101
387.90000000000003,3.687,2.713,1.102,0.783,0.535,0.169,0.101
388.0,3.687,2.712,1.102,0.783,0.535,0.169,0.102
388.1,3.687,2.712,1.102,0.783,0.534,0.169,0.102
388.20000000000005,3.687,2.712,1.102,0.783,0.535,0.168,0.103
388.3,3.687,2.712,1.102,0.782,0.535,0.169,0.102
388.40000000000003,3.687,2.712,1.102,0.783,0.535,0.169,0.101
388.5,3.687,2.712,1.102,0.782,0.534,0.168,0.102
388.6,3.687,2.712,1.102,0.782,0.535,0.168,0.101
388.70000000000005,3.687,2.712,1.102,0.781,0.535,0.168,0.101
388.8,3.687,2.712,1.102,0.782,0.534,0.168,0.102
388.90000000000003,3.687,2.712,1.102,0.782,0.534,0.168,0.102
389.0,3.687,2.712,1.102,0.783,0.534,0.168,0.102
389.1,3.687,2.712,1.102,0.782,0.534,0.168,0.102
389.20000000000005,3.687,2.712,1.102,0.782,0.535,0.168,0.103
389.3,3.687,2.712,1.102,0.782,0.534,0.168,0.102
389.40000000000003,3.687,2.712,1.102,0.782,0.535,0.168,0.102
389.5,3.687,2.712,1.102,0.781,0.534,0.168,0.102
389.6,3.687,2.712,1.102,0.782,0.534,0.167,0.101
389.70000000000005,3.733,2.757,1.118,0.783,0.535,0.168,0.102
389.8,3.705,2.73,1.108,0.782,0.535,0.168,0.102
389.90000000000003,3.694,2.719,1.105,0.783,0.534,0.168,0.102
390.0,3.69,2.715,1.103,0.782,0.534,0.167,0.102
390.1,3.734,2.758,1.118,0.781,0.534,0.168,0.101
390.20000000000005,3.706,2.73,1.108,0.782,0.534,0.168,0.101
390.3,3.741,2.764,1.12,0.782,0.533,0.168,0.101
390.40000000000003,3.708,2.733,1.109,0.781,0.534,0.168,0.102
390.5,3.695,2.72,1.105,0.782,0.534,0.168,0.102
390.6,3.69,2.715,1.103,0.782,0.534,0.168,0.102
390.70000000000005,3.688,2.713,1.103,0.782,0.534,0.168,0.102
390.8,3.687,2.713,1.102,0.781,0.534,0.168,0.103
390.90000000000003,3.687,2.712,1.102,0.781,0.534,0.168,0.102
391.0,3.687,2.712,1.102,0.782,0.534,0.168,0.103
391.1,3.687,2.712,1.102,0.782,0.534,0.167,0.102
391.20000000000005,3.687,2.712,1.102,0.781,0.534,0.167,0.102
391.3,3.687,2.712,1.102,0.781,0.533,0.167,0.103
391.40000000000003,3.733,2.757,1.118,0.782,0.533,0.167,0.103
391.5,3.705,2.73,1.108,0.781,0.533,0.167,0.102
391.6,3.694,2.719,1.105,0.782,0.534,0.168,0.102
391.70000000000005,3.69,2.715,1.103,0.782,0.533,0.168,0.102
391.8,3.688,2.713,1.102,0.782,0.533,0.167,0.102
391.90000000000003,3.687,2.713,1.102,0.782,0.533,0.167,0.103
392.0,3.687,2.712,1.102,0.782,0.533,0.167,0.102
392.1,3.687,2.712,1.102,0.781,0.534,0.167,0.103
392.20000000000005,3.687,2.712,1.102,0.781,0.533,0.167,0.103
392.3,3.687,2.712,1.102,0.781,0.533,0.167,0.103
392.40000000000003,3.687,2.712,1.102,0.782,0.533,0.167,0.102
392.5,3.687,2.712,1.102,0.781,0.533,0.166,0.102
392.6,3.687,2.712,1.102,0.781,0.533,0.167,0.101
392.70000000000005,3.733,2.757,1.118,0.782,0.533,0.167,0.102
392.8,3.705,2.73,1.108,0.782,0.533,0.167,0.103
392.90000000000003,3.74,2.764,1.12,0.781,0.533,0.167,0.103
393.0,3.708,2.733,1.109,0.781,0.533,0.167,0.103
393.1,3.695,2.72,1.105,0.78,0.533,0.166,0.103
393.20000000000005,3.736,2.76,1.119,0.781,0.532,0.166,0.103
393.3,3.753,2.776,1.124,0.781,0.533,0.167,0.102
393.40000000000003,3.759,2.782,1.127,0.781,0.532,0.167,0.102
393.5,3.762,2.785,1.128,0.781,0.533,0.167,0.103
393.6,3.763,2.786,1.128,0.781,0.533,0.166,0.102
393.70000000000005,3.81,2.831,1.144,0.78,0.532,0.166,0.102
393.8,3.782,2.804,1.134,0.781,0.532,0.166,0.103
393.90000000000003,3.725,2.749,1.115,0.781,0.532,0.166,0.103
394.0,3.748,2.771,1.123,0.781,0.532,0.167,0.102
394.1,3.711,2.736,1.11,0.781,0.532,0.167,0.103
394.20000000000005,3.743,2.766,1.121,0.781,0.533,0.166,0.103
394.3,3.755,2.778,1.125,0.78,0.533,0.166,0.102
394.40000000000003,3.76,2.783,1.127,0.781,0.532,0.166,0.103
394.5,3.716,2.741,1.112,0.781,0.532,0.166,0.103
394.6,3.745,2.768,1.122,0.781,0.533,0.166,0.103
394.70000000000005,3.71,2.735,1.11,0.78,0.532,0.166,0.103
394.8,3.742,2.766,1.121,0.78,0.532,0.166,0.103
394.90000000000003,3.755,2.778,1.125,0.78,0.532,0.166,0.103
395.0,3.714,2.739,1.111,0.779,0.532,0.166,0.104
395.1,3.698,2.723,1.106,0.78,0.531,0.166,0.103
395.20000000000005,3.784,2.806,1.135,0.779,0.532,0.166,0.103
395.3,3.726,2.75,1.115,0.78,0.532,0.166,0.104
395.40000000000003,3.749,2.772,1.123,0.78,0.532,0.166,0.103
395.5,3.711,2.736,1.11,0.779,0.532,0.166,0.103
395.6,3.743,2.766,1.121,0.778,0.532,0.166,0.103
395.70000000000005,3.755,2.778,1.125,0.779,0.532,0.166,0.103
395.8,3.714,2.739,1.111,0.778,0.532,0.166,0.104
395.90000000000003,3.698,2.723,1.106,0.779,0.531,0.165,0.103
396.0,3.737,2.761,1.119,0.779,0.531,0.166,0.103
396.1,3.753,2.776,1.125,0.779,0.531,0.166,0.103
396.20000000000005,3.76,2.782,1.127,0.778,0.531,0.165,0.103
396.3,3.762,2.785,1.128,0.779,0.532,0.166,0.104
396.40000000000003,3.717,2.741,1.112,0.779,0.531,0.165,0.103
396.5,3.745,2.768,1.122,0.779,0.531,0.165,0.103
396.6,3.756,2.779,1.126,0.779,0.532,0.165,0.103
396.70000000000005,3.761,2.784,1.127,0.779,0.532,0.165,0.103
396.8,3.763,2.785,1.128,0.779,0.531,0.166,0.102
396.90000000000003,3.763,2.786,1.128,0.778,0.531,0.166,0.103
397.0,3.764,2.786,1.128,0.779,0.531,0.166,0.104
397.1,3.718,2.742,1.112,0.779,0.531,0.165,0.103
397.20000000000005,3.745,2.769,1.122,0.779,0.531,0.166,0.103
397.3,3.756,2.779,1.126,0.778,0.531,0.165,0.103
397.40000000000003,3.761,2.784,1.127,0.779,0.531,0.165,0.104
397.5,3.763,2.785,1.128,0.78,0.531,0.165,0.104
397.6,3.763,2.786,1.128,0.779,0.53,0.165,0.104
397.70000000000005,3.764,2.786,1.128,0.778,0.531,0.165,0.103
397.8,3.764,2.786,1.128,0.778,0.53,0.165,0.104
397.90000000000003,3.764,2.786,1.128,0.778,0.53,0.165,0.103
398.0,3.764,2.786,1.128,0.778,0.531,0.165,0.103
398.1,3.718,2.742,1.112,0.778,0.531,0.165,0.103
398.20000000000005,3.699,2.724,1.106,0.779,0.531,0.165,0.103
398.3,3.692,2.717,1.104,0.778,0.531,0.165,0.103
398.40000000000003,3.689,2.714,1.103,0.778,0.53,0.165,0.103
398.5,3.688,2.713,1.102,0.778,0.53,0.165,0.104
398.6,3.733,2.757,1.118,0.778,0.53,0.165,0.103
398.70000000000005,3.705,2.73,1.108,0.778,0.531,0.165,0.103
398.8,3.74,2.764,1.12,0.778,0.53,0.165,0.104
398.90000000000003,3.708,2.733,1.109,0.778,0.53,0.165,0.103
399.0,3.709,2.733,1.109,0.778,0.53,0.165,0.104
399.1,3.742,2.765,1.121,0.779,0.53,0.165,0.103
399.20000000000005,3.755,2.778,1.125,0.778,0.53,0.165,0.103
399.3,3.76,2.783,1.127,0.778,0.531,0.164,0.103
399.40000000000003,3.716,2.74,1.112,0.778,0.53,0.165,0.104
399.5,3.745,2.768,1.122,0.778,0.531,0.165,0.103
399.6,3.803,2.824,1.141,0.778,0.53,0.165,0.103
399.70000000000005,3.779,2.802,1.133,0.778,0.53,0.165,0.103
399.8,3.742,2.765,1.121,0.778,0.53,0.165,0.103
399.90000000000003,3.77,2.792,1.13,0.777,0.53,0.164,0.104
400.0,3.859,2.88,1.161,0.778,0.53,0.165,0.103
400.1,3.895,2.914,1.173,0.779,0.53,0.164,0.103
400.20000000000005,3.816,2.838,1.146,0.778,0.53,0.165,0.103
400.3,3.739,2.762,1.12,0.779,0.53,0.164,0.103
400.40000000000003,3.847,2.867,1.156,0.778,0.529,0.164,0.103
400.5,3.797,2.819,1.139,0.778,0.529,0.165,0.104
400.6,3.777,2.799,1.133,0.778,0.529,0.165,0.104
400.70000000000005,3.769,2.792,1.13,0.778,0.529,0.164,0.104
400.8,3.953,2.972,1.193,0.779,0.53,0.164,0.103
400.90000000000003,4.435,3.46,1.36,0.778,0.528,0.164,0.104
401.0,4.125,3.147,1.253,0.777,0.527,0.164,0.105
401.1,3.955,2.976,1.194,0.777,0.528,0.164,0.104
401.20000000000005,3.933,2.953,1.186,0.777,0.527,0.163,0.104
401.3,3.832,2.853,1.151,0.778,0.527,0.164,0.105
401.40000000000003,3.791,2.813,1.137,0.777,0.527,0.164,0.105
401.5,3.915,2.934,1.18,0.777,0.528,0.164,0.104
401.6,3.917,2.936,1.18,0.777,0.527,0.164,0.105
401.70000000000005,3.825,2.846,1.149,0.777,0.528,0.164,0.104
401.8,3.881,2.901,1.168,0.776,0.528,0.163,0.104
401.90000000000003,3.811,2.832,1.144,0.777,0.527,0.163,0.104
402.0,3.783,2.805,1.135,0.777,0.527,0.164,0.105
402.1,3.771,2.794,1.131,0.777,0.527,0.163,0.105
402.20000000000005,3.767,2.789,1.129,0.777,0.527,0.163,0.105
402.3,3.765,2.788,1.129,0.776,0.527,0.164,0.105
402.40000000000003,3.811,2.832,1.144,0.776,0.526,0.164,0.105
402.5,3.783,2.805,1.135,0.776,0.526,0.163,0.105
402.6,3.771,2.794,1.131,0.776,0.526,0.164,0.104
402.70000000000005,3.767,2.789,1.129,0.776,0.526,0.163,0.104
402.8,3.765,2.788,1.129,0.777,0.527,0.163,0.105
402.90000000000003,3.764,2.787,1.128,0.777,0.526,0.163,0.105
403.0,3.718,2.742,1.113,0.776,0.526,0.163,0.104
403.1,3.745,2.769,1.122,0.775,0.526,0.163,0.105
403.20000000000005,3.756,2.779,1.126,0.776,0.526,0.163,0.104
403.3,3.715,2.739,1.112,0.776,0.526,0.163,0.104
403.40000000000003,3.744,2.767,1.122,0.776,0.526,0.164,0.104
403.5,3.896,2.916,1.173,0.776,0.526,0.163,0.103
403.6,3.77,2.794,1.131,0.775,0.527,0.163,0.104
403.70000000000005,3.72,2.745,1.113,0.775,0.526,0.164,0.104
403.8,3.839,2.86,1.154,0.776,0.525,0.163,0.104
403.90000000000003,3.748,2.771,1.123,0.775,0.526,0.163,0.104
404.0,3.757,2.78,1.126,0.775,0.526,0.163,0.104
404.1,3.761,2.784,1.127,0.775,0.526,0.162,0.104
404.20000000000005,3.95,2.969,1.192,0.774,0.525,0.162,0.104
404.3,3.838,2.859,1.154,0.774,0.525,0.162,0.104
404.40000000000003,3.794,2.816,1.138,0.774,0.525,0.162,0.105
404.5,3.776,2.798,1.132,0.774,0.525,0.163,0.104
404.6,3.769,2.791,1.13,0.774,0.525,0.162,0.103
404.70000000000005,3.766,2.788,1.129,0.774,0.525,0.162,0.104
404.8,3.952,2.971,1.192,0.774,0.525,0.162,0.104
404.90000000000003,3.839,2.86,1.154,0.774,0.525,0.163,0.104
405.0,3.84,2.861,1.154,0.774,0.525,0.162,0.104
405.1,3.794,2.816,1.139,0.774,0.525,0.162,0.104
405.20000000000005,3.776,2.798,1.132,0.774,0.525,0.162,0.105
405.3,3.956,2.975,1.194,0.774,0.524,0.162,0.105
405.40000000000003,3.841,2.862,1.154,0.774,0.524,0.162,0.104
405.5,3.795,2.817,1.139,0.774,0.525,0.162,0.105
405.6,3.776,2.798,1.132,0.774,0.525,0.162,0.104
405.70000000000005,4.388,3.415,1.344,0.773,0.524,0.162,0.104
405.8,4.013,3.038,1.214,0.774,0.524,0.162,0.105
405.90000000000003,4.146,3.165,1.259,0.773,0.523,0.162,0.104
406.0,4.057,3.075,1.228,0.773,0.523,0.162,0.104
406.1,3.881,2.902,1.168,0.773,0.523,0.161,0.105
406.20000000000005,3.811,2.833,1.144,0.773,0.522,0.161,0.104
406.3,3.736,2.76,1.119,0.773,0.522,0.161,0.104
406.40000000000003,3.707,2.731,1.109,0.774,0.523,0.162,0.105
406.5,3.741,2.764,1.12,0.774,0.523,0.161,0.105
406.6,4.382,3.409,1.342,0.773,0.522,0.16,0.105
406.70000000000005,4.058,3.081,1.229,0.772,0.521,0.161,0.105
406.8,3.881,2.904,1.169,0.772,0.521,0.161,0.105
406.90000000000003,3.811,2.833,1.144,0.772,0.521,0.161,0.105
407.0,3.783,2.805,1.135,0.772,0.522,0.16,0.105
407.1,3.911,2.931,1.179,0.773,0.521,0.161,0.104
407.20000000000005,3.916,2.935,1.18,0.773,0.521,0.161,0.105
407.3,3.825,2.846,1.149,0.773,0.521,0.161,0.106
407.40000000000003,3.975,2.994,1.2,0.774,0.521,0.16,0.105
407.5,3.895,2.914,1.173,0.773,0.52,0.16,0.105
407.6,3.863,2.883,1.162,0.772,0.52,0.161,0.106
407.70000000000005,3.803,2.825,1.142,0.772,0.52,0.16,0.105
407.8,3.78,2.802,1.134,0.773,0.52,0.161,0.105
407.90000000000003,3.632,2.66,1.084,0.772,0.521,0.16,0.104
408.0,3.711,2.736,1.11,0.772,0.521,0.161,0.104
408.1,3.93,2.95,1.185,0.772,0.521,0.16,0.105
408.20000000000005,3.923,2.942,1.183,0.772,0.52,0.16,0.105
408.3,4.015,3.032,1.214,0.772,0.52,0.16,0.105
408.40000000000003,4.004,3.022,1.21,0.773,0.52,0.161,0.106
408.5,3.86,2.88,1.161,0.772,0.52,0.161,0.105
408.6,3.802,2.824,1.141,0.771,0.52,0.16,0.104
408.70000000000005,3.779,2.801,1.133,0.771,0.52,0.16,0.105
408.8,3.816,2.838,1.146,0.77,0.519,0.16,0.105
408.90000000000003,3.785,2.807,1.135,0.771,0.519,0.16,0.105
409.0,3.772,2.795,1.131,0.77,0.519,0.16,0.105
409.1,3.767,2.79,1.129,0.771,0.519,0.16,0.105
409.20000000000005,3.812,2.833,1.144,0.771,0.519,0.16,0.106
409.3,4.065,3.083,1.231,0.772,0.52,0.16,0.105
409.40000000000003,4.119,3.136,1.25,0.772,0.519,0.16,0.104
409.5,3.906,2.926,1.177,0.771,0.52,0.159,0.105
409.6,3.821,2.842,1.148,0.77,0.519,0.16,0.106
409.70000000000005,3.787,2.809,1.136,0.77,0.518,0.16,0.105
409.8,3.727,2.751,1.116,0.77,0.519,0.16,0.106
409.90000000000003,3.749,2.772,1.123,0.77,0.52,0.16,0.105
410.0,3.758,2.781,1.126,0.771,0.519,0.159,0.106
410.1,3.855,2.875,1.159,0.771,0.518,0.16,0.105
410.20000000000005,3.8,2.822,1.141,0.771,0.518,0.16,0.105
410.3,3.778,2.801,1.133,0.77,0.518,0.16,0.105
410.40000000000003,3.77,2.792,1.13,0.77,0.518,0.159,0.104
410.5,4.001,3.019,1.209,0.771,0.518,0.16,0.105
410.6,3.859,2.88,1.161,0.771,0.518,0.16,0.105
410.70000000000005,3.802,2.824,1.141,0.77,0.518,0.16,0.104
410.8,3.779,2.801,1.133,0.77,0.518,0.16,0.105
410.90000000000003,3.91,2.929,1.178,0.77,0.519,0.159,0.105
411.0,3.869,2.889,1.164,0.77,0.519,0.159,0.105
411.1,3.806,2.827,1.142,0.77,0.518,0.16,0.105
411.20000000000005,3.781,2.803,1.134,0.77,0.518,0.16,0.105
411.3,3.77,2.793,1.13,0.771,0.519,0.16,0.106
411.40000000000003,3.766,2.789,1.129,0.77,0.518,0.16,0.105
411.5,3.765,2.787,1.129,0.77,0.518,0.16,0.106
411.6,3.764,2.787,1.128,0.77,0.518,0.16,0.106
411.70000000000005,3.764,2.787,1.128,0.77,0.518,0.159,0.105
411.8,3.764,2.786,1.128,0.769,0.519,0.16,0.105
411.90000000000003,3.764,2.786,1.128,0.77,0.518,0.16,0.105
412.0,3.857,2.877,1.16,0.769,0.518,0.16,0.104
412.1,3.847,2.868,1.157,0.77,0.518,0.16,0.105
412.20000000000005,4.032,3.05,1.22,0.769,0.518,0.16,0.104
412.3,3.871,2.892,1.165,0.77,0.518,0.159,0.105
412.40000000000003,3.807,2.829,1.143,0.77,0.518,0.16,0.105
412.5,3.606,2.678,1.082,0.731,0.492,0.151,0.099
412.6,3.446,2.558,1.034,0.699,0.47,0.145,0.095
412.70000000000005,3.318,2.462,0.995,0.674,0.453,0.14,0.092
412.8,3.215,2.385,0.965,0.654,0.44,0.136,0.089
412.90000000000003,3.134,2.323,0.94,0.638,0.429,0.132,0.087
413.0,3.045,2.252,0.912,0.625,0.421,0.13,0.085
413.1,3.009,2.229,0.902,0.615,0.414,0.127,0.084
413.20000000000005,2.992,2.221,0.898,0.607,0.408,0.126,0.083
413.3,2.967,2.204,0.891,0.601,0.404,0.125,0.082
413.40000000000003,2.935,2.179,0.881,0.595,0.4,0.123,0.081
413.5,2.945,2.193,0.885,0.591,0.398,0.123,0.081
413.6,2.918,2.17,0.876,0.588,0.395,0.122,0.08
413.70000000000005,2.931,2.186,0.881,0.586,0.393,0.121,0.08
413.8,2.906,2.165,0.873,0.584,0.392,0.121,0.08
413.90000000000003,2.887,2.148,0.867,0.582,0.391,0.121,0.079
414.0,2.871,2.134,0.862,0.581,0.39,0.12,0.079
414.1,2.858,2.123,0.858,0.58,0.389,0.12,0.079
414.20000000000005,2.848,2.114,0.855,0.579,0.389,0.12,0.079
414.3,2.841,2.107,0.852,0.578,0.388,0.12,0.079
414.40000000000003,2.834,2.102,0.85,0.578,0.388,0.12,0.078
414.5,2.829,2.097,0.848,0.578,0.387,0.12,0.078
414.6,2.825,2.094,0.847,0.578,0.387,0.119,0.078
414.70000000000005,2.822,2.091,0.846,0.577,0.387,0.119,0.078
414.8,2.819,2.088,0.845,0.577,0.387,0.119,0.078
414.90000000000003,2.84,2.109,0.853,0.577,0.387,0.119,0.078
415.0,2.834,2.103,0.85,0.577,0.387,0.119,0.078
415.1,2.852,2.121,0.857,0.577,0.387,0.119,0.078
415.20000000000005,2.843,2.113,0.854,0.576,0.387,0.119,0.078
415.3,3.126,2.398,0.951,0.577,0.387,0.12,0.078
415.40000000000003,3.074,2.345,0.933,0.577,0.387,0.12,0.078
415.5,3.021,2.292,0.915,0.577,0.387,0.12,0.078
415.6,2.99,2.261,0.904,0.577,0.387,0.12,0.078
415.70000000000005,2.965,2.235,0.896,0.578,0.387,0.12,0.078
415.8,2.945,2.215,0.889,0.578,0.387,0.121,0.078
415.90000000000003,2.988,2.258,0.904,0.578,0.387,0.121,0.078
416.0,2.964,2.233,0.895,0.578,0.387,0.121,0.078
416.1,2.933,2.202,0.884,0.578,0.387,0.121,0.078
416.20000000000005,2.919,2.189,0.88,0.578,0.387,0.121,0.078
416.3,2.909,2.178,0.876,0.578,0.387,0.121,0.078
416.40000000000003,2.912,2.181,0.877,0.578,0.387,0.121,0.078
416.5,2.903,2.172,0.874,0.578,0.387,0.121,0.079
416.6,2.896,2.164,0.872,0.579,0.387,0.121,0.078
416.70000000000005,2.89,2.159,0.87,0.579,0.387,0.121,0.079
416.8,2.873,2.143,0.864,0.579,0.387,0.121,0.079
416.90000000000003,2.872,2.141,0.864,0.579,0.387,0.121,0.079
417.0,2.871,2.14,0.863,0.579,0.387,0.121,0.079
417.1,2.87,2.139,0.863,0.579,0.387,0.122,0.079
417.20000000000005,2.869,2.138,0.863,0.579,0.387,0.122,0.079
417.3,2.88,2.149,0.866,0.579,0.387,0.122,0.079
417.40000000000003,2.889,2.158,0.869,0.579,0.387,0.122,0.079
417.5,2.952,2.22,0.891,0.58,0.387,0.122,0.079
417.6,2.982,2.25,0.901,0.58,0.387,0.122,0.079
417.70000000000005,2.97,2.238,0.897,0.58,0.387,0.122,0.079
417.8,2.949,2.217,0.89,0.58,0.387,0.122,0.079
417.90000000000003,2.933,2.201,0.884,0.58,0.387,0.122,0.079
418.0,2.919,2.188,0.88,0.58,0.387,0.122,0.079
418.1,2.909,2.177,0.876,0.58,0.387,0.122,0.078
418.20000000000005,2.889,2.158,0.869,0.58,0.387,0.122,0.078
418.3,2.885,2.153,0.868,0.58,0.387,0.122,0.079
418.40000000000003,2.873,2.142,0.864,0.58,0.387,0.122,0.078
418.5,2.86,2.129,0.859,0.58,0.387,0.122,0.078
418.6,2.85,2.119,0.856,0.58,0.387,0.122,0.078
418.70000000000005,2.853,2.123,0.857,0.58,0.387,0.122,0.078
418.8,2.856,2.125,0.858,0.58,0.387,0.122,0.078
418.90000000000003,2.858,2.127,0.859,0.58,0.387,0.122,0.078
419.0,2.871,2.14,0.863,0.58,0.387,0.122,0.078
419.1,2.882,2.151,0.867,0.58,0.387,0.122,0.078
419.20000000000005,2.891,2.159,0.87,0.58,0.387,0.122,0.078
419.3,2.969,2.237,0.897,0.581,0.387,0.123,0.079
419.40000000000003,2.96,2.228,0.894,0.582,0.387,0.123,0.079
419.5,2.941,2.209,0.887,0.583,0.387,0.123,0.079
419.6,2.926,2.194,0.882,0.584,0.387,0.124,0.079
419.70000000000005,2.914,2.183,0.878,0.584,0.387,0.124,0.079
419.8,2.87,2.14,0.863,0.585,0.387,0.124,0.079
419.90000000000003,2.881,2.15,0.867,0.585,0.387,0.125,0.079
420.0,2.89,2.159,0.87,0.585,0.387,0.125,0.079
420.1,2.885,2.154,0.868,0.586,0.387,0.125,0.079
420.20000000000005,2.893,2.162,0.871,0.586,0.387,0.125,0.079
420.3,2.876,2.145,0.865,0.586,0.387,0.125,0.079
420.40000000000003,2.863,2.132,0.86,0.586,0.387,0.125,0.079
420.5,2.863,2.133,0.861,0.586,0.387,0.125,0.079
420.6,2.864,2.133,0.861,0.586,0.387,0.125,0.079
420.70000000000005,2.853,2.122,0.857,0.586,0.387,0.125,0.079
420.8,2.856,2.125,0.858,0.586,0.387,0.125,0.079
420.90000000000003,2.858,2.127,0.859,0.586,0.387,0.125,0.079
421.0,2.848,2.118,0.855,0.586,0.387,0.125,0.079
421.1,2.863,2.133,0.861,0.586,0.387,0.125,0.079
421.20000000000005,2.864,2.133,0.861,0.586,0.387,0.126,0.079
421.3,2.876,2.145,0.865,0.586,0.387,0.126,0.079
